15039 10 14440 1 1 1 0 0 1 1 1 1 0 
16039 10 14440 0 1 0 1 1 1 1 0 1 1 
17039 10 14440 1 0 1 1 0 1 1 1 0 1 
18039 10 14440 1 0 1 1 1 0 1 1 0 1 
19039 10 14440 0 1 1 1 0 1 1 1 1 0 
20039 10 14440 1 0 1 0 1 1 1 1 0 1 
21039 10 14440 1 1 1 1 0 1 0 1 1 0 
22039 10 14440 0 1 1 0 0 1 1 1 1 1 
23039 10 14440 0 1 1 1 1 1 0 1 1 0 
24039 10 14440 0 1 1 0 1 1 1 1 1 0 
25039 10 14440 1 0 1 1 1 1 1 1 0 0 
1040 10 20599 1 1 0 1 0 1 1 1 1 0 
2040 10 20599 1 0 1 0 1 1 0 1 1 1 
3040 10 20599 1 1 0 1 1 0 1 1 0 1 
4040 10 20599 0 1 0 1 1 1 1 1 0 1 
5040 10 20599 1 1 1 0 1 1 0 1 1 0 
6040 10 20599 1 1 0 0 1 0 1 1 1 1 
7040 10 20599 1 1 1 1 0 0 1 1 1 0 
8040 10 20599 0 1 1 0 0 1 1 1 1 1 
9040 10 20599 1 1 1 0 0 1 1 1 0 1 
10040 10 20599 1 0 1 1 0 1 1 1 1 0 
11040 10 20599 1 1 1 1 1 0 1 0 0 1 
12040 10 20599 1 1 1 0 1 0 1 1 0 1 
13040 10 20599 1 1 1 1 1 0 0 0 1 1 
14040 10 20599 1 1 1 0 0 1 1 0 1 1 
15040 10 20599 1 1 1 1 0 1 1 0 1 0 
16040 10 20599 0 1 0 1 1 0 1 1 1 1 
17040 10 20599 1 1 1 0 1 1 1 0 1 0 
18040 10 20599 1 1 1 1 1 0 1 0 1 0 
19040 10 20599 1 1 0 1 1 1 0 1 1 0 
20040 10 20599 1 1 1 0 1 0 1 1 1 0 
21040 10 20599 1 1 1 1 0 0 1 1 1 0 
22040 10 20599 1 1 1 1 0 1 0 0 1 1 
23040 10 20599 1 1 0 0 0 1 1 1 1 1 
24040 10 20599 0 0 1 1 1 1 1 0 1 1 
25040 10 20599 1 1 1 1 1 0 1 0 0 1 
1041 10 24186 1 0 1 0 1 1 1 1 1 1 
2041 10 24186 1 1 1 1 0 1 1 0 1 1 
3041 10 24186 1 1 1 1 1 1 0 1 1 0 
4041 10 24186 1 1 1 1 1 1 1 0 0 1 
5041 10 24186 1 1 1 1 1 1 0 0 1 1 
6041 10 24186 1 1 1 1 1 1 1 0 0 1 
7041 10 24186 1 1 0 1 1 1 1 0 1 1 
8041 10 24186 1 1 1 1 0 1 1 0 1 1 
9041 10 24186 1 1 1 1 0 1 1 0 1 1 
10041 10 24186 0 0 1 1 1 1 1 1 1 1 
11041 10 24186 1 0 1 1 1 1 1 0 1 1 
12041 10 24186 1 1 0 1 1 1 1 0 1 1 
13041 10 24186 1 1 1 1 1 1 1 1 0 0 
14041 10 24186 1 1 1 1 1 0 1 1 1 0 
15041 10 24186 1 1 1 1 0 1 1 1 0 1 
16041 10 24186 1 1 1 0 1 1 0 1 1 1 
17041 10 24186 1 1 1 1 1 1 0 1 1 0 
18041 10 24186 1 1 1 1 0 1 0 1 1 1 
19041 10 24186 1 1 1 1 1 0 1 1 1 0 
20041 10 24186 1 1 0 1 1 1 1 1 0 1 
21041 10 24186 1 1 0 1 1 0 1 1 1 1 
22041 10 24186 1 1 1 1 1 0 1 0 1 1 
23041 10 24186 1 1 0 1 1 1 1 0 1 1 
24041 10 24186 1 0 1 0 1 1 1 1 1 1 
25041 10 24186 1 1 0 1 1 1 1 1 1 0 
1042 10 20236 1 1 1 1 0 1 0 1 1 1 
2042 10 20236 1 1 1 1 1 1 1 0 0 1 
3042 10 20236 1 0 1 1 0 1 1 1 1 1 
4042 10 20236 1 1 1 1 1 1 1 1 0 0 
5042 10 20236 1 1 0 1 1 1 1 0 1 1 
6042 10 20236 1 1 1 0 0 1 1 1 1 1 
7042 10 20236 1 1 1 1 0 1 0 1 1 1 
8042 10 20236 1 1 1 1 0 0 1 1 1 1 
9042 10 20236 1 1 1 1 1 0 1 0 1 1 
10042 10 20236 1 1 0 1 1 1 0 1 1 1 
11042 10 20236 1 1 1 1 1 1 0 1 1 0 
12042 10 20236 1 1 1 0 1 1 1 0 1 1 
13042 10 20236 1 1 1 1 0 1 1 0 1 1 
14042 10 20236 1 1 0 1 0 1 1 1 1 1 
15042 10 20236 1 0 0 1 1 1 1 1 1 1 
16042 10 20236 1 0 1 0 1 1 1 1 1 1 
17042 10 20236 1 1 1 1 1 1 0 0 1 1 
18042 10 20236 0 1 1 1 1 1 1 1 0 1 
19042 10 20236 1 1 0 1 0 1 1 1 1 1 
20042 10 20236 1 1 1 1 0 1 1 0 1 1 
21042 10 20236 0 1 1 1 1 0 1 1 1 1 
22042 10 20236 1 1 1 1 0 0 1 1 1 1 
23042 10 20236 0 1 0 1 1 1 1 1 1 1 
24042 10 20236 0 1 0 1 1 1 1 1 1 1 
25042 10 20236 1 1 1 1 1 0 0 1 1 1 
1043 10 22984 1 1 1 1 1 0 1 1 1 1 
2043 10 22984 0 1 1 1 1 1 1 1 1 1 
3043 10 22984 1 1 1 1 1 1 0 1 1 1 
4043 10 22984 1 1 1 1 0 1 1 1 1 1 
5043 10 22984 1 1 1 1 0 1 1 1 1 1 
6043 10 22984 1 1 1 0 1 1 1 1 1 1 
7043 10 22984 1 1 1 0 1 1 1 1 1 1 
8043 10 22984 1 1 1 0 1 1 1 1 1 1 
9043 10 22984 1 1 1 0 1 1 1 1 1 1 
10043 10 22984 1 1 1 1 1 1 1 1 1 0 
11043 10 22984 0 1 1 1 1 1 1 1 1 1 
12043 10 22984 1 0 1 1 1 1 1 1 1 1 
13043 10 22984 1 1 1 1 1 1 1 1 1 0 
14043 10 22984 1 1 1 1 0 1 1 1 1 1 
15043 10 22984 1 1 1 1 1 1 0 1 1 1 
16043 10 22984 1 1 0 1 1 1 1 1 1 1 
17043 10 22984 1 0 1 1 1 1 1 1 1 1 
18043 10 22984 1 1 1 1 1 1 1 1 0 1 
19043 10 22984 1 0 1 1 1 1 1 1 1 1 
20043 10 22984 1 1 1 1 1 1 1 0 1 1 
21043 10 22984 1 1 1 1 1 0 1 1 1 1 
22043 10 22984 1 1 1 1 1 1 1 0 1 1 
23043 10 22984 0 1 1 1 1 1 1 1 1 1 
24043 10 22984 1 1 1 1 1 1 1 0 1 1 
25043 10 22984 1 1 1 1 0 1 1 1 1 1 
1044 10 23415 1 1 1 1 0 1 0 1 1 1 
2044 10 23415 0 0 1 1 1 1 1 1 1 1 
3044 10 23415 0 1 1 1 1 0 1 1 1 1 
4044 10 23415 1 1 0 1 1 1 1 1 1 0 
5044 10 23415 1 1 0 1 1 0 1 1 1 1 
6044 10 23415 1 1 1 1 1 1 0 1 1 0 
7044 10 23415 1 1 0 1 1 1 1 0 1 1 
8044 10 23415 1 1 1 1 1 0 1 1 1 0 
9044 10 23415 1 1 1 1 1 0 1 0 1 1 
10044 10 23415 1 1 1 0 1 1 1 0 1 1 
11044 10 23415 0 1 1 1 1 0 1 1 1 1 
12044 10 23415 0 0 1 1 1 1 1 1 1 1 
13044 10 23415 1 0 1 1 1 0 1 1 1 1 
14044 10 23415 1 1 1 1 0 1 1 1 0 1 
15044 10 23415 1 0 1 1 1 1 0 1 1 1 
16044 10 23415 1 1 0 1 1 1 1 0 1 1 
17044 10 23415 1 0 0 1 1 1 1 1 1 1 
18044 10 23415 1 0 1 1 1 1 1 1 0 1 
19044 10 23415 1 1 1 1 0 1 1 0 1 1 
20044 10 23415 0 1 1 1 1 0 1 1 1 1 
21044 10 23415 1 1 1 1 0 1 1 1 0 1 
22044 10 23415 0 1 1 1 1 1 1 1 1 0 
23044 10 23415 1 1 0 1 1 1 0 1 1 1 
24044 10 23415 1 1 1 1 0 1 0 1 1 1 
25044 10 23415 1 1 1 1 0 1 1 1 1 0 
1045 10 24859 1 1 0 1 1 1 1 1 1 1 
2045 10 24859 1 1 1 1 1 1 0 1 1 1 
3045 10 24859 1 1 1 1 1 1 1 0 1 1 
4045 10 24859 1 1 1 1 1 0 1 1 1 1 
5045 10 24859 1 1 1 1 1 1 1 1 1 0 
6045 10 24859 1 1 1 1 1 1 1 1 1 0 
7045 10 24859 1 1 1 1 1 1 1 0 1 1 
8045 10 24859 1 1 1 1 1 1 0 1 1 1 
9045 10 24859 1 1 1 1 0 1 1 1 1 1 
10045 10 24859 1 0 1 1 1 1 1 1 1 1 
11045 10 24859 1 1 0 1 1 1 1 1 1 1 
12045 10 24859 1 1 1 1 1 1 1 0 1 1 
13045 10 24859 1 1 1 1 1 1 1 1 1 0 
14045 10 24859 1 1 1 1 0 1 1 1 1 1 
15045 10 24859 1 1 1 1 1 1 1 1 0 1 
16045 10 24859 1 1 1 0 1 1 1 1 1 1 
17045 10 24859 1 1 1 1 0 1 1 1 1 1 
18045 10 24859 1 1 0 1 1 1 1 1 1 1 
19045 10 24859 1 1 0 1 1 1 1 1 1 1 
20045 10 24859 1 0 1 1 1 1 1 1 1 1 
21045 10 24859 1 1 1 1 1 0 1 1 1 1 
22045 10 24859 1 1 1 1 1 1 0 1 1 1 
23045 10 24859 1 0 1 1 1 1 1 1 1 1 
24045 10 24859 1 0 1 1 1 1 1 1 1 1 
25045 10 24859 1 1 1 1 1 1 0 1 1 1 
1046 10 27933 0 1 1 1 1 1 1 0 1 1 
2046 10 27933 1 0 1 1 1 1 0 1 1 1 
3046 10 27933 1 1 0 0 1 1 1 1 1 1 
4046 10 27933 1 1 1 0 0 1 1 1 1 1 
5046 10 27933 1 0 1 1 1 1 0 1 1 1 
6046 10 27933 1 1 1 1 0 1 1 1 0 1 
7046 10 27933 1 1 1 1 1 1 1 1 0 0 
8046 10 27933 0 1 1 0 1 1 1 1 1 1 
9046 10 27933 0 1 1 0 1 1 1 1 1 1 
10046 10 27933 1 1 0 1 1 1 0 1 1 1 
11046 10 27933 1 1 1 0 0 1 1 1 1 1 
12046 10 27933 1 1 1 0 1 1 1 1 1 0 
13046 10 27933 0 1 1 1 1 1 1 0 1 1 
14046 10 27933 1 1 1 1 1 1 0 0 1 1 
15046 10 27933 1 1 0 1 1 1 0 1 1 1 
16046 10 27933 1 1 1 1 1 1 1 0 1 0 
17046 10 27933 1 1 1 1 0 0 1 1 1 1 
18046 10 27933 1 1 0 1 0 1 1 1 1 1 
19046 10 27933 0 1 1 1 1 1 0 1 1 1 
20046 10 27933 1 1 1 0 1 1 0 1 1 1 
21046 10 27933 1 1 1 1 1 1 0 0 1 1 
22046 10 27933 1 1 1 1 0 1 0 1 1 1 
23046 10 27933 1 1 1 1 1 1 0 0 1 1 
24046 10 27933 1 1 1 0 1 0 1 1 1 1 
25046 10 27933 0 1 1 1 1 1 1 1 1 0 
1047 10 23545 1 0 1 1 1 1 1 0 1 1 
2047 10 23545 1 1 1 1 0 1 1 1 0 1 
3047 10 23545 1 1 0 1 1 1 1 1 1 0 
4047 10 23545 1 1 1 1 1 0 1 1 0 1 
5047 10 23545 1 1 1 1 1 1 0 1 1 0 
6047 10 23545 1 0 1 1 1 1 1 1 0 1 
7047 10 23545 0 1 1 1 1 1 0 1 1 1 
8047 10 23545 1 1 1 1 1 0 1 1 0 1 
9047 10 23545 1 1 0 1 1 1 1 1 0 1 
10047 10 23545 1 1 1 1 0 1 1 1 1 0 
11047 10 23545 1 1 1 1 1 1 1 0 1 0 
12047 10 23545 0 1 1 1 1 1 1 0 1 1 
13047 10 23545 1 1 1 1 0 0 1 1 1 1 
14047 10 23545 1 0 0 1 1 1 1 1 1 1 
15047 10 23545 1 1 0 1 1 0 1 1 1 1 
16047 10 23545 1 1 1 1 0 1 1 1 0 1 
17047 10 23545 1 1 1 0 1 1 1 0 1 1 
18047 10 23545 1 1 1 1 1 1 0 1 1 0 
19047 10 23545 1 0 1 1 1 1 1 1 1 0 
20047 10 23545 1 0 1 0 1 1 1 1 1 1 
21047 10 23545 0 1 1 0 1 1 1 1 1 1 
22047 10 23545 1 0 1 1 1 0 1 1 1 1 
23047 10 23545 1 1 0 0 1 1 1 1 1 1 
24047 10 23545 1 1 1 1 1 0 1 0 1 1 
25047 10 23545 1 1 1 0 1 1 1 1 0 1 
1048 10 26543 1 1 1 1 1 0 1 0 1 1 
2048 10 26543 1 1 1 1 1 0 1 0 1 1 
3048 10 26543 1 1 0 1 1 1 1 0 1 1 
4048 10 26543 0 1 1 1 1 1 1 1 1 0 
5048 10 26543 1 0 1 1 1 1 1 1 0 1 
6048 10 26543 1 1 1 1 0 0 1 1 1 1 
7048 10 26543 1 0 1 1 1 1 0 1 1 1 
8048 10 26543 1 1 1 1 1 1 1 0 1 0 
9048 10 26543 0 1 1 1 1 1 1 1 0 1 
10048 10 26543 1 1 0 1 1 1 1 1 0 1 
11048 10 26543 1 1 1 0 1 1 1 0 1 1 
12048 10 26543 1 1 1 0 1 0 1 1 1 1 
13048 10 26543 1 1 0 1 1 1 0 1 1 1 
14048 10 26543 1 0 1 1 1 1 1 1 1 0 
15048 10 26543 1 0 0 1 1 1 1 1 1 1 
16048 10 26543 1 0 1 1 1 1 0 1 1 1 
17048 10 26543 1 1 1 0 1 0 1 1 1 1 
18048 10 26543 1 0 1 1 0 1 1 1 1 1 
19048 10 26543 1 1 1 0 1 0 1 1 1 1 
20048 10 26543 1 0 1 1 0 1 1 1 1 1 
21048 10 26543 1 1 1 1 1 0 0 1 1 1 
22048 10 26543 1 0 1 1 1 1 1 1 1 0 
23048 10 26543 1 1 0 1 0 1 1 1 1 1 
24048 10 26543 1 1 1 0 0 1 1 1 1 1 
25048 10 26543 1 1 0 1 1 1 0 1 1 1 
1049 10 28550 1 1 1 1 1 0 1 1 1 1 
2049 10 28550 1 1 1 0 1 1 1 1 1 1 
3049 10 28550 1 1 1 0 1 1 1 1 1 1 
4049 10 28550 1 1 1 1 1 1 1 1 0 1 
5049 10 28550 1 1 1 0 1 1 1 1 1 1 
6049 10 28550 1 1 1 1 1 1 1 1 0 1 
7049 10 28550 1 0 1 1 1 1 1 1 1 1 
8049 10 28550 1 1 0 1 1 1 1 1 1 1 
9049 10 28550 1 1 1 1 1 1 1 1 0 1 
10049 10 28550 1 1 1 1 1 1 1 1 0 1 
11049 10 28550 1 0 1 1 1 1 1 1 1 1 
12049 10 28550 0 1 1 1 1 1 1 1 1 1 
13049 10 28550 1 1 1 1 1 1 1 1 0 1 
14049 10 28550 1 1 0 1 1 1 1 1 1 1 
15049 10 28550 1 0 1 1 1 1 1 1 1 1 
16049 10 28550 1 1 1 0 1 1 1 1 1 1 
17049 10 28550 1 1 1 1 1 1 1 0 1 1 
18049 10 28550 1 1 1 0 1 1 1 1 1 1 
19049 10 28550 1 1 1 1 1 1 1 1 0 1 
20049 10 28550 1 1 1 1 1 1 1 0 1 1 
21049 10 28550 1 1 1 1 1 1 1 0 1 1 
22049 10 28550 1 0 1 1 1 1 1 1 1 1 
23049 10 28550 1 1 1 1 0 1 1 1 1 1 
24049 10 28550 1 1 1 1 1 1 1 1 1 0 
25049 10 28550 1 1 1 1 1 1 1 1 1 0 
1050 10 33579 1 1 0 1 0 1 1 1 1 1 
2050 10 33579 1 1 1 0 1 1 1 1 0 1 
3050 10 33579 1 1 1 1 1 0 0 1 1 1 
4050 10 33579 0 1 1 1 0 1 1 1 1 1 
5050 10 33579 1 0 0 1 1 1 1 1 1 1 
6050 10 33579 0 1 1 1 1 1 1 1 0 1 
7050 10 33579 1 0 1 1 0 1 1 1 1 1 
8050 10 33579 1 1 0 0 1 1 1 1 1 1 
9050 10 33579 1 0 1 1 1 1 1 1 0 1 
10050 10 33579 1 1 1 1 1 0 1 1 1 0 
11050 10 33579 1 1 0 1 1 0 1 1 1 1 
12050 10 33579 1 1 1 1 0 1 0 1 1 1 
13050 10 33579 1 1 0 1 1 1 1 1 0 1 
14050 10 33579 1 1 1 1 1 1 0 1 0 1 
15050 10 33579 1 1 1 1 1 1 1 1 0 0 
16050 10 33579 1 1 1 0 1 1 1 1 0 1 
17050 10 33579 1 0 0 1 1 1 1 1 1 1 
18050 10 33579 1 0 1 1 1 0 1 1 1 1 
19050 10 33579 1 0 1 1 1 0 1 1 1 1 
20050 10 33579 1 0 1 1 1 1 1 1 1 0 
21050 10 33579 1 1 1 0 1 1 1 1 0 1 
22050 10 33579 1 1 1 1 1 0 1 0 1 1 
23050 10 33579 1 0 1 0 1 1 1 1 1 1 
24050 10 33579 1 1 1 1 0 1 0 1 1 1 
25050 10 33579 1 1 1 0 1 1 1 1 0 1 
1051 10 23528 1 0 1 1 0 1 1 1 1 1 
2051 10 23528 1 1 1 1 1 0 1 1 0 1 
3051 10 23528 1 1 0 1 1 0 1 1 1 1 
4051 10 23528 1 0 1 1 1 1 1 1 1 0 
5051 10 23528 0 1 1 1 1 1 0 1 1 1 
6051 10 23528 1 1 0 1 1 1 1 1 1 0 
7051 10 23528 1 1 1 0 1 1 1 0 1 1 
8051 10 23528 1 1 1 1 1 0 1 0 1 1 
9051 10 23528 1 1 1 0 1 0 1 1 1 1 
10051 10 23528 1 1 1 1 1 0 1 0 1 1 
11051 10 23528 1 1 1 0 1 1 1 0 1 1 
12051 10 23528 1 1 0 1 1 1 1 1 0 1 
13051 10 23528 0 1 1 1 1 1 1 0 1 1 
14051 10 23528 1 1 0 1 1 1 1 1 1 0 
15051 10 23528 1 0 1 1 1 1 1 0 1 1 
16051 10 23528 1 1 1 0 1 0 1 1 1 1 
17051 10 23528 1 1 1 1 0 1 1 1 1 0 
18051 10 23528 1 1 0 1 1 1 0 1 1 1 
19051 10 23528 1 0 1 1 1 1 1 0 1 1 
20051 10 23528 0 1 1 1 1 1 1 0 1 1 
21051 10 23528 1 1 1 1 0 1 0 1 1 1 
22051 10 23528 1 1 0 1 1 1 1 1 0 1 
23051 10 23528 1 0 1 1 1 1 1 0 1 1 
24051 10 23528 1 0 1 1 1 1 1 1 0 1 
25051 10 23528 0 1 1 1 1 1 0 1 1 1 
1052 10 22641 1 1 1 0 1 1 1 1 0 1 
2052 10 22641 1 1 1 1 1 1 0 1 0 1 
3052 10 22641 1 1 1 1 1 1 0 1 0 1 
4052 10 22641 1 1 1 0 1 0 1 1 1 1 
5052 10 22641 1 1 1 0 1 0 1 1 1 1 
6052 10 22641 1 1 1 1 1 1 1 0 0 1 
7052 10 22641 1 1 1 1 1 0 1 0 1 1 
8052 10 22641 1 1 0 1 1 1 1 0 1 1 
9052 10 22641 1 0 1 0 1 1 1 1 1 1 
10052 10 22641 1 1 1 0 1 1 0 1 1 1 
11052 10 22641 0 1 1 0 1 1 1 1 1 1 
12052 10 22641 1 1 0 1 1 1 1 0 1 1 
13052 10 22641 1 1 1 0 1 1 0 1 1 1 
14052 10 22641 1 1 1 1 1 1 1 0 0 1 
15052 10 22641 1 1 1 1 1 1 0 1 0 1 
16052 10 22641 1 0 0 1 1 1 1 1 1 1 
17052 10 22641 1 1 1 1 1 0 1 1 0 1 
18052 10 22641 1 1 1 1 0 0 1 1 1 1 
19052 10 22641 1 1 1 1 1 1 1 0 1 0 
20052 10 22641 1 0 1 1 1 1 1 0 1 1 
21052 10 22641 0 1 0 1 1 1 1 1 1 1 
22052 10 22641 1 1 1 1 0 1 0 1 1 1 
23052 10 22641 1 0 1 1 0 1 1 1 1 1 
24052 10 22641 1 1 1 1 0 1 1 0 1 1 
25052 10 22641 1 1 0 1 1 1 1 0 1 1 
1053 10 29337 1 1 0 1 1 1 1 1 1 0 
2053 10 29337 1 0 1 1 1 1 1 1 1 0 
3053 10 29337 1 0 1 1 1 1 1 1 0 1 
4053 10 29337 1 1 1 1 0 1 1 1 0 1 
5053 10 29337 0 1 1 1 1 1 1 1 0 1 
6053 10 29337 0 0 1 1 1 1 1 1 1 1 
7053 10 29337 1 1 1 1 1 0 1 0 1 1 
8053 10 29337 1 0 1 1 1 0 1 1 1 1 
9053 10 29337 1 0 1 1 1 1 1 0 1 1 
10053 10 29337 1 1 1 0 1 1 0 1 1 1 
11053 10 29337 1 1 1 0 0 1 1 1 1 1 
12053 10 29337 0 1 1 1 1 1 0 1 1 1 
13053 10 29337 0 1 0 1 1 1 1 1 1 1 
14053 10 29337 1 1 0 1 1 1 0 1 1 1 
15053 10 29337 1 1 0 1 1 0 1 1 1 1 
16053 10 29337 1 1 1 0 1 1 1 1 1 0 
17053 10 29337 1 1 1 1 1 1 1 0 0 1 
18053 10 29337 1 1 0 0 1 1 1 1 1 1 
19053 10 29337 1 1 1 1 1 1 1 0 1 0 
20053 10 29337 1 1 0 1 1 0 1 1 1 1 
21053 10 29337 1 1 0 0 1 1 1 1 1 1 
22053 10 29337 1 0 0 1 1 1 1 1 1 1 
23053 10 29337 1 1 1 0 0 1 1 1 1 1 
24053 10 29337 1 0 1 1 1 1 0 1 1 1 
25053 10 29337 1 1 1 0 1 1 1 1 1 0 
1054 10 22199 1 0 0 1 1 1 1 1 1 1 
2054 10 22199 0 0 1 1 1 1 1 1 1 1 
3054 10 22199 0 1 1 1 1 1 1 1 1 0 
4054 10 22199 1 1 1 1 1 0 1 1 1 0 
5054 10 22199 0 1 1 1 1 1 1 1 0 1 
6054 10 22199 1 1 0 1 0 1 1 1 1 1 
7054 10 22199 1 1 0 1 1 1 1 1 1 0 
8054 10 22199 1 0 1 1 1 1 0 1 1 1 
9054 10 22199 1 1 0 1 1 1 1 1 0 1 
10054 10 22199 1 1 1 1 1 1 1 0 0 1 
11054 10 22199 1 1 1 1 1 1 1 1 0 0 
12054 10 22199 1 1 0 1 0 1 1 1 1 1 
13054 10 22199 1 1 1 1 0 0 1 1 1 1 
14054 10 22199 1 0 1 1 1 0 1 1 1 1 
15054 10 22199 0 0 1 1 1 1 1 1 1 1 
16054 10 22199 0 1 1 1 1 1 1 0 1 1 
17054 10 22199 0 1 1 1 0 1 1 1 1 1 
18054 10 22199 1 1 0 1 1 0 1 1 1 1 
19054 10 22199 1 0 1 1 1 1 1 1 1 0 
20054 10 22199 1 1 1 1 0 1 1 1 0 1 
21054 10 22199 0 0 1 1 1 1 1 1 1 1 
22054 10 22199 1 0 1 1 1 1 1 1 0 1 
23054 10 22199 0 1 1 1 1 1 1 1 1 0 
24054 10 22199 1 0 1 0 1 1 1 1 1 1 
25054 10 22199 1 0 1 1 1 1 1 1 0 1 
1055 10 26945 1 1 1 1 1 1 1 1 0 0 
2055 10 26945 1 1 1 1 0 0 1 1 1 1 
3055 10 26945 1 1 0 1 1 1 1 1 0 1 
4055 10 26945 1 1 0 1 1 1 1 1 1 0 
5055 10 26945 0 0 1 1 1 1 1 1 1 1 
6055 10 26945 1 1 1 1 1 1 1 0 1 0 
7055 10 26945 1 0 1 1 1 1 1 1 1 0 
8055 10 26945 1 1 1 1 1 0 0 1 1 1 
9055 10 26945 0 1 1 1 1 1 1 1 1 0 
10055 10 26945 1 1 1 1 1 0 1 1 0 1 
11055 10 26945 0 1 1 1 1 0 1 1 1 1 
12055 10 26945 0 1 1 1 1 1 1 1 1 0 
13055 10 26945 0 1 1 1 1 1 1 1 1 0 
14055 10 26945 1 1 1 1 1 1 1 1 0 0 
15055 10 26945 1 1 0 1 1 1 1 1 1 0 
16055 10 26945 1 1 0 1 1 0 1 1 1 1 
17055 10 26945 1 1 1 0 1 1 1 0 1 1 
18055 10 26945 1 1 1 0 1 0 1 1 1 1 
19055 10 26945 1 1 1 1 1 1 0 0 1 1 
20055 10 26945 0 1 1 1 1 0 1 1 1 1 
21055 10 26945 1 1 0 1 1 1 1 1 1 0 
22055 10 26945 1 1 1 1 0 1 1 0 1 1 
23055 10 26945 1 0 1 1 1 0 1 1 1 1 
24055 10 26945 1 1 1 1 1 0 1 1 0 1 
25055 10 26945 1 1 0 1 1 0 1 1 1 1 
1056 10 25194 0 1 1 1 1 1 1 0 1 1 
2056 10 25194 1 1 1 0 1 0 1 1 1 1 
3056 10 25194 1 1 1 1 1 1 0 1 0 1 
4056 10 25194 1 0 0 1 1 1 1 1 1 1 
5056 10 25194 1 1 1 1 0 1 1 1 0 1 
6056 10 25194 1 1 0 1 1 1 0 1 1 1 
7056 10 25194 1 1 1 1 0 1 1 0 1 1 
8056 10 25194 0 1 0 1 1 1 1 1 1 1 
9056 10 25194 1 0 1 1 1 0 1 1 1 1 
10056 10 25194 1 1 1 0 1 1 1 1 1 0 
11056 10 25194 1 1 0 0 1 1 1 1 1 1 
12056 10 25194 0 1 1 1 1 1 1 1 1 0 
13056 10 25194 1 1 1 1 0 1 1 1 1 0 
14056 10 25194 1 0 0 1 1 1 1 1 1 1 
15056 10 25194 0 1 0 1 1 1 1 1 1 1 
16056 10 25194 1 1 1 1 1 1 1 0 0 1 
17056 10 25194 0 1 1 1 1 1 1 1 1 0 
18056 10 25194 0 1 1 1 0 1 1 1 1 1 
19056 10 25194 1 1 1 1 0 1 0 1 1 1 
20056 10 25194 1 1 1 0 0 1 1 1 1 1 
21056 10 25194 1 1 1 1 0 0 1 1 1 1 
22056 10 25194 0 1 1 1 0 1 1 1 1 1 
23056 10 25194 0 1 1 1 1 1 1 1 0 1 
24056 10 25194 1 1 1 0 1 1 1 1 1 0 
25056 10 25194 1 1 1 1 0 1 1 0 1 1 
1057 10 21989 1 1 1 1 0 1 1 0 1 1 
2057 10 21989 1 1 1 1 1 0 0 1 1 1 
3057 10 21989 1 1 1 1 0 1 1 1 1 0 
4057 10 21989 0 0 1 1 1 1 1 1 1 1 
5057 10 21989 1 1 1 1 1 1 0 1 1 0 
6057 10 21989 1 1 1 0 1 1 1 0 1 1 
7057 10 21989 1 1 0 1 1 1 0 1 1 1 
8057 10 21989 0 1 1 1 0 1 1 1 1 1 
9057 10 21989 1 0 1 0 1 1 1 1 1 1 
10057 10 21989 0 1 1 1 1 1 0 1 1 1 
11057 10 21989 1 1 1 1 1 0 1 1 0 1 
12057 10 21989 1 1 1 1 1 0 1 1 0 1 
13057 10 21989 1 1 1 1 0 1 0 1 1 1 
14057 10 21989 1 1 1 1 1 0 1 1 0 1 
15057 10 21989 1 1 1 1 1 1 0 0 1 1 
16057 10 21989 0 1 1 1 1 1 0 1 1 1 
17057 10 21989 1 1 1 1 0 0 1 1 1 1 
18057 10 21989 0 1 1 1 1 1 1 0 1 1 
19057 10 21989 1 1 1 1 1 1 0 0 1 1 
20057 10 21989 1 1 0 1 1 1 1 0 1 1 
21057 10 21989 0 0 1 1 1 1 1 1 1 1 
22057 10 21989 1 1 1 1 1 1 0 1 0 1 
23057 10 21989 1 1 0 1 1 1 1 0 1 1 
24057 10 21989 1 1 1 1 1 1 1 0 1 0 
25057 10 21989 0 1 1 1 1 1 1 0 1 1 
1058 10 27672 0 1 1 1 0 1 1 1 1 1 
2058 10 27672 1 1 1 0 1 1 1 1 1 0 
3058 10 27672 1 0 1 1 1 1 1 1 0 1 
4058 10 27672 1 1 0 1 0 1 1 1 1 1 
5058 10 27672 1 1 1 0 1 1 1 1 0 1 
6058 10 27672 1 1 0 1 0 1 1 1 1 1 
7058 10 27672 1 1 0 1 1 0 1 1 1 1 
8058 10 27672 1 1 1 1 1 0 1 0 1 1 
9058 10 27672 0 1 0 1 1 1 1 1 1 1 
10058 10 27672 0 1 0 1 1 1 1 1 1 1 
11058 10 27672 1 1 1 1 1 0 1 1 0 1 
12058 10 27672 1 1 1 1 1 1 1 1 0 0 
13058 10 27672 1 0 1 1 1 1 1 0 1 1 
14058 10 27672 1 1 0 1 1 1 1 1 1 0 
15058 10 27672 0 1 1 1 1 0 1 1 1 1 
16058 10 27672 1 0 1 0 1 1 1 1 1 1 
17058 10 27672 1 1 1 1 1 1 1 1 0 0 
18058 10 27672 1 0 1 1 1 1 0 1 1 1 
19058 10 27672 1 1 0 1 1 1 1 0 1 1 
20058 10 27672 1 1 1 1 1 1 0 0 1 1 
21058 10 27672 1 0 1 1 1 0 1 1 1 1 
