9054 11 4469 365 787 736 803 728 271 482 508 117 677 500 556 643 181 584 381 502 487 74 976 856 458
10054 11 4469 117 677 502 487 736 803 728 271 584 381 365 787 856 458 74 976 500 556 643 181 482 508
1055 11 4141 476 968 469 639 597 751 142 274 700 334 114 992 188 21 856 226 946 615 300 422 389 840
2055 11 4141 188 21 142 274 476 968 856 226 300 422 700 334 469 639 946 615 389 840 114 992 597 751
3055 11 4141 389 840 188 21 469 639 700 334 142 274 476 968 114 992 856 226 946 615 300 422 597 751
4055 11 4141 856 226 300 422 188 21 597 751 946 615 476 968 114 992 389 840 469 639 700 334 142 274
5055 11 4141 114 992 188 21 597 751 476 968 300 422 142 274 700 334 389 840 469 639 946 615 856 226
6055 11 4141 142 274 946 615 856 226 469 639 300 422 476 968 188 21 389 840 114 992 700 334 597 751
7055 11 4141 700 334 476 968 856 226 389 840 300 422 114 992 142 274 188 21 597 751 469 639 946 615
8055 11 4141 142 274 389 840 476 968 469 639 856 226 300 422 946 615 188 21 700 334 597 751 114 992
9055 11 4141 142 274 856 226 946 615 188 21 469 639 300 422 476 968 114 992 700 334 597 751 389 840
10055 11 4141 946 615 469 639 856 226 114 992 389 840 300 422 188 21 476 968 700 334 597 751 142 274
1056 11 3172 516 562 439 676 110 806 157 593 116 724 646 825 36 555 371 994 790 826 754 606 31 1
2056 11 3172 646 825 110 806 371 994 36 555 516 562 439 676 790 826 31 1 116 724 754 606 157 593
3056 11 3172 157 593 516 562 31 1 371 994 110 806 646 825 116 724 36 555 439 676 754 606 790 826
4056 11 3172 754 606 116 724 110 806 31 1 157 593 790 826 371 994 516 562 439 676 36 555 646 825
5056 11 3172 790 826 754 606 36 555 157 593 439 676 31 1 646 825 110 806 116 724 516 562 371 994
6056 11 3172 790 826 116 724 110 806 754 606 439 676 516 562 157 593 36 555 646 825 371 994 31 1
7056 11 3172 371 994 31 1 157 593 116 724 790 826 516 562 646 825 754 606 110 806 439 676 36 555
8056 11 3172 116 724 157 593 371 994 646 825 790 826 754 606 110 806 36 555 516 562 31 1 439 676
9056 11 3172 439 676 754 606 516 562 790 826 116 724 646 825 371 994 157 593 110 806 36 555 31 1
10056 11 3172 646 825 110 806 790 826 157 593 754 606 36 555 439 676 116 724 516 562 31 1 371 994
1057 11 4345 155 705 752 583 695 346 919 252 767 5 597 1000 52 401 11 636 780 224 322 580 382 927
2057 11 4345 695 346 919 252 11 636 322 580 767 5 780 224 752 583 382 927 52 401 155 705 597 1000
3057 11 4345 752 583 155 705 322 580 767 5 919 252 695 346 11 636 382 927 780 224 52 401 597 1000
4057 11 4345 52 401 155 705 322 580 767 5 695 346 752 583 919 252 780 224 11 636 382 927 597 1000
5057 11 4345 752 583 52 401 780 224 322 580 919 252 11 636 767 5 597 1000 155 705 382 927 695 346
6057 11 4345 919 252 695 346 11 636 752 583 382 927 52 401 155 705 780 224 767 5 322 580 597 1000
7057 11 4345 597 1000 382 927 52 401 695 346 322 580 919 252 767 5 155 705 752 583 780 224 11 636
8057 11 4345 767 5 752 583 695 346 322 580 597 1000 155 705 780 224 919 252 52 401 382 927 11 636
9057 11 4345 322 580 382 927 780 224 752 583 919 252 695 346 597 1000 11 636 52 401 767 5 155 705
10057 11 4345 780 224 155 705 52 401 695 346 11 636 382 927 322 580 919 252 752 583 767 5 597 1000
1058 11 4093 538 217 46 303 123 180 244 633 919 586 755 432 645 648 622 895 490 25 187 912 548 976
2058 11 4093 548 976 244 633 490 25 645 648 46 303 187 912 919 586 622 895 123 180 538 217 755 432
3058 11 4093 548 976 490 25 187 912 46 303 919 586 123 180 645 648 622 895 538 217 244 633 755 432
4058 11 4093 538 217 645 648 919 586 490 25 46 303 622 895 548 976 755 432 187 912 244 633 123 180
5058 11 4093 244 633 490 25 46 303 755 432 622 895 919 586 187 912 538 217 548 976 645 648 123 180
6058 11 4093 755 432 919 586 490 25 548 976 622 895 46 303 123 180 187 912 645 648 244 633 538 217
7058 11 4093 123 180 622 895 645 648 919 586 755 432 244 633 187 912 46 303 548 976 538 217 490 25
8058 11 4093 538 217 919 586 548 976 490 25 123 180 755 432 244 633 46 303 187 912 622 895 645 648
9058 11 4093 538 217 187 912 548 976 919 586 46 303 123 180 490 25 645 648 244 633 755 432 622 895
10058 11 4093 187 912 123 180 919 586 548 976 244 633 622 895 645 648 755 432 538 217 46 303 490 25
1059 11 2993 179 254 100 979 808 749 96 513 272 784 397 168 623 181 199 759 90 838 248 263 730 705
2059 11 2993 100 979 199 759 730 705 623 181 179 254 96 513 808 749 248 263 397 168 90 838 272 784
3059 11 2993 199 759 730 705 100 979 96 513 623 181 179 254 90 838 272 784 248 263 397 168 808 749
4059 11 2993 808 749 397 168 623 181 730 705 248 263 199 759 179 254 100 979 96 513 90 838 272 784
5059 11 2993 730 705 100 979 199 759 179 254 272 784 90 838 248 263 397 168 96 513 623 181 808 749
6059 11 2993 397 168 179 254 248 263 90 838 199 759 730 705 100 979 808 749 272 784 96 513 623 181
7059 11 2993 623 181 199 759 96 513 808 749 179 254 248 263 100 979 730 705 90 838 397 168 272 784
8059 11 2993 100 979 199 759 179 254 96 513 248 263 272 784 623 181 397 168 90 838 730 705 808 749
9059 11 2993 623 181 808 749 248 263 100 979 397 168 730 705 96 513 90 838 199 759 179 254 272 784
10059 11 2993 96 513 397 168 100 979 730 705 808 749 179 254 90 838 199 759 623 181 248 263 272 784
1060 11 3891 51 352 998 465 38 681 591 558 153 188 221 110 483 968 727 906 895 516 315 879 392 993
2060 11 3891 483 968 591 558 727 906 51 352 392 993 895 516 153 188 221 110 315 879 998 465 38 681
3060 11 3891 153 188 38 681 895 516 998 465 727 906 591 558 483 968 315 879 392 993 51 352 221 110
4060 11 3891 591 558 727 906 483 968 315 879 221 110 51 352 392 993 153 188 38 681 998 465 895 516
5060 11 3891 315 879 591 558 51 352 727 906 998 465 483 968 153 188 221 110 38 681 392 993 895 516
6060 11 3891 221 110 727 906 591 558 315 879 153 188 392 993 895 516 483 968 38 681 51 352 998 465
7060 11 3891 895 516 727 906 483 968 38 681 998 465 392 993 51 352 221 110 315 879 153 188 591 558
8060 11 3891 51 352 392 993 895 516 998 465 315 879 591 558 221 110 153 188 38 681 483 968 727 906
9060 11 3891 51 352 153 188 392 993 895 516 38 681 998 465 221 110 591 558 315 879 727 906 483 968
10060 11 3891 727 906 221 110 998 465 153 188 315 879 38 681 895 516 483 968 51 352 392 993 591 558
1061 11 4488 772 880 82 196 80 510 474 515 949 730 758 604 472 720 315 395 543 686 315 53 850 480
2061 11 4488 850 480 543 686 474 515 772 880 758 604 82 196 472 720 315 395 315 53 949 730 80 510
3061 11 4488 772 880 80 510 315 53 315 395 82 196 758 604 472 720 543 686 850 480 949 730 474 515
4061 11 4488 772 880 80 510 543 686 315 53 758 604 315 395 472 720 850 480 474 515 82 196 949 730
5061 11 4488 543 686 758 604 772 880 315 53 474 515 850 480 472 720 82 196 315 395 949 730 80 510
6061 11 4488 543 686 315 53 315 395 472 720 474 515 80 510 758 604 82 196 772 880 949 730 850 480
7061 11 4488 758 604 472 720 772 880 474 515 850 480 82 196 80 510 315 53 543 686 315 395 949 730
8061 11 4488 315 395 543 686 82 196 80 510 472 720 315 53 850 480 949 730 772 880 758 604 474 515
9061 11 4488 543 686 949 730 315 53 80 510 772 880 472 720 315 395 850 480 758 604 474 515 82 196
10061 11 4488 850 480 315 395 772 880 758 604 82 196 543 686 474 515 80 510 949 730 315 53 472 720
1062 11 5030 125 257 667 346 598 366 709 84 989 567 794 8 724 463 209 246 834 426 459 369 180 796
2062 11 5030 724 463 989 567 459 369 709 84 598 366 667 346 125 257 209 246 834 426 180 796 794 8
3062 11 5030 989 567 459 369 598 366 794 8 667 346 209 246 724 463 125 257 709 84 834 426 180 796
4062 11 5030 794 8 598 366 709 84 834 426 209 246 989 567 125 257 724 463 180 796 459 369 667 346
5062 11 5030 459 369 125 257 180 796 834 426 794 8 989 567 724 463 709 84 209 246 598 366 667 346
6062 11 5030 598 366 667 346 794 8 724 463 125 257 989 567 709 84 180 796 459 369 209 246 834 426
7062 11 5030 667 346 724 463 180 796 125 257 794 8 598 366 989 567 834 426 209 246 459 369 709 84
8062 11 5030 209 246 989 567 598 366 709 84 794 8 667 346 125 257 834 426 459 369 724 463 180 796
9062 11 5030 667 346 709 84 724 463 989 567 598 366 180 796 209 246 834 426 794 8 125 257 459 369
10062 11 5030 834 426 459 369 209 246 598 366 125 257 180 796 794 8 709 84 667 346 724 463 989 567
1063 11 2904 4 448 364 574 244 638 125 393 585 306 247 800 40 547 187 532 517 824 675 54 643 260
2063 11 2904 247 800 675 54 187 532 244 638 517 824 643 260 585 306 364 574 40 547 125 393 4 448
3063 11 2904 585 306 643 260 364 574 517 824 675 54 244 638 40 547 247 800 125 393 4 448 187 532
4063 11 2904 364 574 643 260 244 638 40 547 4 448 187 532 517 824 675 54 247 800 585 306 125 393
5063 11 2904 4 448 40 547 517 824 675 54 364 574 643 260 187 532 244 638 125 393 247 800 585 306
6063 11 2904 40 547 675 54 244 638 364 574 585 306 517 824 187 532 247 800 4 448 125 393 643 260
7063 11 2904 364 574 40 547 4 448 517 824 247 800 125 393 244 638 585 306 675 54 187 532 643 260
8063 11 2904 364 574 585 306 517 824 247 800 125 393 40 547 675 54 4 448 187 532 643 260 244 638
9063 11 2904 4 448 187 532 125 393 643 260 244 638 247 800 675 54 517 824 364 574 40 547 585 306
10063 11 2904 4 448 517 824 585 306 187 532 643 260 675 54 40 547 125 393 364 574 244 638 247 800
1064 11 4994 278 737 555 326 209 208 164 918 916 146 376 670 756 713 360 467 974 22 677 792 978 969
2064 11 4994 360 467 209 208 164 918 677 792 376 670 916 146 974 22 978 969 278 737 756 713 555 326
3064 11 4994 677 792 360 467 974 22 756 713 376 670 978 969 164 918 278 737 555 326 916 146 209 208
4064 11 4994 756 713 974 22 278 737 677 792 376 670 360 467 916 146 209 208 164 918 555 326 978 969
5064 11 4994 978 969 974 22 916 146 677 792 360 467 278 737 164 918 376 670 756 713 555 326 209 208
6064 11 4994 555 326 164 918 376 670 209 208 916 146 756 713 360 467 278 737 974 22 978 969 677 792
7064 11 4994 278 737 376 670 756 713 974 22 916 146 677 792 555 326 164 918 978 969 360 467 209 208
8064 11 4994 916 146 209 208 278 737 978 969 164 918 974 22 376 670 756 713 360 467 677 792 555 326
9064 11 4994 756 713 360 467 209 208 978 969 677 792 278 737 974 22 555 326 164 918 376 670 916 146
10064 11 4994 360 467 376 670 209 208 978 969 677 792 278 737 974 22 916 146 756 713 164 918 555 326
1065 11 4035 299 133 369 455 369 240 461 636 943 823 526 628 79 197 947 378 645 741 219 704 187 447
2065 11 4035 79 197 369 240 526 628 461 636 645 741 299 133 947 378 187 447 369 455 943 823 219 704
3065 11 4035 369 455 645 741 219 704 299 133 79 197 943 823 947 378 187 447 461 636 526 628 369 240
4065 11 4035 299 133 187 447 79 197 219 704 526 628 369 240 943 823 369 455 461 636 947 378 645 741
5065 11 4035 299 133 187 447 645 741 369 240 219 704 79 197 461 636 943 823 369 455 947 378 526 628
6065 11 4035 187 447 369 455 461 636 943 823 79 197 369 240 645 741 299 133 219 704 947 378 526 628
7065 11 4035 187 447 943 823 526 628 369 240 299 133 369 455 79 197 947 378 461 636 219 704 645 741
8065 11 4035 299 133 79 197 645 741 369 240 219 704 526 628 947 378 461 636 943 823 187 447 369 455
9065 11 4035 79 197 947 378 219 704 369 455 645 741 187 447 461 636 943 823 299 133 369 240 526 628
10065 11 4035 369 240 369 455 526 628 645 741 461 636 187 447 219 704 79 197 943 823 299 133 947 378
1066 11 4703 658 703 906 468 230 874 945 931 256 548 55 490 749 187 737 16 245 384 494 170 604 654
2066 11 4703 245 384 256 548 737 16 494 170 945 931 658 703 749 187 604 654 230 874 906 468 55 490
3066 11 4703 55 490 256 548 245 384 604 654 737 16 749 187 494 170 906 468 230 874 945 931 658 703
4066 11 4703 658 703 494 170 906 468 256 548 945 931 245 384 737 16 604 654 55 490 749 187 230 874
5066 11 4703 945 931 658 703 737 16 494 170 230 874 906 468 55 490 604 654 256 548 245 384 749 187
6066 11 4703 494 170 245 384 945 931 658 703 55 490 737 16 604 654 749 187 906 468 230 874 256 548
7066 11 4703 245 384 230 874 658 703 55 490 749 187 256 548 737 16 494 170 906 468 945 931 604 654
8066 11 4703 945 931 749 187 256 548 604 654 245 384 906 468 658 703 230 874 494 170 737 16 55 490
9066 11 4703 906 468 945 931 494 170 55 490 737 16 749 187 604 654 245 384 256 548 230 874 658 703
10066 11 4703 494 170 906 468 749 187 658 703 256 548 230 874 55 490 945 931 245 384 737 16 604 654
1067 11 3631 879 606 567 532 163 416 103 9 958 614 996 799 175 976 18 303 170 901 155 964 355 973
2067 11 3631 155 964 879 606 175 976 958 614 18 303 355 973 103 9 170 901 567 532 163 416 996 799
3067 11 3631 996 799 567 532 879 606 163 416 170 901 355 973 155 964 103 9 175 976 958 614 18 303
4067 11 3631 958 614 18 303 175 976 996 799 155 964 163 416 170 901 103 9 355 973 567 532 879 606
5067 11 3631 879 606 355 973 103 9 567 532 163 416 958 614 175 976 155 964 996 799 170 901 18 303
6067 11 3631 175 976 18 303 958 614 163 416 170 901 879 606 103 9 355 973 155 964 996 799 567 532
7067 11 3631 996 799 958 614 18 303 879 606 355 973 155 964 175 976 567 532 163 416 170 901 103 9
8067 11 3631 175 976 18 303 155 964 958 614 355 973 103 9 163 416 170 901 879 606 996 799 567 532
9067 11 3631 879 606 355 973 170 901 958 614 18 303 155 964 163 416 103 9 175 976 996 799 567 532
10067 11 3631 103 9 879 606 355 973 155 964 175 976 996 799 163 416 958 614 567 532 18 303 170 901
1068 11 5672 490 812 938 16 549 232 625 961 422 54 630 749 801 326 846 642 372 69 877 411 540 813
2068 11 5672 630 749 372 69 877 411 490 812 801 326 549 232 540 813 422 54 938 16 625 961 846 642
3068 11 5672 877 411 540 813 490 812 630 749 372 69 625 961 422 54 801 326 938 16 846 642 549 232
4068 11 5672 549 232 801 326 540 813 625 961 877 411 846 642 490 812 422 54 938 16 630 749 372 69
5068 11 5672 625 961 630 749 540 813 490 812 846 642 422 54 801 326 549 232 938 16 372 69 877 411
6068 11 5672 938 16 877 411 490 812 540 813 549 232 846 642 801 326 422 54 625 961 372 69 630 749
7068 11 5672 938 16 422 54 625 961 630 749 549 232 846 642 877 411 540 813 490 812 801 326 372 69
8068 11 5672 372 69 540 813 630 749 877 411 625 961 422 54 938 16 801 326 490 812 549 232 846 642
9068 11 5672 801 326 549 232 625 961 877 411 938 16 490 812 630 749 846 642 372 69 540 813 422 54
10068 11 5672 372 69 877 411 540 813 630 749 422 54 938 16 801 326 846 642 625 961 490 812 549 232
1069 11 3729 913 427 545 952 292 256 59 411 780 523 366 38 41 147 269 643 400 301 721 632 276 960
2069 11 3729 269 643 292 256 400 301 41 147 780 523 366 38 545 952 59 411 276 960 913 427 721 632
3069 11 3729 269 643 400 301 366 38 780 523 545 952 276 960 913 427 41 147 292 256 59 411 721 632
4069 11 3729 292 256 721 632 400 301 913 427 366 38 269 643 59 411 276 960 780 523 41 147 545 952
5069 11 3729 41 147 276 960 400 301 721 632 292 256 366 38 913 427 545 952 780 523 269 643 59 411
6069 11 3729 59 411 545 952 400 301 41 147 276 960 269 643 292 256 913 427 721 632 780 523 366 38
7069 11 3729 913 427 366 38 400 301 780 523 59 411 276 960 41 147 292 256 721 632 545 952 269 643
8069 11 3729 269 643 366 38 545 952 400 301 292 256 721 632 913 427 59 411 780 523 276 960 41 147
9069 11 3729 366 38 780 523 400 301 41 147 545 952 721 632 269 643 292 256 59 411 913 427 276 960
10069 11 3729 276 960 41 147 400 301 59 411 269 643 721 632 292 256 366 38 913 427 780 523 545 952
1070 11 4535 706 180 367 227 940 392 465 692 849 243 493 205 872 879 157 594 368 868 419 918 33 41
2070 11 4535 872 879 706 180 849 243 493 205 367 227 33 41 940 392 419 918 465 692 368 868 157 594
3070 11 4535 706 180 493 205 367 227 465 692 940 392 33 41 157 594 849 243 872 879 419 918 368 868
4070 11 4535 849 243 940 392 872 879 493 205 368 868 419 918 367 227 465 692 706 180 33 41 157 594
5070 11 4535 493 205 849 243 465 692 940 392 157 594 368 868 706 180 367 227 33 41 419 918 872 879
6070 11 4535 157 594 493 205 33 41 419 918 849 243 368 868 465 692 367 227 940 392 872 879 706 180
7070 11 4535 465 692 872 879 157 594 493 205 367 227 33 41 940 392 419 918 368 868 849 243 706 180
8070 11 4535 368 868 367 227 157 594 849 243 706 180 940 392 465 692 872 879 493 205 419 918 33 41
9070 11 4535 157 594 419 918 465 692 706 180 33 41 493 205 940 392 367 227 872 879 849 243 368 868
10070 11 4535 419 918 872 879 706 180 367 227 33 41 465 692 157 594 493 205 940 392 368 868 849 243
1071 11 4516 38 183 412 337 790 840 917 1 542 500 553 484 487 737 275 933 85 197 884 348 662 397
2071 11 4516 662 397 790 840 412 337 917 1 85 197 553 484 884 348 542 500 38 183 487 737 275 933
3071 11 4516 790 840 275 933 85 197 412 337 553 484 662 397 487 737 38 183 884 348 542 500 917 1
4071 11 4516 412 337 553 484 884 348 275 933 487 737 542 500 917 1 38 183 662 397 790 840 85 197
5071 11 4516 553 484 790 840 487 737 884 348 662 397 412 337 275 933 38 183 917 1 85 197 542 500
6071 11 4516 487 737 917 1 662 397 412 337 884 348 542 500 553 484 85 197 275 933 790 840 38 183
7071 11 4516 553 484 917 1 884 348 275 933 662 397 487 737 790 840 412 337 85 197 38 183 542 500
8071 11 4516 790 840 884 348 662 397 487 737 542 500 412 337 85 197 275 933 38 183 553 484 917 1
9071 11 4516 553 484 884 348 85 197 790 840 38 183 662 397 487 737 275 933 917 1 542 500 412 337
10071 11 4516 275 933 790 840 412 337 85 197 884 348 917 1 487 737 38 183 553 484 662 397 542 500
1072 11 3643 193 50 51 639 260 323 675 180 548 809 569 518 726 22 213 132 553 453 151 407 615 916
2072 11 3643 675 180 615 916 260 323 569 518 726 22 553 453 151 407 548 809 51 639 193 50 213 132
3072 11 3643 260 323 193 50 569 518 553 453 675 180 548 809 213 132 151 407 51 639 615 916 726 22
4072 11 3643 675 180 193 50 151 407 548 809 213 132 260 323 615 916 569 518 553 453 726 22 51 639
5072 11 3643 193 50 151 407 548 809 553 453 615 916 213 132 569 518 260 323 726 22 675 180 51 639
6072 11 3643 151 407 193 50 548 809 51 639 675 180 726 22 569 518 553 453 213 132 260 323 615 916
7072 11 3643 675 180 213 132 51 639 151 407 193 50 548 809 260 323 553 453 726 22 615 916 569 518
8072 11 3643 51 639 675 180 213 132 151 407 615 916 548 809 569 518 260 323 193 50 726 22 553 453
9072 11 3643 193 50 615 916 726 22 553 453 260 323 51 639 213 132 569 518 151 407 548 809 675 180
10072 11 3643 569 518 193 50 615 916 260 323 213 132 51 639 553 453 726 22 548 809 151 407 675 180
1073 11 5560 733 140 624 631 886 374 434 638 138 497 800 379 801 435 983 140 152 632 711 334 688 217
2073 11 5560 688 217 886 374 138 497 801 435 733 140 983 140 711 334 800 379 434 638 624 631 152 632
3073 11 5560 624 631 800 379 434 638 983 140 886 374 152 632 688 217 733 140 801 435 138 497 711 334
4073 11 5560 434 638 711 334 624 631 800 379 801 435 152 632 688 217 138 497 983 140 886 374 733 140
5073 11 5560 624 631 711 334 886 374 983 140 688 217 801 435 434 638 152 632 800 379 138 497 733 140
6073 11 5560 886 374 733 140 711 334 800 379 688 217 434 638 801 435 138 497 983 140 152 632 624 631
7073 11 5560 138 497 688 217 983 140 624 631 800 379 886 374 711 334 801 435 152 632 434 638 733 140
8073 11 5560 886 374 138 497 152 632 434 638 983 140 624 631 688 217 711 334 801 435 800 379 733 140
9073 11 5560 886 374 733 140 152 632 983 140 688 217 711 334 624 631 434 638 138 497 800 379 801 435
10073 11 5560 800 379 983 140 624 631 688 217 733 140 434 638 711 334 152 632 886 374 138 497 801 435
1074 11 4730 982 457 251 415 650 229 618 880 9 557 804 721 662 255 398 310 806 57 718 763 15 266
2074 11 4730 15 266 251 415 718 763 618 880 806 57 982 457 398 310 662 255 9 557 650 229 804 721
3074 11 4730 618 880 806 57 15 266 982 457 251 415 650 229 9 557 804 721 718 763 662 255 398 310
4074 11 4730 650 229 982 457 806 57 15 266 251 415 398 310 662 255 618 880 718 763 9 557 804 721
5074 11 4730 398 310 804 721 718 763 662 255 251 415 650 229 15 266 806 57 982 457 9 557 618 880
6074 11 4730 15 266 718 763 618 880 982 457 806 57 650 229 398 310 251 415 662 255 9 557 804 721
7074 11 4730 251 415 9 557 650 229 718 763 806 57 804 721 398 310 15 266 662 255 618 880 982 457
8074 11 4730 251 415 398 310 982 457 804 721 15 266 650 229 618 880 718 763 662 255 9 557 806 57
9074 11 4730 398 310 804 721 662 255 718 763 982 457 650 229 15 266 251 415 806 57 9 557 618 880
10074 11 4730 662 255 251 415 15 266 806 57 9 557 618 880 718 763 982 457 650 229 804 721 398 310
1075 11 4476 304 101 229 569 886 979 545 284 605 926 375 386 427 154 560 683 636 685 813 201 215 201
2075 11 4476 636 685 427 154 813 201 304 101 375 386 605 926 886 979 545 284 560 683 229 569 215 201
3075 11 4476 304 101 545 284 813 201 636 685 229 569 605 926 427 154 560 683 215 201 886 979 375 386
4075 11 4476 229 569 375 386 215 201 545 284 427 154 605 926 560 683 886 979 813 201 304 101 636 685
5075 11 4476 427 154 636 685 560 683 886 979 375 386 215 201 304 101 545 284 605 926 229 569 813 201
6075 11 4476 545 284 560 683 813 201 427 154 375 386 229 569 304 101 605 926 636 685 215 201 886 979
7075 11 4476 304 101 605 926 545 284 215 201 813 201 886 979 560 683 375 386 427 154 229 569 636 685
8075 11 4476 304 101 813 201 545 284 560 683 215 201 375 386 605 926 886 979 229 569 636 685 427 154
9075 11 4476 636 685 605 926 813 201 304 101 545 284 560 683 229 569 427 154 215 201 375 386 886 979
10075 11 4476 560 683 636 685 605 926 545 284 229 569 427 154 215 201 304 101 375 386 813 201 886 979
1076 11 3929 824 11 463 961 407 50 775 20 491 753 379 584 745 998 45 473 32 116 382 726 369 865
2076 11 3929 745 998 775 20 45 473 824 11 491 753 369 865 382 726 463 961 379 584 407 50 32 116
3076 11 3929 382 726 463 961 45 473 775 20 824 11 379 584 32 116 745 998 491 753 407 50 369 865
4076 11 3929 45 473 745 998 32 116 407 50 379 584 369 865 491 753 463 961 382 726 775 20 824 11
5076 11 3929 45 473 379 584 745 998 824 11 369 865 463 961 407 50 491 753 775 20 32 116 382 726
6076 11 3929 463 961 379 584 824 11 745 998 45 473 775 20 369 865 407 50 32 116 491 753 382 726
7076 11 3929 407 50 463 961 775 20 824 11 379 584 491 753 745 998 369 865 32 116 382 726 45 473
8076 11 3929 45 473 824 11 32 116 745 998 379 584 369 865 407 50 382 726 775 20 491 753 463 961
9076 11 3929 491 753 824 11 745 998 379 584 775 20 369 865 382 726 407 50 45 473 32 116 463 961
10076 11 3929 45 473 745 998 382 726 775 20 463 961 369 865 491 753 379 584 407 50 824 11 32 116
1077 11 5342 935 342 813 907 478 449 621 179 314 841 500 581 350 509 914 744 742 212 563 941 448 372
2077 11 5342 563 941 742 212 448 372 500 581 935 342 350 509 478 449 914 744 621 179 314 841 813 907
3077 11 5342 935 342 813 907 742 212 500 581 621 179 314 841 563 941 448 372 350 509 478 449 914 744
4077 11 5342 813 907 935 342 314 841 478 449 448 372 914 744 742 212 621 179 563 941 500 581 350 509
5077 11 5342 742 212 478 449 813 907 500 581 448 372 314 841 350 509 935 342 914 744 621 179 563 941
6077 11 5342 500 581 914 744 742 212 621 179 478 449 350 509 935 342 448 372 314 841 813 907 563 941
7077 11 5342 621 179 935 342 500 581 813 907 478 449 314 841 448 372 350 509 742 212 563 941 914 744
8077 11 5342 350 509 563 941 935 342 314 841 621 179 500 581 478 449 813 907 448 372 914 744 742 212
9077 11 5342 448 372 935 342 914 744 314 841 500 581 813 907 350 509 742 212 478 449 621 179 563 941
10077 11 5342 742 212 448 372 350 509 478 449 813 907 935 342 500 581 563 941 914 744 621 179 314 841
1078 11 5442 840 410 898 394 760 616 854 83 400 180 596 662 385 470 703 32 699 771 131 201 537 490
2078 11 5442 699 771 400 180 840 410 898 394 854 83 385 470 537 490 760 616 596 662 703 32 131 201
3078 11 5442 596 662 898 394 537 490 840 410 400 180 760 616 699 771 131 201 703 32 854 83 385 470
4078 11 5442 854 83 131 201 400 180 596 662 537 490 898 394 840 410 760 616 699 771 703 32 385 470
5078 11 5442 400 180 898 394 854 83 703 32 385 470 131 201 699 771 760 616 537 490 840 410 596 662
6078 11 5442 699 771 537 490 596 662 385 470 898 394 703 32 400 180 760 616 840 410 131 201 854 83
7078 11 5442 596 662 898 394 840 410 760 616 537 490 703 32 385 470 131 201 699 771 400 180 854 83
8078 11 5442 385 470 596 662 400 180 840 410 703 32 537 490 699 771 898 394 760 616 854 83 131 201
9078 11 5442 131 201 703 32 400 180 760 616 898 394 385 470 840 410 596 662 537 490 854 83 699 771
10078 11 5442 596 662 699 771 131 201 400 180 760 616 385 470 537 490 703 32 854 83 898 394 840 410
1079 11 3962 769 875 332 921 717 538 24 800 151 69 253 924 256 142 998 705 452 771 939 214 62 765
2079 11 3962 717 538 253 924 998 705 939 214 452 771 256 142 151 69 24 800 332 921 62 765 769 875
3079 11 3962 332 921 939 214 253 924 452 771 717 538 151 69 769 875 24 800 998 705 62 765 256 142
4079 11 3962 332 921 939 214 24 800 151 69 62 765 452 771 769 875 998 705 253 924 256 142 717 538
5079 11 3962 253 924 24 800 332 921 939 214 151 69 452 771 256 142 998 705 769 875 62 765 717 538
6079 11 3962 717 538 452 771 998 705 62 765 256 142 151 69 769 875 253 924 939 214 332 921 24 800
7079 11 3962 62 765 151 69 256 142 769 875 332 921 939 214 452 771 24 800 253 924 998 705 717 538
8079 11 3962 253 924 24 800 939 214 332 921 998 705 62 765 769 875 151 69 256 142 452 771 717 538
9079 11 3962 256 142 769 875 998 705 452 771 717 538 151 69 24 800 253 924 332 921 939 214 62 765
10079 11 3962 62 765 452 771 939 214 998 705 769 875 253 924 717 538 332 921 24 800 256 142 151 69
1080 11 4868 50 427 851 803 608 5 884 763 928 600 863 162 648 49 159 367 465 601 430 331 199 44
2080 11 4868 159 367 851 803 863 162 50 427 430 331 199 44 648 49 608 5 928 600 465 601 884 763
3080 11 4868 608 5 851 803 884 763 648 49 928 600 465 601 50 427 159 367 199 44 430 331 863 162
4080 11 4868 159 367 851 803 648 49 863 162 430 331 199 44 884 763 465 601 608 5 50 427 928 600
5080 11 4868 648 49 50 427 863 162 884 763 608 5 430 331 199 44 159 367 465 601 851 803 928 600
6080 11 4868 50 427 884 763 863 162 199 44 648 49 608 5 430 331 465 601 928 600 851 803 159 367
7080 11 4868 648 49 465 601 199 44 863 162 159 367 928 600 608 5 50 427 430 331 851 803 884 763
8080 11 4868 159 367 928 600 863 162 851 803 608 5 430 331 648 49 50 427 465 601 199 44 884 763
9080 11 4868 851 803 159 367 50 427 199 44 863 162 430 331 884 763 465 601 648 49 928 600 608 5
10080 11 4868 928 600 199 44 608 5 50 427 465 601 851 803 159 367 884 763 430 331 648 49 863 162
1081 11 3693 824 605 849 426 651 315 69 586 516 340 633 816 290 321 330 272 403 367 7 653 45 341
2081 11 3693 849 426 633 816 69 586 290 321 403 367 45 341 516 340 330 272 651 315 824 605 7 653
3081 11 3693 633 816 45 341 516 340 824 605 403 367 69 586 849 426 330 272 651 315 290 321 7 653
4081 11 3693 403 367 824 605 651 315 516 340 849 426 7 653 290 321 330 272 69 586 633 816 45 341
5081 11 3693 651 315 849 426 330 272 7 653 633 816 45 341 403 367 824 605 290 321 69 586 516 340
6081 11 3693 403 367 45 341 651 315 633 816 849 426 516 340 330 272 290 321 7 653 69 586 824 605
7081 11 3693 824 605 69 586 330 272 45 341 290 321 633 816 849 426 516 340 651 315 7 653 403 367
