1059 22 8513 878 780 389 955 675 507 694 330 12 547 905 659 382 552 736 184 543 359 591 693 145 445 597 200 125 458 183 617 444 893 356 463 924 902 220 157 224 471 311 682 535 927 773 650
2059 22 8513 543 359 224 471 675 507 924 902 694 330 736 184 905 659 382 552 311 682 145 445 125 458 183 617 773 650 356 463 220 157 444 893 597 200 591 693 12 547 878 780 535 927 389 955
3059 22 8513 597 200 12 547 382 552 543 359 675 507 905 659 224 471 535 927 878 780 924 902 736 184 183 617 694 330 220 157 444 893 125 458 356 463 311 682 389 955 145 445 773 650 591 693
4059 22 8513 878 780 145 445 543 359 224 471 311 682 220 157 905 659 924 902 183 617 675 507 694 330 356 463 597 200 125 458 591 693 12 547 736 184 773 650 535 927 389 955 444 893 382 552
5059 22 8513 878 780 591 693 389 955 311 682 125 458 224 471 220 157 694 330 543 359 675 507 183 617 382 552 356 463 145 445 535 927 444 893 924 902 597 200 12 547 736 184 773 650 905 659
1060 22 8526 337 183 100 333 629 275 824 123 289 122 74 154 453 810 231 502 577 545 433 52 423 618 155 306 591 337 98 409 758 123 832 312 435 214 783 661 838 226 850 487 101 360 847 685
2060 22 8526 155 306 758 123 74 154 433 52 100 333 591 337 832 312 824 123 423 618 231 502 289 122 453 810 838 226 101 360 337 183 577 545 629 275 850 487 847 685 435 214 98 409 783 661
3060 22 8526 453 810 155 306 847 685 289 122 824 123 838 226 337 183 423 618 832 312 591 337 433 52 74 154 758 123 100 333 629 275 435 214 101 360 783 661 577 545 231 502 850 487 98 409
4060 22 8526 435 214 850 487 591 337 423 618 101 360 847 685 758 123 577 545 824 123 838 226 453 810 337 183 74 154 231 502 433 52 832 312 783 661 100 333 155 306 629 275 98 409 289 122
5060 22 8526 337 183 783 661 100 333 838 226 155 306 289 122 850 487 423 618 101 360 847 685 435 214 453 810 824 123 577 545 74 154 433 52 591 337 98 409 231 502 629 275 832 312 758 123
1061 22 9941 370 630 729 84 802 382 70 431 147 277 747 772 186 934 378 95 737 164 149 359 676 134 234 677 815 928 629 9 973 918 883 30 796 634 791 641 123 592 817 943 459 914 916 902
2061 22 9941 747 772 234 677 123 592 70 431 676 134 378 95 729 84 817 943 796 634 815 928 186 934 802 382 629 9 149 359 791 641 459 914 916 902 370 630 973 918 737 164 883 30 147 277
3061 22 9941 629 9 234 677 378 95 796 634 149 359 802 382 883 30 817 943 729 84 916 902 370 630 147 277 186 934 973 918 815 928 747 772 791 641 459 914 70 431 737 164 676 134 123 592
4061 22 9941 815 928 378 95 737 164 817 943 70 431 973 918 459 914 802 382 123 592 186 934 149 359 791 641 883 30 729 84 629 9 916 902 370 630 676 134 796 634 147 277 747 772 234 677
5061 22 9941 796 634 729 84 378 95 234 677 149 359 70 431 123 592 147 277 459 914 186 934 973 918 883 30 791 641 817 943 676 134 370 630 802 382 629 9 737 164 916 902 747 772 815 928
1062 22 8321 98 836 65 998 858 100 804 900 491 943 675 594 990 374 469 994 138 757 330 391 615 83 449 824 783 502 498 351 55 945 759 831 155 709 176 265 648 766 724 721 142 401 480 353
2062 22 8321 804 900 65 998 138 757 783 502 615 83 759 831 330 391 990 374 724 721 858 100 480 353 648 766 98 836 142 401 55 945 675 594 491 943 449 824 176 265 155 709 498 351 469 994
3062 22 8321 480 353 783 502 724 721 759 831 449 824 98 836 55 945 858 100 65 998 990 374 675 594 138 757 330 391 142 401 804 900 469 994 615 83 155 709 176 265 491 943 648 766 498 351
4062 22 8321 498 351 491 943 675 594 142 401 480 353 98 836 155 709 449 824 138 757 759 831 330 391 65 998 990 374 176 265 615 83 858 100 804 900 648 766 783 502 55 945 724 721 469 994
5062 22 8321 176 265 783 502 449 824 469 994 675 594 990 374 155 709 55 945 858 100 138 757 759 831 648 766 724 721 804 900 142 401 65 998 615 83 480 353 98 836 330 391 491 943 498 351
1063 22 6972 104 798 484 179 150 620 11 756 295 425 315 99 74 131 133 295 203 960 961 165 271 476 624 409 483 58 595 336 62 866 101 801 297 798 555 995 865 261 353 907 971 436 808 815
2063 22 6972 624 409 62 866 104 798 555 995 483 58 297 798 101 801 353 907 961 165 595 336 203 960 315 99 484 179 808 815 150 620 865 261 295 425 971 436 271 476 11 756 74 131 133 295
3063 22 6972 555 995 295 425 961 165 865 261 104 798 971 436 315 99 624 409 203 960 74 131 101 801 484 179 297 798 595 336 808 815 11 756 62 866 271 476 133 295 150 620 353 907 483 58
4063 22 6972 483 58 62 866 297 798 961 165 808 815 484 179 595 336 104 798 315 99 133 295 353 907 150 620 865 261 555 995 971 436 271 476 295 425 74 131 11 756 101 801 203 960 624 409
5063 22 6972 271 476 483 58 101 801 555 995 971 436 865 261 315 99 104 798 961 165 62 866 297 798 353 907 74 131 484 179 295 425 150 620 624 409 808 815 133 295 11 756 595 336 203 960
1064 22 8864 666 196 103 826 69 899 661 558 319 762 540 521 25 255 891 625 558 287 956 815 66 58 951 921 91 441 114 45 187 267 636 997 265 212 977 83 909 949 371 747 850 510 876 89
2064 22 8864 103 826 69 899 951 921 850 510 876 89 909 949 636 997 540 521 66 58 319 762 91 441 661 558 25 255 371 747 891 625 956 815 187 267 977 83 558 287 114 45 666 196 265 212
3064 22 8864 977 83 956 815 558 287 114 45 636 997 909 949 91 441 371 747 69 899 103 826 666 196 540 521 319 762 951 921 66 58 661 558 25 255 187 267 265 212 876 89 891 625 850 510
4064 22 8864 891 625 977 83 187 267 666 196 661 558 91 441 371 747 951 921 103 826 540 521 114 45 909 949 265 212 876 89 319 762 25 255 69 899 956 815 66 58 558 287 850 510 636 997
5064 22 8864 265 212 977 83 661 558 103 826 636 997 114 45 558 287 66 58 540 521 25 255 91 441 69 899 371 747 850 510 909 949 956 815 876 89 187 267 666 196 891 625 319 762 951 921
1065 22 8967 352 328 695 667 820 237 411 394 231 251 50 743 340 106 690 134 388 934 501 969 703 409 979 801 60 763 865 348 343 890 961 832 147 487 5 718 576 422 646 47 863 338 583 375
2065 22 8967 576 422 820 237 501 969 690 134 979 801 352 328 5 718 703 409 147 487 646 47 583 375 60 763 231 251 340 106 388 934 343 890 865 348 961 832 695 667 50 743 411 394 863 338
3065 22 8967 343 890 411 394 979 801 352 328 147 487 961 832 5 718 863 338 703 409 690 134 60 763 576 422 388 934 646 47 820 237 50 743 865 348 583 375 231 251 501 969 695 667 340 106
4065 22 8967 343 890 690 134 388 934 147 487 501 969 865 348 979 801 231 251 576 422 695 667 820 237 340 106 411 394 583 375 60 763 352 328 703 409 50 743 646 47 961 832 863 338 5 718
5065 22 8967 60 763 231 251 411 394 690 134 340 106 352 328 703 409 695 667 646 47 343 890 820 237 388 934 979 801 50 743 5 718 863 338 501 969 583 375 961 832 576 422 865 348 147 487
1066 22 8764 155 379 146 289 162 508 742 7 719 670 637 74 39 770 943 873 670 582 768 424 906 281 971 601 316 136 853 834 300 277 234 281 791 953 557 950 55 280 199 512 136 453 657 886
2066 22 8764 670 582 136 453 943 873 162 508 657 886 234 281 39 770 719 670 300 277 55 280 853 834 316 136 742 7 557 950 199 512 971 601 791 953 637 74 155 379 146 289 906 281 768 424
3066 22 8764 557 950 657 886 155 379 906 281 136 453 146 289 234 281 199 512 971 601 162 508 316 136 300 277 742 7 719 670 39 770 791 953 768 424 853 834 943 873 55 280 637 74 670 582
4066 22 8764 853 834 791 953 637 74 971 601 146 289 768 424 316 136 162 508 719 670 55 280 557 950 906 281 742 7 199 512 155 379 943 873 136 453 300 277 657 886 234 281 39 770 670 582
5066 22 8764 300 277 155 379 199 512 55 280 719 670 557 950 670 582 971 601 853 834 316 136 234 281 742 7 791 953 943 873 768 424 146 289 136 453 162 508 637 74 906 281 657 886 39 770
1067 22 8750 31 275 592 671 40 284 536 771 965 863 210 116 774 965 158 597 979 941 470 186 241 393 76 658 550 596 763 216 366 18 394 242 814 962 547 711 856 501 976 104 149 70 451 485
2067 22 8750 774 965 394 242 547 711 210 116 31 275 366 18 965 863 763 216 814 962 40 284 149 70 979 941 976 104 470 186 76 658 856 501 241 393 592 671 550 596 451 485 536 771 158 597
3067 22 8750 394 242 550 596 451 485 763 216 470 186 774 965 76 658 536 771 149 70 547 711 241 393 31 275 210 116 366 18 979 941 40 284 965 863 158 597 814 962 592 671 976 104 856 501
4067 22 8750 210 116 550 596 31 275 394 242 76 658 536 771 976 104 241 393 40 284 149 70 470 186 979 941 774 965 366 18 158 597 856 501 763 216 547 711 814 962 592 671 965 863 451 485
5067 22 8750 774 965 550 596 856 501 470 186 592 671 536 771 241 393 451 485 210 116 40 284 149 70 976 104 76 658 31 275 814 962 547 711 158 597 763 216 965 863 394 242 366 18 979 941
1068 22 11307 420 134 903 39 977 754 813 14 6 405 790 209 708 628 540 213 234 235 941 706 596 188 620 935 933 96 876 520 786 810 502 242 890 368 694 857 210 338 486 131 913 178 296 453
2068 22 11307 913 178 933 96 694 857 210 338 786 810 708 628 596 188 890 368 234 235 620 935 486 131 502 242 6 405 296 453 813 14 941 706 977 754 903 39 876 520 420 134 540 213 790 209
3068 22 11307 210 338 486 131 694 857 420 134 708 628 6 405 876 520 903 39 933 96 977 754 234 235 540 213 913 178 596 188 620 935 790 209 941 706 813 14 502 242 786 810 890 368 296 453
4068 22 11307 502 242 596 188 486 131 620 935 420 134 790 209 708 628 813 14 933 96 210 338 941 706 876 520 6 405 296 453 540 213 903 39 977 754 786 810 890 368 694 857 913 178 234 235
5068 22 11307 234 235 790 209 890 368 708 628 210 338 420 134 6 405 913 178 694 857 596 188 941 706 903 39 620 935 486 131 977 754 786 810 876 520 813 14 296 453 540 213 502 242 933 96
1069 22 9404 824 295 616 799 539 537 287 156 905 328 775 788 708 394 155 134 185 617 181 67 39 133 487 128 349 564 578 759 808 606 699 996 403 145 904 620 569 489 947 648 124 698 674 628
2069 22 9404 403 145 905 328 708 394 824 295 699 996 904 620 185 617 539 537 674 628 487 128 181 67 39 133 349 564 124 698 616 799 578 759 155 134 947 648 775 788 287 156 808 606 569 489
3069 22 9404 947 648 808 606 124 698 578 759 824 295 699 996 287 156 616 799 403 145 155 134 487 128 708 394 904 620 39 133 349 564 181 67 185 617 539 537 569 489 775 788 674 628 905 328
4069 22 9404 155 134 904 620 578 759 699 996 287 156 349 564 708 394 905 328 487 128 39 133 124 698 616 799 181 67 775 788 808 606 569 489 947 648 824 295 674 628 539 537 403 145 185 617
5069 22 9404 616 799 185 617 569 489 905 328 539 537 947 648 39 133 904 620 487 128 699 996 824 295 181 67 155 134 674 628 708 394 808 606 124 698 349 564 578 759 775 788 403 145 287 156
1070 22 8173 80 629 131 903 815 909 889 96 837 418 569 884 565 432 15 506 363 693 409 785 124 906 565 691 545 701 723 930 637 779 247 520 613 810 460 809 447 360 408 797 567 592 208 512
2070 22 8173 409 785 363 693 723 930 837 418 815 909 545 701 447 360 567 592 460 809 565 432 80 629 124 906 247 520 613 810 637 779 208 512 889 96 565 691 408 797 15 506 131 903 569 884
3070 22 8173 723 930 565 691 80 629 15 506 567 592 247 520 460 809 447 360 545 701 637 779 409 785 565 432 124 906 815 909 408 797 613 810 569 884 837 418 889 96 131 903 363 693 208 512
4070 22 8173 837 418 131 903 208 512 15 506 889 96 460 809 613 810 565 691 565 432 637 779 124 906 545 701 408 797 569 884 247 520 723 930 815 909 363 693 409 785 80 629 567 592 447 360
5070 22 8173 409 785 545 701 565 691 460 809 15 506 613 810 80 629 815 909 447 360 408 797 569 884 208 512 565 432 889 96 363 693 723 930 131 903 247 520 124 906 637 779 567 592 837 418
1071 22 10587 939 505 786 118 43 147 165 101 809 769 550 360 483 279 710 524 932 382 735 337 696 148 443 892 557 663 781 969 969 3 299 299 527 23 164 41 786 226 717 954 760 431 383 207
2071 22 10587 443 892 760 431 932 382 557 663 383 207 786 226 717 954 735 337 710 524 696 148 165 101 483 279 164 41 550 360 969 3 781 969 527 23 809 769 299 299 939 505 43 147 786 118
3071 22 10587 165 101 969 3 809 769 43 147 164 41 527 23 557 663 383 207 483 279 786 226 735 337 717 954 299 299 443 892 710 524 932 382 696 148 550 360 786 118 760 431 781 969 939 505
4071 22 10587 710 524 164 41 809 769 550 360 299 299 483 279 527 23 717 954 696 148 786 226 383 207 760 431 443 892 932 382 557 663 939 505 735 337 165 101 969 3 786 118 43 147 781 969
5071 22 10587 786 226 164 41 696 148 735 337 717 954 760 431 443 892 781 969 939 505 809 769 43 147 932 382 969 3 557 663 165 101 786 118 383 207 483 279 299 299 550 360 710 524 527 23
1072 22 7565 430 116 726 14 98 260 197 611 459 387 231 700 545 311 653 400 424 558 458 601 153 846 123 884 233 310 399 401 558 824 881 402 466 563 477 615 271 459 79 647 816 559 780 134
2072 22 7565 726 14 459 387 153 846 558 824 79 647 197 611 399 401 271 459 545 311 653 400 466 563 780 134 424 558 231 700 477 615 458 601 881 402 233 310 430 116 816 559 98 260 123 884
3072 22 7565 466 563 726 14 197 611 458 601 79 647 545 311 153 846 653 400 459 387 424 558 430 116 98 260 123 884 399 401 558 824 816 559 231 700 233 310 271 459 780 134 881 402 477 615
4072 22 7565 477 615 458 601 558 824 816 559 79 647 197 611 545 311 726 14 466 563 459 387 271 459 98 260 153 846 430 116 233 310 881 402 123 884 424 558 780 134 399 401 653 400 231 700
5072 22 7565 558 824 477 615 466 563 458 601 653 400 816 559 430 116 79 647 726 14 545 311 197 611 123 884 153 846 233 310 459 387 98 260 399 401 881 402 424 558 271 459 780 134 231 700
1073 22 7775 691 902 955 1 790 284 461 128 95 140 723 324 317 160 191 519 258 585 32 460 697 872 570 802 113 912 866 768 83 874 67 906 302 401 451 80 401 676 951 24 83 648 622 960
2073 22 7775 955 1 95 140 317 160 83 874 691 902 697 872 790 284 461 128 258 585 951 24 570 802 302 401 866 768 622 960 191 519 401 676 113 912 723 324 83 648 67 906 451 80 32 460
3073 22 7775 95 140 302 401 451 80 697 872 83 648 955 1 317 160 461 128 790 284 67 906 32 460 622 960 951 24 401 676 570 802 83 874 258 585 691 902 866 768 191 519 723 324 113 912
4073 22 7775 302 401 570 802 83 874 622 960 723 324 401 676 32 460 67 906 790 284 95 140 191 519 451 80 113 912 83 648 697 872 955 1 691 902 317 160 258 585 461 128 951 24 866 768
5073 22 7775 570 802 32 460 951 24 691 902 258 585 113 912 451 80 723 324 191 519 83 874 67 906 83 648 955 1 401 676 302 401 317 160 790 284 461 128 622 960 866 768 95 140 697 872
1074 22 8386 286 471 711 747 172 328 278 958 3 600 475 743 760 123 685 473 217 342 319 788 644 231 425 656 635 681 277 663 694 248 490 409 395 801 786 505 252 486 383 353 640 69 956 245
2074 22 8386 319 788 640 69 278 958 395 801 172 328 490 409 277 663 3 600 425 656 694 248 635 681 383 353 956 245 286 471 711 747 685 473 475 743 252 486 760 123 217 342 644 231 786 505
3074 22 8386 635 681 286 471 278 958 252 486 694 248 395 801 425 656 277 663 319 788 644 231 685 473 217 342 490 409 383 353 475 743 760 123 3 600 711 747 640 69 172 328 786 505 956 245
4074 22 8386 475 743 278 958 172 328 3 600 644 231 286 471 425 656 490 409 711 747 685 473 760 123 383 353 635 681 319 788 277 663 786 505 956 245 217 342 694 248 395 801 252 486 640 69
5074 22 8386 694 248 319 788 956 245 640 69 425 656 786 505 172 328 711 747 685 473 278 958 490 409 760 123 286 471 395 801 475 743 635 681 644 231 277 663 252 486 383 353 217 342 3 600
1075 22 10520 311 144 615 231 113 177 760 730 866 41 979 974 129 738 469 663 610 190 1000 81 114 263 905 991 950 728 532 368 839 571 773 795 800 911 142 796 636 55 695 285 120 669 792 86
2075 22 10520 792 86 532 368 615 231 113 177 129 738 839 571 695 285 979 974 636 55 311 144 773 795 905 991 610 190 469 663 142 796 950 728 866 41 114 263 760 730 800 911 120 669 1000 81
3075 22 10520 469 663 760 730 792 86 695 285 610 190 114 263 979 974 800 911 532 368 129 738 905 991 311 144 636 55 142 796 1000 81 950 728 839 571 773 795 866 41 113 177 615 231 120 669
4075 22 10520 979 974 773 795 792 86 695 285 905 991 610 190 1000 81 866 41 114 263 800 911 129 738 760 730 636 55 532 368 469 663 311 144 839 571 120 669 113 177 615 231 950 728 142 796
5075 22 10520 114 263 1000 81 129 738 615 231 532 368 120 669 760 730 905 991 773 795 469 663 695 285 839 571 979 974 950 728 866 41 610 190 800 911 636 55 792 86 113 177 142 796 311 144
1076 22 7871 259 37 63 784 180 239 411 224 125 44 578 283 307 359 113 238 1000 50 434 665 59 658 956 777 604 939 8 494 306 578 459 367 748 27 829 274 349 3 669 607 985 789 397 865
2076 22 7871 8 494 956 777 434 665 349 3 669 607 459 367 63 784 985 789 578 283 180 239 829 274 125 44 748 27 411 224 307 359 1000 50 259 37 306 578 397 865 604 939 113 238 59 658
3076 22 7871 397 865 578 283 459 367 1000 50 669 607 59 658 411 224 259 37 8 494 829 274 748 27 349 3 180 239 604 939 307 359 125 44 434 665 113 238 306 578 985 789 956 777 63 784
4076 22 7871 411 224 125 44 397 865 956 777 259 37 349 3 578 283 434 665 459 367 8 494 180 239 307 359 604 939 829 274 59 658 306 578 748 27 669 607 113 238 985 789 63 784 1000 50
5076 22 7871 397 865 459 367 59 658 578 283 349 3 1000 50 411 224 829 274 259 37 307 359 306 578 180 239 748 27 956 777 63 784 669 607 985 789 8 494 113 238 604 939 434 665 125 44
1077 22 8388 928 698 425 593 162 205 270 248 964 710 238 766 778 316 517 550 797 805 608 678 822 748 122 288 754 400 156 810 33 571 779 319 217 237 251 550 204 164 503 44 308 48 650 690
2077 22 8388 122 288 156 810 797 805 33 571 503 44 779 319 517 550 270 248 964 710 928 698 238 766 754 400 217 237 204 164 650 690 425 593 608 678 251 550 778 316 162 205 308 48 822 748
3077 22 8388 754 400 778 316 503 44 270 248 797 805 964 710 238 766 217 237 204 164 33 571 156 810 517 550 425 593 822 748 162 205 928 698 779 319 122 288 251 550 308 48 608 678 650 690
4077 22 8388 204 164 251 550 308 48 217 237 928 698 517 550 754 400 779 319 162 205 797 805 425 593 238 766 650 690 964 710 270 248 156 810 822 748 33 571 122 288 608 678 778 316 503 44
5077 22 8388 425 593 156 810 797 805 33 571 964 710 650 690 608 678 822 748 308 48 517 550 204 164 779 319 778 316 217 237 122 288 754 400 162 205 503 44 270 248 238 766 928 698 251 550
1078 22 9697 319 838 824 448 384 859 954 278 80 204 370 614 50 660 89 915 191 622 765 343 514 351 779 406 197 10 336 176 565 728 567 308 765 325 916 858 729 193 757 760 996 439 975 694
2078 22 9697 757 760 384 859 916 858 197 10 824 448 729 193 80 204 50 660 954 278 567 308 514 351 565 728 370 614 336 176 319 838 765 343 975 694 996 439 89 915 765 325 191 622 779 406
3078 22 9697 567 308 765 343 319 838 996 439 975 694 89 915 336 176 50 660 729 193 757 760 384 859 191 622 514 351 954 278 824 448 370 614 80 204 565 728 779 406 916 858 197 10 765 325
4078 22 9697 80 204 729 193 384 859 779 406 954 278 191 622 565 728 370 614 567 308 197 10 824 448 336 176 514 351 975 694 50 660 916 858 319 838 757 760 765 343 765 325 996 439 89 915
5078 22 9697 384 859 191 622 336 176 80 204 514 351 824 448 729 193 565 728 975 694 779 406 996 439 89 915 197 10 954 278 916 858 765 343 50 660 765 325 319 838 567 308 370 614 757 760
1079 22 11019 798 57 110 146 281 966 802 598 713 873 522 815 680 110 820 757 974 289 236 525 902 699 465 808 673 329 714 984 957 635 93 929 726 445 919 781 584 880 203 840 967 696 635 912
2079 22 11019 281 966 919 781 802 598 465 808 110 146 680 110 93 929 236 525 714 984 798 57 522 815 203 840 726 445 635 912 967 696 584 880 820 757 957 635 902 699 974 289 673 329 713 873
3079 22 11019 726 445 203 840 714 984 522 815 584 880 680 110 798 57 967 696 236 525 635 912 820 757 713 873 974 289 919 781 110 146 93 929 902 699 957 635 281 966 465 808 673 329 802 598
4079 22 11019 802 598 957 635 673 329 714 984 93 929 820 757 713 873 522 815 974 289 798 57 584 880 281 966 967 696 203 840 726 445 236 525 110 146 902 699 680 110 919 781 635 912 465 808
5079 22 11019 957 635 635 912 713 873 974 289 203 840 110 146 680 110 714 984 281 966 902 699 820 757 236 525 93 929 584 880 673 329 919 781 802 598 967 696 522 815 465 808 726 445 798 57
1080 22 9263 571 866 291 377 109 510 431 106 920 75 702 597 861 719 75 159 529 817 638 643 498 873 215 857 893 325 85 982 535 177 763 556 83 658 937 433 944 589 507 867 537 505 455 676
2080 22 9263 638 643 763 556 75 159 291 377 535 177 85 982 529 817 83 658 431 106 702 597 861 719 893 325 507 867 498 873 215 857 571 866 944 589 455 676 937 433 920 75 109 510 537 505
3080 22 9263 937 433 498 873 431 106 861 719 920 75 215 857 109 510 763 556 893 325 83 658 571 866 529 817 291 377 507 867 702 597 75 159 455 676 537 505 638 643 944 589 85 982 535 177
4080 22 9263 109 510 291 377 893 325 75 159 498 873 215 857 638 643 535 177 861 719 763 556 571 866 83 658 920 75 507 867 85 982 937 433 455 676 529 817 702 597 431 106 537 505 944 589
5080 22 9263 763 556 109 510 291 377 431 106 702 597 638 643 85 982 215 857 861 719 944 589 535 177 83 658 571 866 75 159 937 433 537 505 507 867 893 325 455 676 529 817 498 873 920 75
1081 22 7632 644 278 199 258 462 420 77 534 4 683 731 804 158 838 767 169 677 48 827 83 899 588 247 509 910 951 626 738 26 747 155 59 766 804 456 421 455 736 168 6 31 831 256 47
2081 22 7632 767 169 626 738 26 747 910 951 766 804 31 831 462 420 644 278 247 509 731 804 827 83 677 48 455 736 256 47 158 838 155 59 899 588 199 258 4 683 456 421 77 534 168 6
3081 22 7632 910 951 766 804 31 831 77 534 199 258 899 588 155 59 731 804 168 6 256 47 4 683 767 169 677 48 455 736 827 83 626 738 26 747 644 278 462 420 158 838 247 509 456 421
4081 22 7632 899 588 247 509 77 534 626 738 158 838 731 804 199 258 644 278 31 831 256 47 767 169 155 59 455 736 456 421 4 683 168 6 766 804 26 747 462 420 827 83 677 48 910 951
5081 22 7632 766 804 77 534 677 48 626 738 899 588 455 736 168 6 4 683 199 258 256 47 26 747 910 951 644 278 158 838 462 420 456 421 731 804 247 509 31 831 827 83 155 59 767 169
1082 22 7963 239 160 544 645 53 54 706 217 203 475 68 485 104 720 805 618 354 201 948 93 960 240 112 829 852 208 667 321 239 506 137 435 752 624 473 183 166 316 256 414 913 261 403 375
2082 22 7963 68 485 239 160 166 316 544 645 53 54 354 201 473 183 913 261 805 618 239 506 752 624 104 720 852 208 403 375 256 414 137 435 960 240 948 93 667 321 203 475 112 829 706 217
3082 22 7963 544 645 706 217 354 201 960 240 852 208 104 720 805 618 403 375 239 160 473 183 667 321 68 485 752 624 166 316 137 435 53 54 239 506 203 475 256 414 948 93 112 829 913 261
4082 22 7963 53 54 239 160 706 217 166 316 544 645 137 435 805 618 960 240 354 201 948 93 239 506 68 485 403 375 667 321 112 829 852 208 913 261 473 183 752 624 104 720 203 475 256 414
5082 22 7963 203 475 68 485 852 208 752 624 137 435 913 261 544 645 166 316 239 160 805 618 706 217 403 375 354 201 667 321 948 93 256 414 473 183 112 829 53 54 960 240 239 506 104 720
1083 22 9984 895 876 785 842 598 483 154 788 948 603 292 148 534 85 906 828 299 899 365 799 901 711 826 713 600 662 330 59 605 847 859 154 230 632 297 379 802 462 937 695 107 814 211 136
2083 22 9984 937 695 802 462 906 828 534 85 230 632 297 379 211 136 330 59 154 788 901 711 785 842 292 148 948 603 299 899 859 154 605 847 600 662 365 799 895 876 107 814 826 713 598 483
3083 22 9984 299 899 330 59 598 483 901 711 937 695 802 462 107 814 785 842 826 713 297 379 906 828 534 85 895 876 230 632 211 136 292 148 859 154 600 662 948 603 605 847 365 799 154 788
4083 22 9984 859 154 598 483 154 788 107 814 906 828 605 847 802 462 600 662 826 713 895 876 292 148 534 85 299 899 211 136 937 695 230 632 297 379 948 603 365 799 330 59 901 711 785 842
5083 22 9984 154 788 906 828 600 662 292 148 605 847 901 711 330 59 297 379 299 899 211 136 534 85 230 632 598 483 107 814 802 462 948 603 785 842 937 695 826 713 365 799 859 154 895 876
1084 22 9209 431 872 545 393 595 472 673 748 274 871 970 80 288 699 566 750 441 883 192 570 848 733 204 962 295 706 974 884 151 799 869 459 653 431 942 407 139 221 610 928 410 186 442 425
2084 22 9209 974 884 295 706 410 186 151 799 192 570 431 872 274 871 595 472 139 221 204 962 566 750 288 699 653 431 441 883 610 928 673 748 942 407 442 425 869 459 848 733 970 80 545 393
3084 22 9209 610 928 274 871 974 884 653 431 139 221 566 750 673 748 151 799 595 472 410 186 441 883 848 733 970 80 295 706 442 425 869 459 288 699 204 962 545 393 942 407 431 872 192 570
4084 22 9209 151 799 566 750 970 80 673 748 441 883 610 928 653 431 431 872 869 459 848 733 974 884 139 221 410 186 295 706 942 407 274 871 288 699 442 425 204 962 545 393 595 472 192 570
5084 22 9209 192 570 610 928 442 425 431 872 274 871 139 221 295 706 151 799 595 472 942 407 653 431 410 186 545 393 288 699 970 80 869 459 974 884 441 883 566 750 673 748 204 962 848 733
1085 22 9009 148 394 846 235 980 714 949 962 771 810 378 719 200 510 743 973 909 257 749 186 273 389 324 615 9 4 116 915 664 65 978 570 377 996 65 662 632 622 939 399 23 731 189 667
2085 22 9009 939 399 771 810 632 622 909 257 846 235 148 394 664 65 980 714 377 996 324 615 9 4 378 719 116 915 23 731 65 662 189 667 743 973 949 962 273 389 978 570 200 510 749 186
3085 22 9009 743 973 189 667 23 731 978 570 65 662 273 389 378 719 664 65 200 510 846 235 116 915 377 996 324 615 771 810 9 4 909 257 939 399 980 714 632 622 749 186 949 962 148 394
4085 22 9009 23 731 978 570 771 810 9 4 65 662 324 615 909 257 377 996 632 622 148 394 949 962 664 65 939 399 980 714 273 389 743 973 378 719 116 915 200 510 846 235 189 667 749 186
5085 22 9009 949 962 273 389 978 570 939 399 743 973 200 510 324 615 116 915 664 65 846 235 632 622 749 186 980 714 23 731 377 996 771 810 189 667 148 394 65 662 378 719 9 4 909 257
1086 22 7928 63 613 882 20 328 511 272 809 846 236 561 799 161 318 220 953 689 303 156 870 803 652 52 264 517 700 184 47 447 455 151 611 798 9 533 899 934 608 237 372 941 900 136 286
2086 22 7928 533 899 882 20 151 611 941 900 161 318 156 870 934 608 184 47 328 511 561 799 846 236 798 9 237 372 447 455 803 652 52 264 220 953 689 303 272 809 517 700 63 613 136 286
3086 22 7928 689 303 941 900 237 372 517 700 184 47 447 455 161 318 846 236 272 809 803 652 798 9 220 953 561 799 63 613 52 264 533 899 328 511 136 286 882 20 156 870 151 611 934 608
4086 22 7928 798 9 136 286 63 613 52 264 934 608 803 652 941 900 161 318 533 899 237 372 882 20 184 47 220 953 328 511 151 611 156 870 846 236 689 303 517 700 447 455 272 809 561 799
5086 22 7928 846 236 882 20 798 9 156 870 934 608 63 613 151 611 161 318 689 303 561 799 447 455 184 47 328 511 533 899 237 372 220 953 517 700 941 900 136 286 272 809 52 264 803 652
1087 22 9350 747 464 424 434 595 229 471 600 941 271 158 966 836 488 621 706 86 322 99 282 665 49 412 34 587 598 225 180 799 511 445 635 421 316 998 531 958 838 168 669 263 233 769 74
2087 22 9350 421 316 263 233 424 434 99 282 595 229 747 464 799 511 471 600 665 49 86 322 158 966 168 669 587 598 958 838 941 271 769 74 412 34 225 180 445 635 836 488 998 531 621 706
3087 22 9350 747 464 445 635 998 531 587 598 595 229 412 34 665 49 168 669 158 966 941 271 263 233 225 180 471 600 99 282 769 74 799 511 86 322 958 838 621 706 836 488 421 316 424 434
4087 22 9350 421 316 958 838 941 271 799 511 595 229 225 180 621 706 424 434 168 669 99 282 836 488 665 49 263 233 587 598 445 635 412 34 158 966 471 600 86 322 769 74 998 531 747 464
5087 22 9350 158 966 86 322 621 706 471 600 263 233 799 511 595 229 412 34 769 74 168 669 665 49 421 316 941 271 99 282 445 635 998 531 747 464 836 488 424 434 587 598 225 180 958 838
