3051 22 7144 337 884 387 201 718 185 311 150 105 296 985 848 689 126 19 364 624 859 93 158 618 145 251 887 423 332 620 391 249 569 247 513 659 864 49 795 63 973 338 374 597 694 549 952
4051 22 7144 337 884 718 185 247 513 387 201 618 145 249 569 251 887 624 859 19 364 105 296 659 864 93 158 63 973 689 126 620 391 49 795 423 332 311 150 549 952 338 374 597 694 985 848
5051 22 7144 718 185 985 848 624 859 689 126 597 694 63 973 251 887 105 296 19 364 620 391 338 374 49 795 618 145 247 513 249 569 549 952 311 150 387 201 659 864 423 332 93 158 337 884
6051 22 7144 985 848 718 185 311 150 93 158 387 201 618 145 659 864 597 694 49 795 549 952 620 391 19 364 423 332 251 887 337 884 247 513 63 973 338 374 105 296 249 569 689 126 624 859
7051 22 7144 618 145 985 848 423 332 659 864 251 887 624 859 689 126 105 296 19 364 338 374 249 569 620 391 549 952 718 185 49 795 93 158 247 513 311 150 337 884 387 201 63 973 597 694
8051 22 7144 311 150 718 185 19 364 49 795 549 952 337 884 423 332 659 864 63 973 105 296 247 513 387 201 618 145 93 158 620 391 597 694 689 126 338 374 985 848 249 569 251 887 624 859
9051 22 7144 718 185 337 884 93 158 624 859 597 694 247 513 620 391 689 126 249 569 338 374 618 145 659 864 19 364 311 150 63 973 251 887 985 848 387 201 549 952 105 296 49 795 423 332
10051 22 7144 338 374 618 145 105 296 718 185 251 887 624 859 311 150 689 126 247 513 93 158 19 364 337 884 549 952 620 391 423 332 597 694 985 848 387 201 63 973 659 864 49 795 249 569
1052 22 7692 985 93 652 405 670 478 387 495 858 333 397 744 305 622 155 512 360 151 340 501 315 178 860 329 361 534 442 877 276 483 1 667 286 334 112 65 505 445 953 150 220 996 176 173
2052 22 7692 652 405 155 512 176 173 220 996 670 478 305 622 340 501 953 150 858 333 361 534 315 178 505 445 360 151 985 93 1 667 387 495 442 877 860 329 286 334 112 65 276 483 397 744
3052 22 7692 985 93 397 744 860 329 953 150 442 877 360 151 220 996 155 512 340 501 305 622 286 334 387 495 652 405 176 173 276 483 361 534 670 478 112 65 1 667 505 445 858 333 315 178
4052 22 7692 220 996 155 512 505 445 670 478 276 483 340 501 315 178 397 744 860 329 387 495 953 150 286 334 361 534 176 173 360 151 652 405 112 65 858 333 305 622 1 667 442 877 985 93
5052 22 7692 387 495 505 445 315 178 276 483 360 151 112 65 860 329 985 93 652 405 176 173 286 334 442 877 220 996 670 478 340 501 155 512 397 744 305 622 1 667 953 150 858 333 361 534
6052 22 7692 858 333 112 65 985 93 220 996 953 150 505 445 315 178 176 173 387 495 155 512 1 667 860 329 360 151 361 534 652 405 340 501 305 622 670 478 397 744 276 483 442 877 286 334
7052 22 7692 286 334 652 405 1 667 397 744 505 445 953 150 112 65 340 501 220 996 442 877 276 483 387 495 860 329 858 333 155 512 305 622 985 93 670 478 176 173 361 534 360 151 315 178
8052 22 7692 387 495 953 150 858 333 860 329 985 93 652 405 361 534 442 877 220 996 670 478 397 744 360 151 155 512 276 483 1 667 112 65 176 173 286 334 340 501 315 178 305 622 505 445
9052 22 7692 176 173 505 445 1 667 360 151 985 93 858 333 442 877 155 512 305 622 315 178 276 483 860 329 652 405 220 996 670 478 361 534 112 65 397 744 953 150 286 334 340 501 387 495
10052 22 7692 360 151 858 333 953 150 340 501 176 173 985 93 305 622 860 329 276 483 112 65 670 478 286 334 397 744 652 405 387 495 315 178 220 996 155 512 442 877 505 445 1 667 361 534
1053 22 10075 572 217 935 937 20 447 709 695 280 543 298 378 919 364 828 529 793 364 378 182 2 156 441 906 359 918 586 714 741 493 974 714 811 37 649 376 569 853 710 855 844 764 176 647
2053 22 10075 741 493 2 156 586 714 709 695 298 378 176 647 935 937 919 364 811 37 20 447 974 714 572 217 844 764 280 543 359 918 710 855 828 529 441 906 378 182 649 376 569 853 793 364
3053 22 10075 176 647 359 918 919 364 828 529 378 182 298 378 569 853 709 695 2 156 586 714 280 543 441 906 20 447 974 714 935 937 811 37 741 493 710 855 572 217 793 364 649 376 844 764
4053 22 10075 741 493 572 217 649 376 811 37 2 156 298 378 378 182 710 855 586 714 569 853 441 906 280 543 709 695 359 918 176 647 919 364 974 714 793 364 828 529 20 447 844 764 935 937
5053 22 10075 569 853 741 493 441 906 793 364 811 37 844 764 974 714 20 447 2 156 649 376 359 918 176 647 828 529 710 855 709 695 919 364 586 714 298 378 378 182 572 217 280 543 935 937
6053 22 10075 2 156 378 182 569 853 298 378 793 364 176 647 20 447 709 695 828 529 572 217 280 543 811 37 974 714 919 364 359 918 441 906 710 855 586 714 935 937 649 376 844 764 741 493
7053 22 10075 20 447 649 376 586 714 919 364 378 182 811 37 441 906 828 529 280 543 710 855 298 378 793 364 359 918 176 647 572 217 741 493 2 156 935 937 844 764 569 853 709 695 974 714
8053 22 10075 844 764 569 853 572 217 441 906 2 156 176 647 20 447 935 937 378 182 298 378 919 364 974 714 649 376 709 695 710 855 586 714 359 918 280 543 741 493 828 529 793 364 811 37
9053 22 10075 649 376 710 855 844 764 378 182 811 37 280 543 741 493 359 918 793 364 974 714 709 695 2 156 569 853 20 447 935 937 828 529 919 364 441 906 298 378 572 217 586 714 176 647
10053 22 10075 280 543 741 493 828 529 974 714 709 695 710 855 359 918 919 364 935 937 569 853 20 447 572 217 844 764 176 647 378 182 811 37 793 364 649 376 586 714 441 906 2 156 298 378
1054 22 8204 996 991 358 232 23 249 493 101 298 521 751 580 324 472 888 251 137 84 430 343 419 612 291 628 622 715 670 497 121 414 674 896 903 893 346 245 122 124 318 996 221 456 850 163
2054 22 8204 291 628 221 456 996 991 121 414 298 521 137 84 670 497 850 163 888 251 318 996 324 472 903 893 358 232 674 896 493 101 622 715 23 249 346 245 751 580 430 343 122 124 419 612
3054 22 8204 493 101 121 414 324 472 358 232 430 343 298 521 122 124 850 163 23 249 670 497 751 580 674 896 888 251 346 245 318 996 221 456 622 715 291 628 419 612 903 893 137 84 996 991
4054 22 8204 291 628 122 124 493 101 622 715 346 245 358 232 324 472 221 456 430 343 751 580 298 521 419 612 850 163 121 414 903 893 996 991 318 996 670 497 137 84 888 251 23 249 674 896
5054 22 8204 291 628 122 124 221 456 121 414 298 521 903 893 674 896 318 996 23 249 358 232 137 84 850 163 996 991 430 343 670 497 493 101 346 245 622 715 419 612 324 472 888 251 751 580
6054 22 8204 850 163 751 580 996 991 903 893 430 343 318 996 493 101 358 232 888 251 674 896 23 249 346 245 622 715 221 456 122 124 121 414 324 472 137 84 298 521 291 628 419 612 670 497
7054 22 8204 419 612 122 124 850 163 493 101 622 715 324 472 221 456 291 628 137 84 121 414 346 245 903 893 674 896 23 249 888 251 670 497 751 580 996 991 318 996 358 232 430 343 298 521
8054 22 8204 221 456 622 715 493 101 324 472 888 251 996 991 291 628 850 163 419 612 346 245 670 497 23 249 318 996 137 84 121 414 298 521 122 124 674 896 903 893 751 580 430 343 358 232
9054 22 8204 996 991 121 414 318 996 23 249 674 896 346 245 122 124 903 893 291 628 888 251 221 456 751 580 670 497 324 472 850 163 358 232 298 521 137 84 493 101 622 715 430 343 419 612
10054 22 8204 298 521 751 580 221 456 430 343 23 249 622 715 137 84 122 124 291 628 674 896 888 251 358 232 493 101 419 612 324 472 346 245 996 991 121 414 850 163 903 893 670 497 318 996
1055 22 9306 821 308 700 818 903 858 238 518 141 436 894 205 773 844 157 487 309 585 434 637 599 7 964 433 246 184 431 70 764 794 302 655 304 650 604 215 888 73 478 361 214 741 469 469
2055 22 9306 903 858 888 73 700 818 434 637 246 184 214 741 309 585 599 7 604 215 764 794 964 433 894 205 478 361 157 487 469 469 302 655 304 650 141 436 821 308 773 844 431 70 238 518
3055 22 9306 764 794 431 70 214 741 302 655 469 469 599 7 246 184 903 858 434 637 894 205 888 73 604 215 773 844 157 487 309 585 238 518 141 436 478 361 304 650 964 433 821 308 700 818
4055 22 9306 304 650 599 7 434 637 431 70 773 844 469 469 964 433 894 205 764 794 309 585 141 436 821 308 903 858 214 741 478 361 888 73 604 215 302 655 700 818 238 518 246 184 157 487
5055 22 9306 773 844 304 650 157 487 604 215 434 637 700 818 431 70 478 361 246 184 238 518 888 73 599 7 964 433 309 585 764 794 302 655 469 469 903 858 821 308 141 436 894 205 214 741
6055 22 9306 302 655 157 487 478 361 821 308 304 650 246 184 431 70 700 818 238 518 773 844 434 637 214 741 599 7 309 585 764 794 964 433 903 858 469 469 888 73 604 215 141 436 894 205
7055 22 9306 469 469 821 308 894 205 700 818 599 7 434 637 604 215 141 436 214 741 903 858 431 70 238 518 309 585 478 361 964 433 773 844 764 794 246 184 157 487 302 655 888 73 304 650
8055 22 9306 599 7 309 585 302 655 246 184 157 487 304 650 478 361 964 433 238 518 888 73 434 637 764 794 141 436 821 308 214 741 700 818 773 844 604 215 431 70 469 469 903 858 894 205
9055 22 9306 246 184 478 361 700 818 903 858 469 469 431 70 764 794 964 433 238 518 434 637 773 844 157 487 304 650 141 436 599 7 214 741 888 73 821 308 309 585 302 655 604 215 894 205
10055 22 9306 964 433 431 70 434 637 302 655 604 215 141 436 246 184 304 650 888 73 894 205 157 487 309 585 903 858 599 7 469 469 214 741 478 361 821 308 700 818 773 844 764 794 238 518
1056 22 8700 277 1 983 425 336 717 888 404 321 923 738 780 478 426 975 755 160 430 638 237 40 304 644 758 249 905 690 769 55 179 380 711 262 396 289 535 826 982 89 253 823 858 735 643
2056 22 8700 277 1 738 780 55 179 735 643 336 717 888 404 321 923 823 858 380 711 983 425 89 253 690 769 262 396 638 237 975 755 478 426 644 758 289 535 40 304 826 982 160 430 249 905
3056 22 8700 249 905 380 711 823 858 89 253 289 535 975 755 644 758 738 780 55 179 478 426 336 717 277 1 983 425 888 404 735 643 40 304 690 769 160 430 638 237 321 923 826 982 262 396
4056 22 8700 249 905 380 711 55 179 289 535 89 253 644 758 638 237 160 430 262 396 321 923 336 717 826 982 478 426 975 755 40 304 888 404 738 780 823 858 277 1 690 769 735 643 983 425
5056 22 8700 289 535 89 253 823 858 262 396 690 769 983 425 160 430 644 758 277 1 975 755 380 711 55 179 40 304 336 717 735 643 478 426 826 982 738 780 888 404 638 237 249 905 321 923
6056 22 8700 738 780 690 769 823 858 826 982 478 426 336 717 262 396 983 425 249 905 55 179 735 643 289 535 277 1 644 758 638 237 89 253 40 304 380 711 888 404 160 430 321 923 975 755
7056 22 8700 249 905 690 769 638 237 478 426 983 425 321 923 262 396 89 253 160 430 55 179 735 643 289 535 738 780 380 711 40 304 826 982 644 758 888 404 336 717 277 1 823 858 975 755
8056 22 8700 983 425 89 253 478 426 638 237 249 905 888 404 690 769 823 858 160 430 262 396 336 717 277 1 738 780 975 755 644 758 826 982 735 643 380 711 289 535 55 179 321 923 40 304
9056 22 8700 975 755 321 923 289 535 738 780 478 426 336 717 826 982 983 425 249 905 40 304 823 858 690 769 262 396 638 237 380 711 160 430 89 253 277 1 55 179 735 643 644 758 888 404
10056 22 8700 888 404 40 304 262 396 738 780 644 758 249 905 735 643 826 982 89 253 975 755 638 237 380 711 277 1 289 535 478 426 823 858 321 923 55 179 983 425 160 430 336 717 690 769
1057 22 8459 374 266 288 990 345 948 708 642 17 77 522 231 908 239 121 125 163 350 946 395 445 997 889 30 122 359 231 82 931 354 665 109 163 182 807 233 780 31 571 859 42 958 536 726
2057 22 8459 780 31 889 30 374 266 931 354 536 726 17 77 571 859 345 948 946 395 908 239 522 231 163 182 231 82 288 990 665 109 121 125 42 958 807 233 163 350 122 359 708 642 445 997
3057 22 8459 231 82 889 30 17 77 374 266 345 948 536 726 571 859 807 233 121 125 931 354 42 958 780 31 908 239 946 395 288 990 122 359 665 109 163 182 445 997 163 350 522 231 708 642
4057 22 8459 908 239 345 948 807 233 445 997 121 125 536 726 571 859 780 31 17 77 42 958 708 642 931 354 231 82 665 109 946 395 288 990 889 30 122 359 522 231 163 350 374 266 163 182
5057 22 8459 445 997 946 395 931 354 807 233 908 239 17 77 889 30 522 231 345 948 708 642 374 266 163 350 122 359 571 859 163 182 231 82 780 31 536 726 288 990 42 958 665 109 121 125
6057 22 8459 522 231 163 182 571 859 42 958 163 350 946 395 807 233 889 30 665 109 374 266 931 354 536 726 345 948 17 77 445 997 231 82 122 359 708 642 908 239 780 31 121 125 288 990
7057 22 8459 807 233 231 82 121 125 163 182 374 266 522 231 345 948 17 77 122 359 445 997 665 109 780 31 536 726 908 239 931 354 163 350 889 30 288 990 946 395 42 958 571 859 708 642
8057 22 8459 571 859 122 359 121 125 345 948 445 997 231 82 163 182 288 990 780 31 42 958 163 350 536 726 665 109 708 642 807 233 931 354 522 231 374 266 946 395 889 30 17 77 908 239
9057 22 8459 908 239 42 958 17 77 522 231 288 990 345 948 780 31 122 359 946 395 807 233 231 82 708 642 931 354 445 997 374 266 163 350 121 125 163 182 536 726 571 859 889 30 665 109
10057 22 8459 889 30 536 726 345 948 374 266 42 958 571 859 122 359 445 997 946 395 931 354 121 125 708 642 163 182 522 231 780 31 288 990 163 350 908 239 17 77 231 82 665 109 807 233
1058 22 8454 11 569 423 177 28 891 133 445 851 283 742 392 935 275 606 116 762 650 257 818 561 514 222 363 266 420 994 980 268 486 230 861 631 580 246 375 772 20 484 647 587 665 559 475
2058 22 8454 133 445 762 650 631 580 559 475 266 420 587 665 268 486 257 818 230 861 28 891 484 647 561 514 772 20 222 363 606 116 246 375 423 177 742 392 994 980 851 283 11 569 935 275
3058 22 8454 851 283 222 363 266 420 587 665 268 486 257 818 561 514 935 275 28 891 631 580 559 475 606 116 772 20 762 650 11 569 246 375 484 647 994 980 133 445 742 392 230 861 423 177
4058 22 8454 742 392 935 275 484 647 606 116 246 375 11 569 133 445 423 177 257 818 851 283 266 420 230 861 559 475 222 363 587 665 28 891 561 514 631 580 268 486 994 980 772 20 762 650
5058 22 8454 11 569 222 363 230 861 994 980 484 647 631 580 257 818 851 283 246 375 742 392 772 20 559 475 561 514 606 116 133 445 266 420 762 650 587 665 935 275 28 891 423 177 268 486
6058 22 8454 559 475 268 486 246 375 851 283 230 861 772 20 935 275 587 665 257 818 423 177 762 650 631 580 606 116 994 980 561 514 484 647 11 569 742 392 222 363 266 420 28 891 133 445
7058 22 8454 222 363 935 275 851 283 11 569 742 392 484 647 587 665 561 514 28 891 257 818 772 20 631 580 266 420 133 445 559 475 994 980 762 650 423 177 268 486 606 116 230 861 246 375
8058 22 8454 851 283 423 177 268 486 561 514 230 861 266 420 606 116 484 647 772 20 587 665 935 275 742 392 257 818 762 650 222 363 559 475 246 375 133 445 994 980 28 891 631 580 11 569
9058 22 8454 266 420 230 861 742 392 631 580 423 177 606 116 559 475 772 20 935 275 28 891 246 375 851 283 268 486 11 569 762 650 587 665 133 445 257 818 484 647 994 980 222 363 561 514
10058 22 8454 423 177 268 486 230 861 11 569 484 647 266 420 559 475 257 818 561 514 28 891 772 20 762 650 133 445 246 375 222 363 742 392 994 980 851 283 935 275 587 665 631 580 606 116
1059 22 8513 878 780 145 445 220 157 183 617 224 471 444 893 773 650 311 682 535 927 597 200 382 552 694 330 12 547 125 458 905 659 675 507 543 359 591 693 736 184 924 902 356 463 389 955
2059 22 8513 878 780 389 955 220 157 224 471 543 359 444 893 535 927 311 682 675 507 736 184 905 659 694 330 773 650 183 617 924 902 356 463 382 552 125 458 145 445 597 200 12 547 591 693
3059 22 8513 924 902 382 552 183 617 535 927 694 330 597 200 773 650 878 780 736 184 543 359 220 157 675 507 356 463 145 445 12 547 224 471 444 893 311 682 591 693 389 955 905 659 125 458
4059 22 8513 389 955 220 157 183 617 382 552 444 893 224 471 878 780 591 693 125 458 773 650 736 184 145 445 535 927 12 547 675 507 356 463 311 682 905 659 543 359 924 902 694 330 597 200
5059 22 8513 183 617 224 471 444 893 220 157 878 780 773 650 311 682 145 445 12 547 356 463 675 507 736 184 389 955 924 902 597 200 382 552 905 659 591 693 535 927 125 458 543 359 694 330
6059 22 8513 924 902 183 617 220 157 773 650 389 955 125 458 597 200 382 552 444 893 543 359 694 330 535 927 145 445 878 780 12 547 675 507 905 659 311 682 736 184 591 693 224 471 356 463
7059 22 8513 773 650 905 659 694 330 125 458 675 507 389 955 444 893 356 463 597 200 591 693 382 552 924 902 12 547 311 682 183 617 543 359 145 445 224 471 535 927 220 157 878 780 736 184
8059 22 8513 773 650 694 330 356 463 905 659 535 927 444 893 543 359 591 693 220 157 125 458 12 547 924 902 597 200 382 552 224 471 311 682 183 617 878 780 675 507 736 184 145 445 389 955
9059 22 8513 382 552 125 458 591 693 694 330 356 463 597 200 543 359 224 471 736 184 535 927 878 780 675 507 145 445 389 955 905 659 924 902 12 547 183 617 444 893 220 157 773 650 311 682
10059 22 8513 924 902 382 552 356 463 535 927 183 617 145 445 311 682 675 507 125 458 12 547 736 184 543 359 591 693 389 955 597 200 905 659 694 330 878 780 444 893 220 157 773 650 224 471
1060 22 8526 423 618 435 214 591 337 289 122 155 306 577 545 783 661 850 487 758 123 832 312 824 123 433 52 337 183 629 275 74 154 231 502 101 360 98 409 453 810 100 333 847 685 838 226
2060 22 8526 101 360 453 810 231 502 850 487 591 337 337 183 629 275 758 123 577 545 433 52 838 226 847 685 155 306 824 123 98 409 783 661 423 618 832 312 100 333 289 122 435 214 74 154
3060 22 8526 98 409 838 226 155 306 832 312 847 685 629 275 231 502 577 545 100 333 435 214 591 337 101 360 783 661 758 123 850 487 824 123 289 122 433 52 453 810 337 183 74 154 423 618
4060 22 8526 101 360 591 337 100 333 832 312 453 810 155 306 98 409 423 618 577 545 758 123 783 661 433 52 847 685 838 226 629 275 824 123 231 502 850 487 74 154 289 122 435 214 337 183
5060 22 8526 98 409 838 226 231 502 577 545 101 360 337 183 591 337 100 333 832 312 423 618 847 685 783 661 629 275 850 487 289 122 824 123 74 154 758 123 453 810 155 306 435 214 433 52
6060 22 8526 824 123 832 312 155 306 433 52 98 409 850 487 423 618 453 810 758 123 838 226 591 337 577 545 435 214 231 502 101 360 783 661 289 122 337 183 74 154 847 685 100 333 629 275
7060 22 8526 453 810 838 226 98 409 337 183 435 214 783 661 758 123 423 618 155 306 74 154 577 545 629 275 591 337 433 52 289 122 100 333 824 123 832 312 850 487 231 502 101 360 847 685
8060 22 8526 423 618 98 409 74 154 101 360 435 214 591 337 337 183 231 502 832 312 847 685 577 545 838 226 155 306 433 52 824 123 758 123 783 661 453 810 629 275 100 333 850 487 289 122
9060 22 8526 783 661 423 618 758 123 101 360 591 337 435 214 824 123 289 122 74 154 98 409 838 226 433 52 155 306 847 685 453 810 832 312 231 502 100 333 577 545 629 275 850 487 337 183
10060 22 8526 758 123 838 226 231 502 433 52 832 312 289 122 629 275 337 183 591 337 155 306 101 360 423 618 847 685 577 545 850 487 98 409 74 154 783 661 100 333 435 214 453 810 824 123
1061 22 9941 815 928 747 772 796 634 629 9 370 630 676 134 883 30 234 677 70 431 186 934 916 902 737 164 147 277 123 592 791 641 817 943 378 95 459 914 973 918 802 382 729 84 149 359
2061 22 9941 729 84 70 431 123 592 676 134 796 634 802 382 370 630 149 359 378 95 234 677 737 164 629 9 883 30 747 772 817 943 147 277 459 914 186 934 973 918 815 928 791 641 916 902
3061 22 9941 378 95 737 164 149 359 123 592 747 772 629 9 796 634 70 431 370 630 883 30 916 902 459 914 186 934 973 918 147 277 234 677 817 943 802 382 815 928 676 134 791 641 729 84
4061 22 9941 147 277 629 9 791 641 234 677 729 84 459 914 916 902 70 431 815 928 817 943 883 30 737 164 973 918 370 630 796 634 378 95 802 382 747 772 676 134 123 592 149 359 186 934
5061 22 9941 70 431 916 902 629 9 676 134 370 630 729 84 186 934 147 277 123 592 883 30 973 918 796 634 815 928 747 772 791 641 817 943 802 382 737 164 149 359 234 677 378 95 459 914
6061 22 9941 70 431 802 382 676 134 916 902 459 914 791 641 747 772 737 164 817 943 123 592 815 928 370 630 796 634 729 84 186 934 973 918 147 277 149 359 234 677 378 95 629 9 883 30
7061 22 9941 747 772 916 902 629 9 147 277 378 95 973 918 815 928 729 84 883 30 802 382 737 164 817 943 149 359 70 431 791 641 234 677 676 134 459 914 123 592 796 634 370 630 186 934
8061 22 9941 729 84 883 30 149 359 791 641 147 277 737 164 234 677 817 943 123 592 370 630 676 134 747 772 70 431 629 9 378 95 459 914 796 634 186 934 916 902 815 928 802 382 973 918
9061 22 9941 973 918 817 943 729 84 815 928 123 592 629 9 234 677 802 382 796 634 791 641 676 134 916 902 370 630 378 95 737 164 747 772 149 359 147 277 70 431 186 934 459 914 883 30
10061 22 9941 883 30 70 431 796 634 370 630 747 772 737 164 629 9 791 641 149 359 802 382 378 95 147 277 817 943 973 918 459 914 676 134 186 934 729 84 234 677 916 902 815 928 123 592
1062 22 8321 480 353 990 374 138 757 469 994 176 265 65 998 155 709 675 594 724 721 615 83 142 401 498 351 449 824 55 945 330 391 648 766 783 502 858 100 759 831 491 943 804 900 98 836
2062 22 8321 138 757 498 351 724 721 480 353 98 836 783 502 858 100 804 900 648 766 142 401 155 709 55 945 759 831 469 994 449 824 330 391 990 374 65 998 615 83 491 943 176 265 675 594
3062 22 8321 330 391 98 836 480 353 138 757 615 83 990 374 55 945 65 998 449 824 858 100 759 831 783 502 804 900 491 943 724 721 155 709 176 265 648 766 142 401 469 994 675 594 498 351
4062 22 8321 138 757 480 353 330 391 783 502 491 943 759 831 98 836 675 594 55 945 469 994 648 766 176 265 724 721 142 401 65 998 498 351 990 374 155 709 449 824 804 900 615 83 858 100
5062 22 8321 480 353 990 374 55 945 142 401 648 766 155 709 138 757 675 594 491 943 449 824 804 900 330 391 724 721 98 836 65 998 498 351 615 83 858 100 176 265 783 502 759 831 469 994
6062 22 8321 858 100 759 831 724 721 615 83 176 265 804 900 65 998 469 994 648 766 449 824 55 945 138 757 98 836 480 353 155 709 498 351 990 374 675 594 142 401 330 391 491 943 783 502
7062 22 8321 55 945 724 721 330 391 615 83 480 353 142 401 98 836 449 824 648 766 65 998 138 757 155 709 759 831 783 502 858 100 176 265 990 374 469 994 498 351 675 594 491 943 804 900
8062 22 8321 138 757 176 265 615 83 98 836 480 353 724 721 55 945 759 831 804 900 990 374 498 351 783 502 330 391 469 994 858 100 648 766 449 824 675 594 65 998 491 943 142 401 155 709
9062 22 8321 330 391 65 998 498 351 648 766 858 100 480 353 155 709 491 943 469 994 804 900 990 374 615 83 449 824 176 265 759 831 142 401 783 502 724 721 138 757 98 836 675 594 55 945
10062 22 8321 615 83 65 998 138 757 804 900 498 351 449 824 155 709 142 401 469 994 759 831 55 945 491 943 724 721 783 502 990 374 648 766 176 265 675 594 480 353 98 836 330 391 858 100
1063 22 6972 961 165 104 798 11 756 297 798 865 261 101 801 271 476 555 995 484 179 353 907 150 620 971 436 595 336 295 425 133 295 74 131 624 409 62 866 203 960 483 58 315 99 808 815
2063 22 6972 961 165 150 620 555 995 595 336 624 409 203 960 74 131 271 476 133 295 808 815 62 866 483 58 484 179 295 425 11 756 353 907 104 798 865 261 971 436 315 99 297 798 101 801
3063 22 6972 484 179 101 801 74 131 595 336 971 436 483 58 353 907 808 815 555 995 271 476 961 165 315 99 11 756 203 960 104 798 295 425 150 620 62 866 865 261 297 798 133 295 624 409
4063 22 6972 353 907 971 436 315 99 271 476 11 756 484 179 595 336 203 960 295 425 555 995 865 261 483 58 297 798 104 798 961 165 62 866 74 131 808 815 133 295 624 409 101 801 150 620
5063 22 6972 484 179 353 907 808 815 595 336 624 409 483 58 971 436 150 620 865 261 295 425 961 165 101 801 133 295 271 476 104 798 315 99 297 798 74 131 11 756 555 995 62 866 203 960
6063 22 6972 295 425 62 866 11 756 483 58 808 815 624 409 961 165 971 436 484 179 203 960 315 99 104 798 865 261 101 801 595 336 74 131 271 476 555 995 133 295 353 907 297 798 150 620
7063 22 6972 62 866 624 409 11 756 271 476 865 261 295 425 150 620 555 995 353 907 101 801 808 815 203 960 971 436 74 131 297 798 595 336 484 179 961 165 483 58 104 798 133 295 315 99
8063 22 6972 484 179 11 756 101 801 971 436 74 131 203 960 808 815 295 425 315 99 865 261 297 798 133 295 150 620 483 58 961 165 62 866 271 476 595 336 555 995 624 409 353 907 104 798
9063 22 6972 101 801 961 165 971 436 62 866 150 620 624 409 271 476 295 425 74 131 595 336 353 907 483 58 104 798 11 756 133 295 297 798 555 995 808 815 484 179 315 99 865 261 203 960
10063 22 6972 104 798 101 801 133 295 865 261 315 99 74 131 297 798 483 58 295 425 353 907 971 436 555 995 203 960 11 756 808 815 595 336 62 866 961 165 624 409 271 476 150 620 484 179
1064 22 8864 956 815 876 89 319 762 558 287 187 267 636 997 91 441 540 521 977 83 103 826 371 747 69 899 666 196 25 255 66 58 661 558 114 45 265 212 891 625 850 510 951 921 909 949
2064 22 8864 25 255 977 83 891 625 103 826 371 747 66 58 850 510 91 441 666 196 69 899 956 815 187 267 319 762 951 921 114 45 876 89 265 212 909 949 636 997 558 287 540 521 661 558
3064 22 8864 876 89 25 255 891 625 909 949 91 441 850 510 540 521 371 747 103 826 956 815 66 58 977 83 265 212 319 762 951 921 187 267 636 997 558 287 661 558 114 45 666 196 69 899
4064 22 8864 114 45 661 558 319 762 951 921 558 287 977 83 850 510 666 196 265 212 91 441 66 58 69 899 876 89 25 255 636 997 103 826 956 815 540 521 187 267 371 747 891 625 909 949
5064 22 8864 69 899 558 287 850 510 319 762 876 89 371 747 114 45 666 196 103 826 25 255 977 83 951 921 66 58 909 949 891 625 540 521 636 997 265 212 661 558 91 441 956 815 187 267
6064 22 8864 371 747 666 196 114 45 909 949 25 255 540 521 91 441 951 921 661 558 66 58 187 267 636 997 956 815 103 826 850 510 977 83 69 899 319 762 265 212 891 625 876 89 558 287
7064 22 8864 319 762 91 441 909 949 114 45 265 212 951 921 661 558 891 625 371 747 558 287 876 89 103 826 66 58 636 997 850 510 666 196 69 899 540 521 187 267 956 815 977 83 25 255
8064 22 8864 850 510 91 441 540 521 265 212 636 997 371 747 319 762 956 815 891 625 114 45 187 267 69 899 661 558 666 196 876 89 977 83 103 826 66 58 25 255 558 287 909 949 951 921
9064 22 8864 661 558 91 441 265 212 25 255 540 521 636 997 319 762 977 83 371 747 558 287 69 899 876 89 103 826 909 949 187 267 666 196 956 815 951 921 891 625 66 58 850 510 114 45
10064 22 8864 909 949 114 45 977 83 25 255 91 441 891 625 69 899 319 762 876 89 661 558 666 196 540 521 956 815 187 267 636 997 371 747 951 921 66 58 850 510 558 287 103 826 265 212
1065 22 8967 820 237 340 106 60 763 979 801 865 348 695 667 501 969 703 409 690 134 411 394 388 934 352 328 961 832 5 718 646 47 231 251 343 890 576 422 583 375 147 487 50 743 863 338
2065 22 8967 5 718 690 134 583 375 703 409 411 394 863 338 865 348 343 890 147 487 979 801 388 934 961 832 501 969 820 237 646 47 352 328 60 763 50 743 340 106 695 667 231 251 576 422
3065 22 8967 646 47 388 934 147 487 411 394 820 237 979 801 352 328 5 718 961 832 690 134 340 106 576 422 703 409 60 763 501 969 695 667 50 743 583 375 231 251 343 890 865 348 863 338
4065 22 8967 646 47 703 409 343 890 690 134 820 237 501 969 865 348 147 487 231 251 340 106 961 832 979 801 50 743 388 934 411 394 5 718 352 328 583 375 695 667 863 338 576 422 60 763
5065 22 8967 60 763 961 832 231 251 147 487 5 718 388 934 646 47 343 890 865 348 501 969 690 134 695 667 703 409 340 106 352 328 576 422 863 338 411 394 979 801 820 237 583 375 50 743
6065 22 8967 576 422 583 375 147 487 343 890 5 718 703 409 231 251 646 47 979 801 352 328 820 237 388 934 411 394 863 338 340 106 501 969 50 743 695 667 961 832 865 348 690 134 60 763
7065 22 8967 646 47 352 328 50 743 703 409 695 667 863 338 60 763 501 969 979 801 865 348 147 487 690 134 583 375 340 106 820 237 343 890 5 718 231 251 576 422 411 394 388 934 961 832
