6057 22 8459 231 82 42 958 946 395 807 233 708 642 889 30 122 359 780 31 571 859 665 109 163 182 121 125 931 354 163 350 908 239 522 231 288 990 536 726 17 77 345 948 445 997 374 266
7057 22 8459 946 395 908 239 571 859 536 726 163 182 522 231 121 125 122 359 931 354 42 958 889 30 231 82 17 77 807 233 163 350 445 997 665 109 780 31 708 642 288 990 374 266 345 948
8057 22 8459 946 395 121 125 889 30 374 266 522 231 42 958 807 233 931 354 163 350 780 31 231 82 122 359 571 859 708 642 908 239 345 948 288 990 163 182 445 997 665 109 17 77 536 726
9057 22 8459 163 350 571 859 288 990 780 31 374 266 536 726 163 182 665 109 807 233 908 239 931 354 708 642 121 125 231 82 946 395 122 359 445 997 889 30 345 948 42 958 522 231 17 77
10057 22 8459 121 125 445 997 288 990 889 30 163 182 374 266 571 859 931 354 708 642 908 239 665 109 163 350 536 726 122 359 522 231 17 77 807 233 231 82 780 31 946 395 345 948 42 958
11057 22 8459 231 82 908 239 780 31 889 30 665 109 536 726 163 350 17 77 122 359 121 125 445 997 345 948 931 354 288 990 708 642 522 231 807 233 163 182 42 958 374 266 946 395 571 859
12057 22 8459 121 125 708 642 231 82 946 395 163 182 889 30 908 239 807 233 17 77 345 948 374 266 122 359 163 350 445 997 522 231 288 990 780 31 536 726 931 354 665 109 571 859 42 958
13057 22 8459 708 642 571 859 445 997 665 109 42 958 780 31 536 726 931 354 889 30 163 182 807 233 288 990 17 77 522 231 345 948 231 82 163 350 122 359 121 125 908 239 946 395 374 266
14057 22 8459 163 350 946 395 571 859 122 359 807 233 708 642 374 266 121 125 536 726 445 997 522 231 17 77 288 990 889 30 42 958 345 948 780 31 931 354 665 109 908 239 231 82 163 182
15057 22 8459 571 859 122 359 163 350 708 642 17 77 931 354 665 109 288 990 231 82 374 266 522 231 345 948 536 726 163 182 445 997 807 233 889 30 946 395 121 125 908 239 780 31 42 958
16057 22 8459 42 958 288 990 708 642 522 231 780 31 889 30 345 948 908 239 946 395 445 997 807 233 17 77 231 82 665 109 121 125 571 859 122 359 374 266 931 354 163 350 536 726 163 182
17057 22 8459 122 359 163 350 908 239 946 395 708 642 345 948 571 859 288 990 163 182 121 125 445 997 42 958 17 77 807 233 665 109 374 266 889 30 536 726 931 354 231 82 780 31 522 231
18057 22 8459 445 997 121 125 522 231 42 958 288 990 374 266 163 182 345 948 122 359 163 350 571 859 931 354 231 82 665 109 889 30 708 642 536 726 17 77 946 395 807 233 780 31 908 239
19057 22 8459 445 997 122 359 571 859 163 182 889 30 345 948 708 642 163 350 665 109 536 726 522 231 42 958 288 990 931 354 17 77 908 239 946 395 780 31 231 82 374 266 807 233 121 125
20057 22 8459 374 266 571 859 889 30 288 990 908 239 445 997 708 642 122 359 807 233 231 82 665 109 345 948 522 231 42 958 780 31 163 350 536 726 931 354 946 395 121 125 17 77 163 182
1058 22 8454 28 891 772 20 230 861 133 445 935 275 559 475 606 116 851 283 11 569 266 420 257 818 423 177 561 514 484 647 587 665 994 980 222 363 742 392 631 580 246 375 762 650 268 486
2058 22 8454 742 392 230 861 266 420 28 891 587 665 268 486 423 177 559 475 762 650 772 20 11 569 631 580 994 980 935 275 851 283 561 514 257 818 484 647 246 375 222 363 133 445 606 116
3058 22 8454 222 363 994 980 851 283 772 20 266 420 28 891 762 650 559 475 423 177 561 514 742 392 935 275 133 445 631 580 11 569 230 861 606 116 246 375 484 647 257 818 587 665 268 486
4058 22 8454 257 818 631 580 246 375 935 275 230 861 587 665 559 475 28 891 133 445 851 283 268 486 742 392 11 569 762 650 222 363 561 514 994 980 606 116 423 177 266 420 484 647 772 20
5058 22 8454 742 392 484 647 606 116 935 275 222 363 561 514 851 283 772 20 994 980 230 861 28 891 587 665 11 569 257 818 762 650 631 580 133 445 266 420 268 486 559 475 246 375 423 177
6058 22 8454 606 116 484 647 266 420 246 375 11 569 559 475 935 275 742 392 772 20 851 283 133 445 230 861 28 891 994 980 268 486 762 650 631 580 423 177 222 363 587 665 561 514 257 818
7058 22 8454 851 283 559 475 772 20 230 861 935 275 762 650 257 818 423 177 266 420 484 647 994 980 587 665 631 580 11 569 28 891 606 116 742 392 246 375 133 445 561 514 222 363 268 486
8058 22 8454 762 650 994 980 772 20 484 647 230 861 587 665 631 580 559 475 606 116 423 177 11 569 28 891 257 818 935 275 561 514 742 392 266 420 222 363 268 486 246 375 133 445 851 283
9058 22 8454 559 475 423 177 246 375 268 486 742 392 631 580 587 665 994 980 230 861 11 569 561 514 222 363 133 445 762 650 772 20 935 275 851 283 28 891 266 420 484 647 606 116 257 818
10058 22 8454 772 20 266 420 559 475 222 363 631 580 484 647 994 980 268 486 423 177 587 665 606 116 11 569 257 818 935 275 851 283 230 861 762 650 133 445 28 891 742 392 246 375 561 514
11058 22 8454 559 475 561 514 631 580 230 861 11 569 772 20 266 420 28 891 257 818 133 445 423 177 484 647 935 275 851 283 587 665 246 375 222 363 762 650 742 392 606 116 268 486 994 980
12058 22 8454 935 275 257 818 266 420 246 375 559 475 994 980 587 665 484 647 762 650 268 486 772 20 851 283 561 514 11 569 133 445 230 861 606 116 423 177 631 580 28 891 222 363 742 392
13058 22 8454 935 275 762 650 606 116 222 363 994 980 268 486 133 445 423 177 559 475 246 375 11 569 742 392 772 20 266 420 561 514 257 818 28 891 587 665 484 647 631 580 230 861 851 283
14058 22 8454 222 363 559 475 935 275 994 980 257 818 631 580 587 665 423 177 11 569 762 650 266 420 742 392 606 116 246 375 133 445 268 486 28 891 484 647 772 20 851 283 561 514 230 861
15058 22 8454 742 392 935 275 230 861 246 375 28 891 268 486 133 445 762 650 851 283 484 647 11 569 222 363 631 580 257 818 772 20 994 980 423 177 561 514 559 475 587 665 606 116 266 420
16058 22 8454 762 650 935 275 268 486 851 283 28 891 484 647 631 580 11 569 587 665 246 375 266 420 230 861 606 116 561 514 423 177 742 392 772 20 559 475 257 818 222 363 133 445 994 980
17058 22 8454 762 650 230 861 631 580 133 445 266 420 935 275 559 475 28 891 606 116 246 375 772 20 268 486 257 818 587 665 851 283 11 569 994 980 222 363 423 177 561 514 484 647 742 392
18058 22 8454 28 891 606 116 559 475 994 980 561 514 423 177 266 420 587 665 11 569 742 392 851 283 230 861 631 580 772 20 246 375 222 363 133 445 935 275 268 486 484 647 762 650 257 818
19058 22 8454 742 392 266 420 587 665 772 20 28 891 935 275 230 861 11 569 762 650 484 647 133 445 851 283 246 375 423 177 561 514 222 363 268 486 631 580 559 475 994 980 606 116 257 818
20058 22 8454 11 569 742 392 587 665 851 283 257 818 606 116 266 420 230 861 772 20 561 514 268 486 631 580 222 363 762 650 423 177 935 275 133 445 28 891 994 980 559 475 246 375 484 647
1059 22 8513 591 693 224 471 145 445 905 659 311 682 878 780 220 157 183 617 924 902 389 955 736 184 694 330 12 547 543 359 773 650 382 552 535 927 444 893 356 463 597 200 125 458 675 507
2059 22 8513 736 184 597 200 543 359 905 659 145 445 125 458 535 927 220 157 389 955 224 471 183 617 675 507 311 682 773 650 694 330 356 463 382 552 591 693 444 893 12 547 878 780 924 902
3059 22 8513 389 955 773 650 905 659 675 507 444 893 220 157 356 463 694 330 543 359 597 200 145 445 591 693 382 552 311 682 183 617 924 902 12 547 125 458 535 927 878 780 736 184 224 471
4059 22 8513 356 463 220 157 773 650 591 693 905 659 183 617 535 927 597 200 12 547 125 458 389 955 694 330 224 471 145 445 311 682 675 507 382 552 543 359 878 780 444 893 924 902 736 184
5059 22 8513 12 547 311 682 694 330 773 650 356 463 389 955 220 157 535 927 125 458 878 780 597 200 145 445 675 507 444 893 183 617 591 693 224 471 905 659 543 359 924 902 382 552 736 184
6059 22 8513 125 458 694 330 12 547 905 659 444 893 224 471 736 184 773 650 382 552 535 927 356 463 597 200 591 693 543 359 145 445 389 955 924 902 878 780 311 682 183 617 675 507 220 157
7059 22 8513 675 507 535 927 145 445 382 552 543 359 389 955 694 330 224 471 597 200 220 157 773 650 12 547 878 780 444 893 905 659 736 184 356 463 924 902 311 682 183 617 591 693 125 458
8059 22 8513 311 682 356 463 12 547 591 693 125 458 543 359 675 507 389 955 694 330 220 157 773 650 183 617 535 927 145 445 878 780 736 184 444 893 905 659 382 552 597 200 924 902 224 471
9059 22 8513 773 650 543 359 736 184 183 617 878 780 535 927 12 547 675 507 145 445 597 200 224 471 591 693 389 955 444 893 694 330 356 463 924 902 220 157 905 659 311 682 382 552 125 458
10059 22 8513 389 955 773 650 356 463 145 445 878 780 183 617 591 693 543 359 736 184 220 157 905 659 535 927 694 330 382 552 444 893 12 547 224 471 311 682 675 507 924 902 125 458 597 200
11059 22 8513 311 682 382 552 694 330 535 927 543 359 675 507 12 547 444 893 591 693 145 445 224 471 125 458 220 157 183 617 905 659 356 463 389 955 736 184 773 650 878 780 924 902 597 200
12059 22 8513 694 330 12 547 905 659 356 463 311 682 145 445 543 359 591 693 183 617 924 902 878 780 597 200 125 458 382 552 675 507 389 955 736 184 220 157 773 650 224 471 444 893 535 927
13059 22 8513 356 463 597 200 382 552 125 458 389 955 773 650 905 659 878 780 675 507 224 471 924 902 183 617 444 893 145 445 591 693 220 157 535 927 12 547 311 682 543 359 736 184 694 330
14059 22 8513 773 650 878 780 311 682 543 359 924 902 694 330 736 184 597 200 125 458 905 659 220 157 145 445 675 507 444 893 356 463 535 927 12 547 591 693 183 617 382 552 224 471 389 955
15059 22 8513 183 617 125 458 444 893 591 693 535 927 543 359 736 184 694 330 597 200 675 507 12 547 311 682 382 552 905 659 224 471 878 780 145 445 389 955 220 157 924 902 356 463 773 650
16059 22 8513 597 200 773 650 356 463 444 893 389 955 535 927 224 471 694 330 905 659 591 693 382 552 675 507 543 359 736 184 145 445 125 458 220 157 924 902 183 617 12 547 878 780 311 682
17059 22 8513 591 693 145 445 356 463 924 902 183 617 736 184 597 200 444 893 311 682 535 927 224 471 773 650 389 955 675 507 382 552 125 458 543 359 878 780 905 659 694 330 220 157 12 547
18059 22 8513 224 471 591 693 878 780 543 359 311 682 736 184 444 893 905 659 220 157 597 200 675 507 125 458 773 650 12 547 535 927 382 552 694 330 145 445 183 617 356 463 924 902 389 955
19059 22 8513 382 552 224 471 183 617 220 157 905 659 878 780 389 955 773 650 356 463 924 902 591 693 311 682 675 507 145 445 125 458 597 200 444 893 694 330 12 547 535 927 736 184 543 359
20059 22 8513 591 693 183 617 12 547 220 157 444 893 224 471 145 445 905 659 382 552 311 682 597 200 543 359 675 507 535 927 924 902 125 458 773 650 389 955 694 330 736 184 356 463 878 780
1060 22 8526 74 154 453 810 577 545 337 183 423 618 101 360 591 337 435 214 433 52 289 122 850 487 155 306 98 409 758 123 824 123 838 226 847 685 100 333 783 661 629 275 832 312 231 502
2060 22 8526 74 154 433 52 847 685 783 661 423 618 101 360 577 545 832 312 100 333 435 214 850 487 453 810 591 337 629 275 337 183 98 409 824 123 155 306 231 502 289 122 758 123 838 226
3060 22 8526 783 661 577 545 74 154 832 312 824 123 758 123 423 618 435 214 433 52 101 360 155 306 337 183 289 122 591 337 100 333 838 226 453 810 231 502 629 275 850 487 847 685 98 409
4060 22 8526 337 183 231 502 435 214 98 409 838 226 433 52 101 360 850 487 832 312 100 333 758 123 629 275 74 154 155 306 577 545 783 661 824 123 289 122 453 810 423 618 591 337 847 685
5060 22 8526 337 183 832 312 577 545 783 661 155 306 289 122 74 154 850 487 824 123 435 214 453 810 838 226 591 337 423 618 433 52 101 360 629 275 231 502 98 409 100 333 847 685 758 123
6060 22 8526 231 502 824 123 98 409 74 154 591 337 838 226 850 487 433 52 832 312 758 123 453 810 435 214 155 306 337 183 629 275 423 618 847 685 100 333 577 545 289 122 783 661 101 360
7060 22 8526 838 226 289 122 847 685 155 306 433 52 832 312 577 545 850 487 98 409 453 810 74 154 629 275 231 502 758 123 337 183 783 661 824 123 435 214 591 337 101 360 100 333 423 618
8060 22 8526 629 275 838 226 337 183 289 122 231 502 850 487 423 618 577 545 758 123 433 52 155 306 591 337 435 214 98 409 101 360 847 685 100 333 74 154 783 661 824 123 453 810 832 312
9060 22 8526 435 214 100 333 101 360 231 502 155 306 577 545 337 183 824 123 453 810 629 275 74 154 591 337 758 123 783 661 289 122 838 226 832 312 433 52 847 685 850 487 98 409 423 618
10060 22 8526 100 333 435 214 850 487 289 122 98 409 74 154 629 275 783 661 577 545 758 123 832 312 433 52 591 337 847 685 453 810 231 502 824 123 337 183 101 360 838 226 155 306 423 618
11060 22 8526 435 214 591 337 824 123 758 123 629 275 783 661 289 122 231 502 453 810 577 545 838 226 423 618 98 409 832 312 850 487 74 154 847 685 101 360 433 52 100 333 155 306 337 183
12060 22 8526 824 123 629 275 231 502 453 810 289 122 100 333 74 154 758 123 850 487 838 226 783 661 577 545 101 360 423 618 98 409 847 685 155 306 435 214 832 312 591 337 433 52 337 183
13060 22 8526 577 545 433 52 337 183 591 337 101 360 435 214 783 661 838 226 74 154 98 409 832 312 100 333 155 306 847 685 629 275 423 618 289 122 758 123 850 487 824 123 231 502 453 810
14060 22 8526 433 52 577 545 337 183 423 618 74 154 435 214 100 333 832 312 838 226 847 685 101 360 289 122 591 337 824 123 155 306 783 661 453 810 850 487 98 409 231 502 629 275 758 123
15060 22 8526 231 502 155 306 453 810 101 360 824 123 838 226 98 409 847 685 758 123 100 333 832 312 435 214 423 618 577 545 783 661 591 337 850 487 629 275 289 122 433 52 74 154 337 183
16060 22 8526 101 360 577 545 433 52 98 409 850 487 758 123 453 810 591 337 435 214 824 123 847 685 231 502 337 183 783 661 100 333 838 226 155 306 74 154 423 618 289 122 832 312 629 275
17060 22 8526 98 409 838 226 155 306 101 360 832 312 629 275 74 154 850 487 591 337 100 333 231 502 577 545 423 618 758 123 337 183 847 685 453 810 824 123 435 214 289 122 433 52 783 661
18060 22 8526 423 618 850 487 337 183 838 226 453 810 832 312 435 214 74 154 98 409 824 123 101 360 577 545 100 333 847 685 231 502 758 123 591 337 433 52 629 275 155 306 289 122 783 661
19060 22 8526 832 312 850 487 100 333 591 337 423 618 453 810 155 306 98 409 101 360 824 123 629 275 289 122 231 502 337 183 847 685 435 214 838 226 783 661 74 154 433 52 577 545 758 123
20060 22 8526 433 52 832 312 100 333 453 810 101 360 435 214 577 545 423 618 629 275 847 685 74 154 591 337 838 226 783 661 850 487 98 409 231 502 289 122 824 123 155 306 758 123 337 183
1061 22 9941 629 9 815 928 378 95 802 382 147 277 747 772 186 934 729 84 916 902 123 592 973 918 234 677 817 943 149 359 676 134 70 431 796 634 737 164 370 630 791 641 459 914 883 30
2061 22 9941 186 934 629 9 815 928 459 914 378 95 676 134 747 772 802 382 149 359 796 634 791 641 973 918 234 677 916 902 817 943 70 431 370 630 737 164 729 84 883 30 123 592 147 277
3061 22 9941 916 902 796 634 378 95 123 592 883 30 729 84 70 431 817 943 815 928 459 914 737 164 802 382 629 9 149 359 747 772 676 134 186 934 234 677 147 277 370 630 791 641 973 918
4061 22 9941 459 914 629 9 791 641 149 359 815 928 676 134 123 592 186 934 370 630 747 772 70 431 973 918 378 95 916 902 147 277 737 164 883 30 729 84 817 943 234 677 796 634 802 382
5061 22 9941 149 359 186 934 729 84 70 431 629 9 147 277 817 943 973 918 747 772 123 592 378 95 796 634 802 382 737 164 916 902 883 30 459 914 234 677 791 641 370 630 815 928 676 134
6061 22 9941 70 431 729 84 737 164 883 30 815 928 796 634 629 9 370 630 234 677 123 592 916 902 676 134 817 943 791 641 747 772 378 95 459 914 186 934 802 382 973 918 149 359 147 277
7061 22 9941 791 641 234 677 676 134 370 630 916 902 459 914 973 918 147 277 883 30 817 943 729 84 796 634 815 928 378 95 123 592 802 382 629 9 737 164 186 934 70 431 747 772 149 359
8061 22 9941 729 84 747 772 883 30 815 928 817 943 676 134 234 677 796 634 791 641 737 164 378 95 916 902 629 9 370 630 459 914 123 592 147 277 186 934 802 382 973 918 149 359 70 431
9061 22 9941 459 914 123 592 747 772 149 359 883 30 234 677 802 382 147 277 186 934 729 84 70 431 817 943 973 918 629 9 676 134 815 928 737 164 378 95 796 634 791 641 370 630 916 902
10061 22 9941 796 634 459 914 70 431 370 630 186 934 737 164 149 359 815 928 147 277 916 902 234 677 123 592 676 134 791 641 883 30 973 918 747 772 629 9 802 382 378 95 729 84 817 943
11061 22 9941 234 677 676 134 149 359 973 918 123 592 916 902 747 772 70 431 459 914 729 84 378 95 883 30 147 277 802 382 186 934 791 641 796 634 629 9 817 943 737 164 370 630 815 928
12061 22 9941 70 431 796 634 149 359 459 914 370 630 378 95 747 772 123 592 802 382 729 84 186 934 234 677 737 164 791 641 973 918 817 943 916 902 815 928 676 134 147 277 629 9 883 30
13061 22 9941 147 277 796 634 737 164 186 934 802 382 459 914 791 641 747 772 629 9 883 30 123 592 378 95 973 918 729 84 815 928 676 134 149 359 70 431 916 902 234 677 817 943 370 630
14061 22 9941 70 431 796 634 815 928 186 934 378 95 234 677 802 382 883 30 729 84 676 134 791 641 747 772 973 918 916 902 817 943 149 359 123 592 459 914 737 164 147 277 629 9 370 630
15061 22 9941 729 84 629 9 234 677 815 928 747 772 370 630 883 30 676 134 916 902 378 95 796 634 147 277 123 592 791 641 737 164 459 914 817 943 802 382 186 934 973 918 149 359 70 431
16061 22 9941 973 918 791 641 186 934 883 30 815 928 149 359 147 277 370 630 747 772 676 134 802 382 796 634 459 914 916 902 817 943 378 95 737 164 123 592 234 677 70 431 629 9 729 84
17061 22 9941 796 634 70 431 186 934 817 943 629 9 815 928 123 592 370 630 676 134 791 641 973 918 883 30 234 677 378 95 802 382 747 772 147 277 916 902 149 359 459 914 737 164 729 84
18061 22 9941 817 943 883 30 459 914 802 382 973 918 916 902 729 84 186 934 234 677 747 772 791 641 70 431 676 134 147 277 149 359 796 634 123 592 737 164 815 928 370 630 378 95 629 9
19061 22 9941 796 634 676 134 149 359 378 95 729 84 459 914 747 772 123 592 70 431 147 277 234 677 817 943 802 382 973 918 883 30 791 641 629 9 737 164 815 928 916 902 186 934 370 630
20061 22 9941 149 359 817 943 973 918 186 934 629 9 796 634 883 30 370 630 916 902 737 164 378 95 676 134 459 914 70 431 147 277 791 641 234 677 123 592 747 772 815 928 729 84 802 382
1062 22 8321 615 83 65 998 449 824 155 709 724 721 469 994 858 100 480 353 176 265 330 391 98 836 804 900 759 831 142 401 491 943 55 945 138 757 990 374 675 594 498 351 783 502 648 766
2062 22 8321 990 374 98 836 498 351 648 766 138 757 615 83 759 831 469 994 783 502 155 709 491 943 449 824 55 945 804 900 724 721 176 265 65 998 330 391 142 401 480 353 675 594 858 100
3062 22 8321 65 998 783 502 142 401 648 766 498 351 469 994 491 943 675 594 804 900 449 824 724 721 480 353 330 391 858 100 155 709 176 265 990 374 55 945 615 83 138 757 98 836 759 831
4062 22 8321 759 831 98 836 449 824 498 351 176 265 783 502 615 83 675 594 491 943 480 353 138 757 648 766 724 721 65 998 990 374 469 994 330 391 55 945 858 100 804 900 155 709 142 401
5062 22 8321 449 824 675 594 480 353 176 265 330 391 759 831 65 998 138 757 648 766 804 900 142 401 498 351 858 100 491 943 98 836 615 83 724 721 469 994 155 709 990 374 55 945 783 502
6062 22 8321 142 401 648 766 804 900 176 265 98 836 724 721 449 824 858 100 330 391 759 831 783 502 990 374 155 709 469 994 65 998 491 943 498 351 675 594 480 353 55 945 615 83 138 757
7062 22 8321 675 594 759 831 469 994 498 351 138 757 724 721 480 353 858 100 155 709 98 836 615 83 990 374 65 998 330 391 648 766 176 265 142 401 783 502 491 943 804 900 449 824 55 945
8062 22 8321 480 353 858 100 176 265 491 943 724 721 449 824 783 502 138 757 804 900 155 709 469 994 990 374 615 83 65 998 759 831 98 836 648 766 330 391 498 351 55 945 142 401 675 594
9062 22 8321 449 824 615 83 55 945 804 900 498 351 155 709 138 757 65 998 759 831 142 401 469 994 330 391 480 353 783 502 491 943 98 836 176 265 648 766 675 594 858 100 990 374 724 721
10062 22 8321 480 353 176 265 498 351 675 594 615 83 142 401 648 766 858 100 759 831 783 502 491 943 990 374 804 900 138 757 469 994 55 945 65 998 724 721 449 824 98 836 330 391 155 709
11062 22 8321 615 83 648 766 783 502 155 709 491 943 469 994 176 265 55 945 675 594 142 401 330 391 65 998 724 721 990 374 858 100 98 836 138 757 759 831 480 353 449 824 498 351 804 900
12062 22 8321 65 998 990 374 491 943 176 265 648 766 142 401 724 721 783 502 469 994 330 391 155 709 98 836 759 831 498 351 858 100 55 945 675 594 615 83 449 824 480 353 138 757 804 900
13062 22 8321 65 998 990 374 491 943 858 100 469 994 176 265 498 351 142 401 480 353 648 766 155 709 449 824 783 502 759 831 330 391 98 836 55 945 724 721 138 757 615 83 804 900 675 594
14062 22 8321 990 374 449 824 55 945 783 502 98 836 804 900 480 353 648 766 138 757 615 83 155 709 858 100 142 401 498 351 759 831 675 594 469 994 724 721 330 391 65 998 176 265 491 943
15062 22 8321 498 351 675 594 783 502 55 945 724 721 480 353 65 998 759 831 155 709 804 900 990 374 648 766 98 836 469 994 615 83 176 265 330 391 142 401 858 100 491 943 449 824 138 757
16062 22 8321 491 943 55 945 759 831 498 351 675 594 469 994 142 401 98 836 155 709 449 824 615 83 330 391 648 766 858 100 783 502 480 353 65 998 138 757 804 900 990 374 176 265 724 721
17062 22 8321 491 943 783 502 615 83 675 594 65 998 55 945 480 353 449 824 155 709 648 766 469 994 330 391 759 831 142 401 858 100 138 757 176 265 98 836 804 900 498 351 990 374 724 721
18062 22 8321 480 353 449 824 142 401 498 351 55 945 491 943 724 721 330 391 615 83 804 900 990 374 469 994 759 831 675 594 858 100 138 757 176 265 783 502 98 836 155 709 648 766 65 998
19062 22 8321 990 374 176 265 491 943 330 391 469 994 858 100 783 502 724 721 648 766 55 945 480 353 449 824 675 594 98 836 142 401 155 709 65 998 498 351 615 83 759 831 138 757 804 900
20062 22 8321 138 757 759 831 98 836 176 265 55 945 469 994 724 721 498 351 330 391 783 502 615 83 491 943 155 709 480 353 804 900 858 100 142 401 675 594 449 824 990 374 648 766 65 998
1063 22 6972 483 58 961 165 353 907 104 798 315 99 203 960 971 436 484 179 865 261 11 756 808 815 74 131 624 409 555 995 271 476 62 866 295 425 595 336 297 798 150 620 101 801 133 295
2063 22 6972 150 620 808 815 865 261 62 866 315 99 297 798 295 425 271 476 203 960 104 798 624 409 11 756 555 995 133 295 595 336 971 436 484 179 483 58 101 801 74 131 961 165 353 907
3063 22 6972 865 261 101 801 11 756 961 165 133 295 353 907 971 436 150 620 104 798 483 58 295 425 203 960 62 866 315 99 555 995 624 409 271 476 297 798 74 131 808 815 484 179 595 336
4063 22 6972 555 995 624 409 865 261 295 425 271 476 150 620 483 58 595 336 74 131 133 295 101 801 11 756 484 179 297 798 315 99 961 165 808 815 104 798 353 907 62 866 971 436 203 960
5063 22 6972 133 295 271 476 101 801 62 866 971 436 74 131 624 409 595 336 961 165 865 261 555 995 104 798 808 815 295 425 353 907 484 179 11 756 315 99 203 960 297 798 483 58 150 620
6063 22 6972 595 336 484 179 808 815 295 425 104 798 971 436 483 58 203 960 315 99 624 409 555 995 150 620 865 261 133 295 11 756 961 165 297 798 62 866 101 801 353 907 74 131 271 476
7063 22 6972 808 815 295 425 11 756 315 99 971 436 297 798 74 131 353 907 624 409 104 798 484 179 101 801 271 476 961 165 203 960 595 336 483 58 555 995 150 620 133 295 865 261 62 866
8063 22 6972 11 756 808 815 62 866 595 336 203 960 315 99 295 425 353 907 555 995 101 801 624 409 133 295 971 436 150 620 74 131 483 58 484 179 865 261 104 798 297 798 271 476 961 165
9063 22 6972 203 960 271 476 484 179 101 801 624 409 555 995 483 58 150 620 971 436 11 756 295 425 961 165 104 798 865 261 133 295 315 99 297 798 353 907 595 336 62 866 74 131 808 815
10063 22 6972 203 960 971 436 484 179 271 476 62 866 624 409 808 815 295 425 101 801 315 99 865 261 555 995 104 798 961 165 74 131 297 798 595 336 11 756 353 907 150 620 133 295 483 58
11063 22 6972 104 798 961 165 62 866 483 58 101 801 271 476 295 425 555 995 865 261 297 798 315 99 11 756 150 620 971 436 74 131 808 815 353 907 203 960 624 409 133 295 484 179 595 336
12063 22 6972 295 425 203 960 104 798 11 756 150 620 271 476 808 815 484 179 297 798 483 58 353 907 971 436 315 99 555 995 62 866 133 295 595 336 865 261 961 165 624 409 101 801 74 131
13063 22 6972 62 866 865 261 297 798 133 295 74 131 624 409 150 620 595 336 203 960 484 179 555 995 353 907 971 436 483 58 104 798 961 165 101 801 11 756 315 99 295 425 808 815 271 476
14063 22 6972 133 295 150 620 315 99 624 409 203 960 62 866 11 756 595 336 101 801 74 131 865 261 295 425 808 815 961 165 555 995 104 798 971 436 353 907 483 58 271 476 484 179 297 798
15063 22 6972 484 179 865 261 295 425 555 995 74 131 150 620 624 409 315 99 961 165 271 476 62 866 971 436 808 815 353 907 11 756 203 960 297 798 101 801 595 336 483 58 133 295 104 798
16063 22 6972 555 995 865 261 101 801 961 165 971 436 295 425 104 798 62 866 484 179 624 409 353 907 133 295 271 476 297 798 808 815 11 756 483 58 74 131 150 620 315 99 595 336 203 960
17063 22 6972 11 756 74 131 865 261 971 436 101 801 315 99 595 336 808 815 133 295 104 798 961 165 62 866 271 476 203 960 483 58 295 425 150 620 484 179 297 798 555 995 624 409 353 907
18063 22 6972 353 907 483 58 624 409 150 620 595 336 315 99 101 801 961 165 484 179 62 866 203 960 555 995 74 131 295 425 808 815 104 798 271 476 971 436 11 756 865 261 297 798 133 295
19063 22 6972 971 436 62 866 203 960 595 336 624 409 555 995 133 295 961 165 271 476 74 131 865 261 11 756 104 798 315 99 297 798 483 58 101 801 484 179 150 620 353 907 295 425 808 815
20063 22 6972 595 336 484 179 808 815 865 261 961 165 971 436 315 99 271 476 624 409 295 425 101 801 203 960 62 866 133 295 104 798 297 798 74 131 150 620 483 58 353 907 11 756 555 995
1064 22 8864 558 287 371 747 69 899 661 558 91 441 319 762 636 997 909 949 187 267 265 212 977 83 891 625 114 45 876 89 540 521 956 815 951 921 103 826 66 58 25 255 850 510 666 196
2064 22 8864 66 58 951 921 540 521 187 267 69 899 909 949 91 441 876 89 956 815 371 747 25 255 558 287 666 196 319 762 891 625 103 826 850 510 636 997 661 558 114 45 977 83 265 212
3064 22 8864 666 196 66 58 25 255 187 267 636 997 69 899 876 89 265 212 850 510 977 83 319 762 951 921 661 558 909 949 558 287 891 625 371 747 103 826 540 521 114 45 956 815 91 441
4064 22 8864 636 997 103 826 371 747 661 558 25 255 977 83 876 89 265 212 91 441 114 45 951 921 891 625 187 267 850 510 558 287 319 762 66 58 909 949 69 899 666 196 540 521 956 815
5064 22 8864 876 89 661 558 114 45 371 747 636 997 666 196 977 83 951 921 558 287 103 826 187 267 850 510 956 815 25 255 91 441 69 899 540 521 909 949 319 762 265 212 891 625 66 58
6064 22 8864 951 921 540 521 319 762 66 58 850 510 977 83 956 815 666 196 876 89 103 826 558 287 91 441 891 625 661 558 636 997 371 747 909 949 25 255 114 45 69 899 265 212 187 267
7064 22 8864 876 89 91 441 951 921 187 267 666 196 265 212 850 510 956 815 319 762 909 949 558 287 540 521 69 899 371 747 891 625 977 83 661 558 66 58 25 255 636 997 114 45 103 826
8064 22 8864 636 997 891 625 956 815 909 949 69 899 540 521 876 89 666 196 265 212 977 83 951 921 114 45 850 510 187 267 66 58 558 287 661 558 371 747 319 762 25 255 91 441 103 826
9064 22 8864 909 949 956 815 558 287 103 826 91 441 265 212 25 255 977 83 69 899 666 196 951 921 540 521 66 58 636 997 661 558 114 45 187 267 876 89 850 510 319 762 371 747 891 625
10064 22 8864 103 826 636 997 956 815 951 921 25 255 265 212 371 747 114 45 540 521 66 58 91 441 187 267 909 949 69 899 666 196 319 762 891 625 661 558 558 287 876 89 977 83 850 510
