6077 5 5648 290 761 461 915 1265 1638 168 651 4876 4889
7077 5 5648 290 761 461 915 4876 4889 168 651 1265 1638
8077 5 5648 168 651 1265 1638 290 761 461 915 4876 4889
9077 5 5648 290 761 1265 1638 168 651 461 915 4876 4889
10077 5 5648 168 651 290 761 4876 4889 461 915 1265 1638
1078 5 5888 1380 1742 74 566 2992 3193 1958 2262 956 1360
2078 5 5888 74 566 1958 2262 956 1360 2992 3193 1380 1742
3078 5 5888 74 566 2992 3193 956 1360 1380 1742 1958 2262
4078 5 5888 2992 3193 74 566 1958 2262 956 1360 1380 1742
5078 5 5888 956 1360 1380 1742 74 566 1958 2262 2992 3193
6078 5 5888 2992 3193 1958 2262 1380 1742 956 1360 74 566
7078 5 5888 1380 1742 74 566 2992 3193 956 1360 1958 2262
8078 5 5888 956 1360 1380 1742 1958 2262 74 566 2992 3193
9078 5 5888 2992 3193 74 566 1380 1742 956 1360 1958 2262
10078 5 5888 1380 1742 74 566 956 1360 2992 3193 1958 2262
1079 5 12098 4475 4528 1620 1958 26 524 5000 5000 4002 4102
2079 5 12098 5000 5000 26 524 4002 4102 1620 1958 4475 4528
3079 5 12098 4475 4528 1620 1958 5000 5000 26 524 4002 4102
4079 5 12098 4002 4102 1620 1958 26 524 4475 4528 5000 5000
5079 5 12098 5000 5000 26 524 4002 4102 4475 4528 1620 1958
6079 5 12098 1620 1958 4475 4528 5000 5000 26 524 4002 4102
7079 5 12098 5000 5000 26 524 4475 4528 1620 1958 4002 4102
8079 5 12098 4475 4528 5000 5000 4002 4102 26 524 1620 1958
9079 5 12098 4002 4102 5000 5000 26 524 1620 1958 4475 4528
10079 5 12098 1620 1958 5000 5000 4475 4528 4002 4102 26 524
1080 5 8695 1300 1670 1045 1440 2145 2431 1892 2203 4487 4538
2080 5 8695 2145 2431 1300 1670 4487 4538 1045 1440 1892 2203
3080 5 8695 1300 1670 4487 4538 2145 2431 1045 1440 1892 2203
4080 5 8695 1892 2203 2145 2431 1300 1670 4487 4538 1045 1440
5080 5 8695 1045 1440 1892 2203 2145 2431 4487 4538 1300 1670
6080 5 8695 2145 2431 4487 4538 1045 1440 1892 2203 1300 1670
7080 5 8695 1892 2203 4487 4538 1300 1670 2145 2431 1045 1440
8080 5 8695 2145 2431 4487 4538 1300 1670 1892 2203 1045 1440
9080 5 8695 4487 4538 2145 2431 1892 2203 1300 1670 1045 1440
10080 5 8695 1300 1670 2145 2431 1045 1440 1892 2203 4487 4538
1081 5 8331 488 939 1780 2102 3298 3469 33 530 4815 4833
2081 5 8331 3298 3469 33 530 488 939 4815 4833 1780 2102
3081 5 8331 488 939 33 530 3298 3469 4815 4833 1780 2102
4081 5 8331 3298 3469 488 939 4815 4833 1780 2102 33 530
5081 5 8331 3298 3469 4815 4833 1780 2102 488 939 33 530
6081 5 8331 4815 4833 1780 2102 488 939 33 530 3298 3469
7081 5 8331 1780 2102 4815 4833 3298 3469 33 530 488 939
8081 5 8331 1780 2102 4815 4833 33 530 3298 3469 488 939
9081 5 8331 33 530 1780 2102 3298 3469 488 939 4815 4833
10081 5 8331 4815 4833 1780 2102 33 530 488 939 3298 3469
1082 5 11287 4906 4915 3867 3981 1617 1955 2142 2428 1577 1919
2082 5 11287 1617 1955 3867 3981 4906 4915 1577 1919 2142 2428
3082 5 11287 3867 3981 1577 1919 4906 4915 2142 2428 1617 1955
4082 5 11287 4906 4915 2142 2428 1577 1919 1617 1955 3867 3981
5082 5 11287 1577 1919 2142 2428 3867 3981 1617 1955 4906 4915
6082 5 11287 2142 2428 3867 3981 1577 1919 1617 1955 4906 4915
7082 5 11287 4906 4915 3867 3981 1577 1919 2142 2428 1617 1955
8082 5 11287 4906 4915 2142 2428 1617 1955 1577 1919 3867 3981
9082 5 11287 3867 3981 4906 4915 2142 2428 1577 1919 1617 1955
10082 5 11287 4906 4915 3867 3981 2142 2428 1617 1955 1577 1919
1083 5 8638 1 501 4639 4675 2444 2700 1033 1430 2681 2913
2083 5 8638 1033 1430 4639 4675 1 501 2444 2700 2681 2913
3083 5 8638 1 501 2444 2700 1033 1430 4639 4675 2681 2913
4083 5 8638 4639 4675 1 501 2444 2700 2681 2913 1033 1430
5083 5 8638 2681 2913 4639 4675 1033 1430 1 501 2444 2700
6083 5 8638 4639 4675 1033 1430 1 501 2681 2913 2444 2700
7083 5 8638 1 501 4639 4675 2681 2913 2444 2700 1033 1430
8083 5 8638 4639 4675 2681 2913 1033 1430 2444 2700 1 501
9083 5 8638 1033 1430 4639 4675 1 501 2681 2913 2444 2700
10083 5 8638 1033 1430 1 501 2444 2700 2681 2913 4639 4675
1084 5 12026 3904 4014 746 1171 3528 3675 2662 2896 4193 4274
2084 5 12026 3528 3675 4193 4274 3904 4014 746 1171 2662 2896
3084 5 12026 3904 4014 3528 3675 746 1171 4193 4274 2662 2896
4084 5 12026 2662 2896 4193 4274 3528 3675 746 1171 3904 4014
5084 5 12026 2662 2896 746 1171 4193 4274 3528 3675 3904 4014
6084 5 12026 3904 4014 2662 2896 746 1171 3528 3675 4193 4274
7084 5 12026 4193 4274 3528 3675 3904 4014 746 1171 2662 2896
8084 5 12026 746 1171 3904 4014 2662 2896 3528 3675 4193 4274
9084 5 12026 3528 3675 4193 4274 2662 2896 746 1171 3904 4014
10084 5 12026 2662 2896 746 1171 3528 3675 3904 4014 4193 4274
1085 5 8394 3009 3208 332 799 4815 4833 598 1038 1739 2065
2085 5 8394 598 1038 3009 3208 4815 4833 332 799 1739 2065
3085 5 8394 332 799 3009 3208 1739 2065 598 1038 4815 4833
4085 5 8394 332 799 1739 2065 3009 3208 598 1038 4815 4833
5085 5 8394 1739 2065 4815 4833 3009 3208 598 1038 332 799
6085 5 8394 598 1038 1739 2065 4815 4833 332 799 3009 3208
7085 5 8394 332 799 1739 2065 598 1038 4815 4833 3009 3208
8085 5 8394 1739 2065 3009 3208 332 799 4815 4833 598 1038
9085 5 8394 3009 3208 332 799 4815 4833 1739 2065 598 1038
10085 5 8394 332 799 4815 4833 3009 3208 1739 2065 598 1038
1086 5 12438 2784 3006 4478 4530 3159 3343 754 1178 4373 4436
2086 5 12438 2784 3006 4478 4530 4373 4436 3159 3343 754 1178
3086 5 12438 754 1178 3159 3343 4373 4436 2784 3006 4478 4530
4086 5 12438 754 1178 4373 4436 4478 4530 2784 3006 3159 3343
5086 5 12438 4478 4530 754 1178 2784 3006 4373 4436 3159 3343
6086 5 12438 2784 3006 4373 4436 4478 4530 3159 3343 754 1178
7086 5 12438 754 1178 3159 3343 4478 4530 4373 4436 2784 3006
8086 5 12438 754 1178 4478 4530 2784 3006 3159 3343 4373 4436
9086 5 12438 4373 4436 3159 3343 4478 4530 754 1178 2784 3006
10086 5 12438 2784 3006 754 1178 4478 4530 4373 4436 3159 3343
1087 5 9884 2358 2622 4180 4262 1388 1749 1926 2234 2504 2754
2087 5 9884 1388 1749 1926 2234 2358 2622 4180 4262 2504 2754
3087 5 9884 2358 2622 1926 2234 4180 4262 2504 2754 1388 1749
4087 5 9884 1926 2234 2504 2754 4180 4262 2358 2622 1388 1749
5087 5 9884 1926 2234 2358 2622 4180 4262 2504 2754 1388 1749
6087 5 9884 2504 2754 4180 4262 1388 1749 1926 2234 2358 2622
7087 5 9884 2358 2622 2504 2754 1926 2234 4180 4262 1388 1749
8087 5 9884 4180 4262 2504 2754 1388 1749 1926 2234 2358 2622
9087 5 9884 2504 2754 1388 1749 2358 2622 4180 4262 1926 2234
10087 5 9884 1926 2234 4180 4262 2358 2622 1388 1749 2504 2754
1088 5 8591 966 1370 701 1131 3648 3783 1601 1941 3823 3941
2088 5 8591 3823 3941 701 1131 3648 3783 966 1370 1601 1941
3088 5 8591 701 1131 3823 3941 3648 3783 1601 1941 966 1370
4088 5 8591 1601 1941 966 1370 701 1131 3823 3941 3648 3783
5088 5 8591 966 1370 3823 3941 1601 1941 3648 3783 701 1131
6088 5 8591 3648 3783 3823 3941 966 1370 1601 1941 701 1131
7088 5 8591 1601 1941 966 1370 3823 3941 701 1131 3648 3783
8088 5 8591 3823 3941 3648 3783 966 1370 1601 1941 701 1131
9088 5 8591 701 1131 966 1370 3823 3941 3648 3783 1601 1941
10088 5 8591 3648 3783 3823 3941 1601 1941 966 1370 701 1131
1089 5 13944 4331 4398 871 1284 2959 3163 4861 4875 4408 4467
2089 5 13944 4408 4467 4861 4875 2959 3163 4331 4398 871 1284
3089 5 13944 4331 4398 2959 3163 871 1284 4861 4875 4408 4467
4089 5 13944 4861 4875 4408 4467 871 1284 4331 4398 2959 3163
5089 5 13944 4331 4398 4408 4467 4861 4875 2959 3163 871 1284
6089 5 13944 4408 4467 871 1284 4331 4398 2959 3163 4861 4875
7089 5 13944 2959 3163 4861 4875 4408 4467 871 1284 4331 4398
8089 5 13944 4408 4467 4331 4398 4861 4875 2959 3163 871 1284
9089 5 13944 871 1284 2959 3163 4861 4875 4331 4398 4408 4467
10089 5 13944 4331 4398 2959 3163 4408 4467 871 1284 4861 4875
1090 5 12151 2237 2513 4519 4567 4418 4476 3263 3437 752 1177
2090 5 12151 752 1177 2237 2513 4418 4476 4519 4567 3263 3437
3090 5 12151 4418 4476 4519 4567 2237 2513 752 1177 3263 3437
4090 5 12151 752 1177 4418 4476 4519 4567 3263 3437 2237 2513
5090 5 12151 4519 4567 4418 4476 3263 3437 2237 2513 752 1177
6090 5 12151 2237 2513 3263 3437 752 1177 4519 4567 4418 4476
7090 5 12151 2237 2513 4519 4567 4418 4476 752 1177 3263 3437
8090 5 12151 3263 3437 2237 2513 752 1177 4418 4476 4519 4567
9090 5 12151 2237 2513 4418 4476 4519 4567 752 1177 3263 3437
10090 5 12151 2237 2513 3263 3437 752 1177 4418 4476 4519 4567
1091 5 12902 4995 4995 2973 3176 1507 1857 4775 4797 1878 2191
2091 5 12902 4995 4995 2973 3176 1878 2191 1507 1857 4775 4797
3091 5 12902 2973 3176 1507 1857 1878 2191 4775 4797 4995 4995
4091 5 12902 4775 4797 1507 1857 4995 4995 2973 3176 1878 2191
5091 5 12902 4775 4797 1878 2191 1507 1857 4995 4995 2973 3176
6091 5 12902 1878 2191 4775 4797 1507 1857 4995 4995 2973 3176
7091 5 12902 2973 3176 4775 4797 4995 4995 1507 1857 1878 2191
8091 5 12902 1507 1857 2973 3176 4995 4995 1878 2191 4775 4797
9091 5 12902 1507 1857 1878 2191 4775 4797 4995 4995 2973 3176
10091 5 12902 1507 1857 4775 4797 4995 4995 1878 2191 2973 3176
1092 5 10639 411 870 2405 2664 3289 3461 3831 3948 3363 3527
2092 5 10639 2405 2664 411 870 3363 3527 3289 3461 3831 3948
3092 5 10639 411 870 3363 3527 3289 3461 2405 2664 3831 3948
4092 5 10639 3363 3527 411 870 2405 2664 3831 3948 3289 3461
5092 5 10639 3831 3948 3289 3461 3363 3527 2405 2664 411 870
6092 5 10639 3289 3461 3831 3948 3363 3527 411 870 2405 2664
7092 5 10639 411 870 3831 3948 3289 3461 3363 3527 2405 2664
8092 5 10639 3289 3461 2405 2664 411 870 3363 3527 3831 3948
9092 5 10639 3831 3948 2405 2664 3363 3527 411 870 3289 3461
10092 5 10639 3831 3948 3289 3461 3363 3527 411 870 2405 2664
1093 5 7132 820 1238 1137 1523 937 1343 1241 1617 4781 4803
2093 5 7132 820 1238 937 1343 1137 1523 4781 4803 1241 1617
3093 5 7132 937 1343 1241 1617 1137 1523 4781 4803 820 1238
4093 5 7132 4781 4803 820 1238 1137 1523 937 1343 1241 1617
5093 5 7132 1241 1617 4781 4803 820 1238 1137 1523 937 1343
6093 5 7132 4781 4803 1241 1617 937 1343 1137 1523 820 1238
7093 5 7132 820 1238 937 1343 1241 1617 4781 4803 1137 1523
8093 5 7132 1241 1617 4781 4803 820 1238 1137 1523 937 1343
9093 5 7132 937 1343 1137 1523 1241 1617 820 1238 4781 4803
10093 5 7132 1137 1523 937 1343 1241 1617 4781 4803 820 1238
1094 5 9008 763 1187 2365 2629 2470 2723 860 1274 4802 4822
2094 5 9008 763 1187 4802 4822 2365 2629 2470 2723 860 1274
3094 5 9008 2365 2629 4802 4822 2470 2723 763 1187 860 1274
4094 5 9008 763 1187 860 1274 2470 2723 4802 4822 2365 2629
5094 5 9008 4802 4822 763 1187 860 1274 2470 2723 2365 2629
6094 5 9008 2365 2629 763 1187 4802 4822 2470 2723 860 1274
7094 5 9008 2365 2629 763 1187 860 1274 4802 4822 2470 2723
8094 5 9008 860 1274 2470 2723 763 1187 2365 2629 4802 4822
9094 5 9008 763 1187 2365 2629 4802 4822 860 1274 2470 2723
10094 5 9008 763 1187 4802 4822 860 1274 2365 2629 2470 2723
1095 5 7289 595 1035 2200 2480 824 1241 2970 3173 2523 2771
2095 5 7289 824 1241 2970 3173 2200 2480 2523 2771 595 1035
3095 5 7289 595 1035 2200 2480 824 1241 2523 2771 2970 3173
4095 5 7289 2523 2771 2970 3173 2200 2480 595 1035 824 1241
5095 5 7289 824 1241 2200 2480 2523 2771 2970 3173 595 1035
6095 5 7289 824 1241 2200 2480 595 1035 2970 3173 2523 2771
7095 5 7289 2200 2480 2970 3173 2523 2771 595 1035 824 1241
8095 5 7289 824 1241 2970 3173 595 1035 2200 2480 2523 2771
9095 5 7289 824 1241 2200 2480 2523 2771 595 1035 2970 3173
10095 5 7289 595 1035 2970 3173 2523 2771 824 1241 2200 2480
1096 5 9422 1925 2232 2102 2392 2144 2430 1049 1444 4558 4602
2096 5 9422 1925 2232 1049 1444 4558 4602 2102 2392 2144 2430
3096 5 9422 1049 1444 4558 4602 2102 2392 1925 2232 2144 2430
4096 5 9422 1049 1444 1925 2232 2144 2430 2102 2392 4558 4602
5096 5 9422 1049 1444 4558 4602 1925 2232 2144 2430 2102 2392
6096 5 9422 1049 1444 2144 2430 2102 2392 4558 4602 1925 2232
7096 5 9422 1925 2232 1049 1444 2102 2392 4558 4602 2144 2430
8096 5 9422 2144 2430 1925 2232 2102 2392 1049 1444 4558 4602
9096 5 9422 4558 4602 1925 2232 1049 1444 2102 2392 2144 2430
10096 5 9422 2144 2430 2102 2392 4558 4602 1925 2232 1049 1444
1097 5 11981 4074 4166 1807 2126 3897 4007 4601 4641 598 1038
2097 5 11981 4601 4641 598 1038 3897 4007 1807 2126 4074 4166
3097 5 11981 4074 4166 1807 2126 4601 4641 598 1038 3897 4007
4097 5 11981 598 1038 1807 2126 4601 4641 4074 4166 3897 4007
5097 5 11981 598 1038 1807 2126 3897 4007 4601 4641 4074 4166
6097 5 11981 4601 4641 3897 4007 598 1038 4074 4166 1807 2126
7097 5 11981 3897 4007 4601 4641 598 1038 4074 4166 1807 2126
8097 5 11981 4601 4641 1807 2126 598 1038 4074 4166 3897 4007
9097 5 11981 598 1038 4074 4166 3897 4007 1807 2126 4601 4641
10097 5 11981 4601 4641 3897 4007 598 1038 4074 4166 1807 2126
1098 5 13576 3995 4096 842 1258 3164 3348 4480 4532 4489 4540
2098 5 13576 4480 4532 3995 4096 4489 4540 842 1258 3164 3348
3098 5 13576 4489 4540 842 1258 3995 4096 4480 4532 3164 3348
4098 5 13576 4480 4532 842 1258 3164 3348 3995 4096 4489 4540
5098 5 13576 3164 3348 842 1258 4480 4532 4489 4540 3995 4096
6098 5 13576 4480 4532 3164 3348 842 1258 3995 4096 4489 4540
7098 5 13576 842 1258 4480 4532 4489 4540 3164 3348 3995 4096
8098 5 13576 4489 4540 4480 4532 842 1258 3164 3348 3995 4096
9098 5 13576 4489 4540 842 1258 3995 4096 4480 4532 3164 3348
10098 5 13576 842 1258 3164 3348 4480 4532 4489 4540 3995 4096
1099 5 10240 500 950 2073 2366 2035 2331 4251 4326 3942 4048
2099 5 10240 3942 4048 500 950 4251 4326 2035 2331 2073 2366
3099 5 10240 4251 4326 3942 4048 2073 2366 2035 2331 500 950
4099 5 10240 500 950 4251 4326 3942 4048 2035 2331 2073 2366
5099 5 10240 2073 2366 2035 2331 500 950 4251 4326 3942 4048
6099 5 10240 2073 2366 4251 4326 2035 2331 3942 4048 500 950
7099 5 10240 2035 2331 3942 4048 500 950 2073 2366 4251 4326
8099 5 10240 500 950 4251 4326 2035 2331 3942 4048 2073 2366
9099 5 10240 3942 4048 2073 2366 2035 2331 4251 4326 500 950
10099 5 10240 4251 4326 2073 2366 2035 2331 500 950 3942 4048
1100 5 12584 2193 2474 4488 4540 3616 3754 1963 2267 3471 3624
2100 5 12584 4488 4540 3471 3624 3616 3754 2193 2474 1963 2267
3100 5 12584 1963 2267 3616 3754 4488 4540 2193 2474 3471 3624
4100 5 12584 2193 2474 3616 3754 1963 2267 4488 4540 3471 3624
5100 5 12584 3471 3624 4488 4540 2193 2474 3616 3754 1963 2267
6100 5 12584 3471 3624 2193 2474 1963 2267 4488 4540 3616 3754
7100 5 12584 3471 3624 4488 4540 3616 3754 2193 2474 1963 2267
8100 5 12584 1963 2267 4488 4540 2193 2474 3616 3754 3471 3624
9100 5 12584 2193 2474 1963 2267 4488 4540 3471 3624 3616 3754
10100 5 12584 3471 3624 4488 4540 2193 2474 3616 3754 1963 2267
1101 5 12548 812 1231 2679 2912 3680 3812 4384 4446 4130 4217
2101 5 12548 4384 4446 2679 2912 812 1231 4130 4217 3680 3812
3101 5 12548 2679 2912 812 1231 4384 4446 4130 4217 3680 3812
4101 5 12548 4384 4446 812 1231 3680 3812 2679 2912 4130 4217
5101 5 12548 4130 4217 2679 2912 4384 4446 812 1231 3680 3812
6101 5 12548 3680 3812 4130 4217 812 1231 2679 2912 4384 4446
7101 5 12548 2679 2912 4384 4446 3680 3812 4130 4217 812 1231
8101 5 12548 2679 2912 4130 4217 812 1231 3680 3812 4384 4446
9101 5 12548 4384 4446 3680 3812 4130 4217 2679 2912 812 1231
10101 5 12548 4384 4446 4130 4217 3680 3812 812 1231 2679 2912
1102 5 10276 3986 4088 13 511 4517 4566 3752 3877 577 1019
2102 5 10276 3986 4088 13 511 577 1019 3752 3877 4517 4566
3102 5 10276 3986 4088 13 511 4517 4566 577 1019 3752 3877
4102 5 10276 3752 3877 4517 4566 13 511 3986 4088 577 1019
5102 5 10276 577 1019 13 511 3986 4088 4517 4566 3752 3877
6102 5 10276 577 1019 3986 4088 4517 4566 13 511 3752 3877
7102 5 10276 4517 4566 577 1019 13 511 3986 4088 3752 3877
8102 5 10276 3986 4088 13 511 3752 3877 4517 4566 577 1019
9102 5 10276 4517 4566 577 1019 13 511 3986 4088 3752 3877
10102 5 10276 13 511 3752 3877 577 1019 3986 4088 4517 4566
1103 5 12808 4573 4616 4659 4693 375 838 4324 4392 2080 2372
2103 5 12808 4573 4616 2080 2372 375 838 4659 4693 4324 4392
3103 5 12808 4573 4616 2080 2372 4659 4693 375 838 4324 4392
4103 5 12808 4573 4616 4324 4392 2080 2372 4659 4693 375 838
5103 5 12808 4573 4616 375 838 4659 4693 2080 2372 4324 4392
6103 5 12808 2080 2372 4324 4392 4573 4616 375 838 4659 4693
7103 5 12808 4324 4392 375 838 4573 4616 2080 2372 4659 4693
8103 5 12808 2080 2372 4324 4392 4659 4693 375 838 4573 4616
9103 5 12808 4573 4616 4324 4392 4659 4693 375 838 2080 2372
10103 5 12808 4324 4392 4659 4693 375 838 4573 4616 2080 2372
1104 5 9417 1187 1568 2062 2356 3552 3697 4696 4727 275 747
2104 5 9417 2062 2356 275 747 3552 3697 1187 1568 4696 4727
3104 5 9417 2062 2356 275 747 3552 3697 4696 4727 1187 1568
4104 5 9417 275 747 1187 1568 4696 4727 3552 3697 2062 2356
5104 5 9417 2062 2356 1187 1568 275 747 4696 4727 3552 3697
6104 5 9417 2062 2356 3552 3697 1187 1568 275 747 4696 4727
7104 5 9417 4696 4727 1187 1568 3552 3697 275 747 2062 2356
8104 5 9417 3552 3697 4696 4727 1187 1568 2062 2356 275 747
9104 5 9417 275 747 4696 4727 1187 1568 3552 3697 2062 2356
10104 5 9417 4696 4727 3552 3697 275 747 2062 2356 1187 1568
1105 5 8028 2973 3176 194 674 1668 2002 1000 1400 4200 4280
2105 5 8028 2973 3176 1000 1400 1668 2002 194 674 4200 4280
3105 5 8028 4200 4280 1000 1400 194 674 1668 2002 2973 3176
4105 5 8028 2973 3176 1000 1400 194 674 4200 4280 1668 2002
5105 5 8028 1000 1400 194 674 1668 2002 4200 4280 2973 3176
6105 5 8028 1000 1400 1668 2002 4200 4280 194 674 2973 3176
7105 5 8028 4200 4280 2973 3176 1668 2002 1000 1400 194 674
8105 5 8028 1000 1400 194 674 1668 2002 4200 4280 2973 3176
9105 5 8028 1000 1400 194 674 4200 4280 2973 3176 1668 2002
10105 5 8028 194 674 4200 4280 2973 3176 1000 1400 1668 2002
1106 5 10960 4299 4369 3438 3595 52 547 1580 1922 4332 4399
2106 5 10960 4299 4369 1580 1922 52 547 3438 3595 4332 4399
3106 5 10960 3438 3595 52 547 4332 4399 1580 1922 4299 4369
4106 5 10960 52 547 4332 4399 3438 3595 4299 4369 1580 1922
5106 5 10960 52 547 4332 4399 3438 3595 1580 1922 4299 4369
6106 5 10960 1580 1922 4332 4399 4299 4369 3438 3595 52 547
7106 5 10960 4332 4399 4299 4369 1580 1922 52 547 3438 3595
8106 5 10960 4299 4369 1580 1922 52 547 4332 4399 3438 3595
9106 5 10960 52 547 4299 4369 3438 3595 4332 4399 1580 1922
10106 5 10960 3438 3595 4299 4369 52 547 1580 1922 4332 4399
1107 5 5448 1481 1833 1163 1547 1879 2191 802 1222 1485 1836
2107 5 5448 1163 1547 1481 1833 1879 2191 1485 1836 802 1222
3107 5 5448 802 1222 1163 1547 1481 1833 1485 1836 1879 2191
4107 5 5448 802 1222 1163 1547 1485 1836 1879 2191 1481 1833
5107 5 5448 802 1222 1879 2191 1163 1547 1485 1836 1481 1833
6107 5 5448 1485 1836 1879 2191 802 1222 1481 1833 1163 1547
7107 5 5448 1163 1547 1481 1833 1879 2191 1485 1836 802 1222
8107 5 5448 1485 1836 1163 1547 1481 1833 802 1222 1879 2191
9107 5 5448 1485 1836 1879 2191 1163 1547 802 1222 1481 1833
10107 5 5448 1485 1836 802 1222 1163 1547 1879 2191 1481 1833
1108 5 9015 996 1397 840 1256 986 1388 4513 4561 3934 4041
2108 5 9015 840 1256 986 1388 4513 4561 3934 4041 996 1397
3108 5 9015 3934 4041 4513 4561 996 1397 840 1256 986 1388
4108 5 9015 3934 4041 986 1388 4513 4561 996 1397 840 1256
5108 5 9015 4513 4561 996 1397 840 1256 986 1388 3934 4041
6108 5 9015 840 1256 986 1388 3934 4041 996 1397 4513 4561
7108 5 9015 986 1388 4513 4561 996 1397 3934 4041 840 1256
8108 5 9015 4513 4561 3934 4041 986 1388 840 1256 996 1397
9108 5 9015 840 1256 986 1388 4513 4561 3934 4041 996 1397
10108 5 9015 986 1388 4513 4561 3934 4041 996 1397 840 1256
1109 5 10861 823 1241 1970 2273 2246 2522 4628 4665 3910 4019
2109 5 10861 823 1241 4628 4665 1970 2273 3910 4019 2246 2522
3109 5 10861 2246 2522 3910 4019 823 1241 4628 4665 1970 2273
4109 5 10861 2246 2522 4628 4665 3910 4019 1970 2273 823 1241
5109 5 10861 2246 2522 4628 4665 3910 4019 1970 2273 823 1241
6109 5 10861 4628 4665 2246 2522 1970 2273 823 1241 3910 4019
7109 5 10861 3910 4019 823 1241 4628 4665 1970 2273 2246 2522
8109 5 10861 4628 4665 1970 2273 3910 4019 2246 2522 823 1241
9109 5 10861 4628 4665 1970 2273 3910 4019 2246 2522 823 1241
10109 5 10861 1970 2273 4628 4665 2246 2522 823 1241 3910 4019
1110 5 5078 2054 2349 294 764 2057 2351 458 913 1485 1836
2110 5 5078 2054 2349 294 764 1485 1836 458 913 2057 2351
3110 5 5078 1485 1836 2054 2349 294 764 458 913 2057 2351
4110 5 5078 2057 2351 2054 2349 294 764 458 913 1485 1836
5110 5 5078 2054 2349 2057 2351 1485 1836 458 913 294 764
6110 5 5078 1485 1836 2057 2351 458 913 2054 2349 294 764
7110 5 5078 2054 2349 294 764 458 913 1485 1836 2057 2351
8110 5 5078 1485 1836 2054 2349 294 764 2057 2351 458 913
9110 5 5078 294 764 1485 1836 458 913 2057 2351 2054 2349
10110 5 5078 2057 2351 1485 1836 2054 2349 458 913 294 764
1111 5 10136 2042 2338 4775 4798 2820 3038 2073 2366 960 1364
2111 5 10136 960 1364 2820 3038 2073 2366 2042 2338 4775 4798
3111 5 10136 960 1364 2073 2366 2820 3038 2042 2338 4775 4798
4111 5 10136 2073 2366 2042 2338 4775 4798 2820 3038 960 1364
5111 5 10136 960 1364 4775 4798 2820 3038 2042 2338 2073 2366
6111 5 10136 2042 2338 2820 3038 2073 2366 4775 4798 960 1364
7111 5 10136 4775 4798 2820 3038 2042 2338 960 1364 2073 2366
8111 5 10136 4775 4798 2042 2338 2820 3038 960 1364 2073 2366
9111 5 10136 4775 4798 2820 3038 2042 2338 960 1364 2073 2366
10111 5 10136 2073 2366 960 1364 2820 3038 4775 4798 2042 2338
1112 5 11797 3987 4089 701 1131 1399 1759 3768 3892 4892 4903
2112 5 11797 1399 1759 3768 3892 701 1131 3987 4089 4892 4903
3112 5 11797 4892 4903 3987 4089 1399 1759 3768 3892 701 1131
4112 5 11797 1399 1759 3768 3892 3987 4089 701 1131 4892 4903
5112 5 11797 701 1131 3768 3892 3987 4089 1399 1759 4892 4903
6112 5 11797 3768 3892 701 1131 4892 4903 1399 1759 3987 4089
7112 5 11797 3768 3892 4892 4903 1399 1759 3987 4089 701 1131
8112 5 11797 4892 4903 3987 4089 3768 3892 701 1131 1399 1759
9112 5 11797 701 1131 1399 1759 3768 3892 3987 4089 4892 4903
10112 5 11797 701 1131 4892 4903 1399 1759 3768 3892 3987 4089
1113 5 11961 3966 4070 1363 1727 4344 4409 3129 3316 2150 2435
2113 5 11961 3966 4070 2150 2435 1363 1727 4344 4409 3129 3316
3113 5 11961 4344 4409 3129 3316 1363 1727 3966 4070 2150 2435
4113 5 11961 1363 1727 3966 4070 3129 3316 4344 4409 2150 2435
5113 5 11961 3129 3316 3966 4070 1363 1727 2150 2435 4344 4409
6113 5 11961 3966 4070 1363 1727 4344 4409 2150 2435 3129 3316
7113 5 11961 3129 3316 4344 4409 3966 4070 2150 2435 1363 1727
8113 5 11961 3129 3316 2150 2435 1363 1727 3966 4070 4344 4409
9113 5 11961 3966 4070 3129 3316 2150 2435 1363 1727 4344 4409
10113 5 11961 1363 1727 2150 2435 3129 3316 4344 4409 3966 4070
1114 5 11058 2324 2592 2566 2809 1492 1843 3688 3819 3753 3878
2114 5 11058 3753 3878 3688 3819 2566 2809 1492 1843 2324 2592
3114 5 11058 1492 1843 2324 2592 3688 3819 2566 2809 3753 3878
4114 5 11058 2566 2809 1492 1843 3688 3819 3753 3878 2324 2592
5114 5 11058 3688 3819 1492 1843 3753 3878 2324 2592 2566 2809
6114 5 11058 1492 1843 3753 3878 2566 2809 2324 2592 3688 3819
7114 5 11058 2566 2809 3753 3878 1492 1843 2324 2592 3688 3819
8114 5 11058 2566 2809 1492 1843 3753 3878 2324 2592 3688 3819
9114 5 11058 3753 3878 3688 3819 2324 2592 1492 1843 2566 2809
10114 5 11058 1492 1843 2566 2809 2324 2592 3688 3819 3753 3878
1115 5 10012 3063 3257 1742 2068 2715 2944 161 645 4834 4851
2115 5 10012 4834 4851 161 645 1742 2068 2715 2944 3063 3257
3115 5 10012 4834 4851 3063 3257 161 645 2715 2944 1742 2068
4115 5 10012 2715 2944 3063 3257 161 645 4834 4851 1742 2068
5115 5 10012 2715 2944 3063 3257 1742 2068 161 645 4834 4851
6115 5 10012 3063 3257 161 645 4834 4851 2715 2944 1742 2068
7115 5 10012 4834 4851 3063 3257 161 645 1742 2068 2715 2944
8115 5 10012 1742 2068 3063 3257 2715 2944 4834 4851 161 645
9115 5 10012 1742 2068 3063 3257 4834 4851 161 645 2715 2944
