7103 12 5057 522 231 283 994 163 182 42 958 980 230 861 762 880 587 708 642 536 726 17 77 665 109 665 851
8103 12 5057 283 994 42 958 536 726 708 642 522 231 665 109 980 230 861 762 665 851 880 587 163 182 17 77
9103 12 5057 861 762 880 587 283 994 42 958 665 851 17 77 665 109 708 642 536 726 522 231 163 182 980 230
10103 12 5057 536 726 665 109 880 587 980 230 42 958 163 182 17 77 283 994 861 762 665 851 522 231 708 642
1104 12 3762 133 445 484 647 935 275 222 363 423 177 11 569 257 818 246 375 559 475 266 420 561 514 606 116
2104 12 3762 246 375 935 275 11 569 257 818 222 363 559 475 133 445 561 514 606 116 484 647 423 177 266 420
3104 12 3762 559 475 484 647 11 569 222 363 266 420 423 177 561 514 935 275 133 445 606 116 257 818 246 375
4104 12 3762 606 116 266 420 561 514 246 375 423 177 11 569 257 818 559 475 133 445 222 363 935 275 484 647
5104 12 3762 935 275 606 116 246 375 423 177 559 475 11 569 561 514 257 818 222 363 484 647 266 420 133 445
6104 12 3762 257 818 935 275 423 177 606 116 11 569 222 363 561 514 133 445 484 647 246 375 266 420 559 475
7104 12 3762 257 818 559 475 606 116 133 445 423 177 246 375 11 569 935 275 484 647 222 363 266 420 561 514
8104 12 3762 246 375 11 569 266 420 423 177 606 116 935 275 222 363 561 514 559 475 133 445 484 647 257 818
9104 12 3762 266 420 133 445 423 177 484 647 561 514 222 363 606 116 935 275 257 818 559 475 11 569 246 375
10104 12 3762 559 475 257 818 606 116 246 375 11 569 133 445 484 647 266 420 561 514 423 177 222 363 935 275
1105 12 4949 694 330 392 422 145 445 183 617 891 631 486 742 905 659 382 552 20 268 580 772 736 184 773 650
2105 12 4949 694 330 145 445 392 422 382 552 183 617 773 650 486 742 891 631 20 268 905 659 736 184 580 772
3105 12 4949 694 330 736 184 145 445 905 659 392 422 773 650 580 772 20 268 382 552 891 631 486 742 183 617
4105 12 4949 183 617 905 659 20 268 486 742 392 422 773 650 694 330 145 445 382 552 891 631 580 772 736 184
5105 12 4949 145 445 20 268 773 650 392 422 382 552 736 184 580 772 694 330 905 659 183 617 486 742 891 631
6105 12 4949 392 422 486 742 891 631 694 330 736 184 382 552 145 445 905 659 183 617 580 772 773 650 20 268
7105 12 4949 20 268 736 184 694 330 382 552 580 772 392 422 891 631 773 650 486 742 183 617 905 659 145 445
8105 12 4949 736 184 891 631 183 617 486 742 382 552 905 659 392 422 773 650 580 772 20 268 145 445 694 330
9105 12 4949 905 659 382 552 891 631 392 422 694 330 183 617 20 268 773 650 486 742 145 445 736 184 580 772
10105 12 4949 382 552 486 742 145 445 694 330 736 184 183 617 392 422 773 650 580 772 905 659 891 631 20 268
1106 12 6077 458 597 463 389 902 311 200 543 955 125 359 878 893 535 471 444 507 924 780 224 682 356 927 591
2106 12 6077 902 311 463 389 359 878 200 543 893 535 682 356 507 924 780 224 458 597 471 444 955 125 927 591
3106 12 6077 359 878 780 224 927 591 458 597 902 311 200 543 893 535 471 444 507 924 682 356 955 125 463 389
4106 12 6077 200 543 463 389 955 125 682 356 780 224 893 535 507 924 359 878 471 444 902 311 927 591 458 597
5106 12 6077 682 356 893 535 902 311 471 444 955 125 463 389 507 924 780 224 927 591 458 597 200 543 359 878
6106 12 6077 893 535 463 389 780 224 359 878 458 597 927 591 471 444 955 125 682 356 902 311 200 543 507 924
7106 12 6077 463 389 893 535 780 224 902 311 359 878 507 924 200 543 955 125 927 591 682 356 458 597 471 444
8106 12 6077 893 535 200 543 359 878 471 444 927 591 458 597 463 389 955 125 780 224 902 311 507 924 682 356
9106 12 6077 507 924 682 356 471 444 200 543 902 311 955 125 893 535 463 389 927 591 359 878 780 224 458 597
10106 12 6077 359 878 200 543 682 356 927 591 458 597 463 389 780 224 955 125 471 444 902 311 507 924 893 535
1107 12 2676 154 591 360 758 12 547 502 100 122 74 337 101 123 832 545 337 220 157 183 289 312 231 475 577
2107 12 2676 183 289 545 337 122 74 220 157 475 577 360 758 123 832 312 231 502 100 154 591 12 547 337 101
3107 12 2676 183 289 312 231 154 591 220 157 475 577 360 758 12 547 122 74 545 337 502 100 123 832 337 101
4107 12 2676 220 157 502 100 154 591 183 289 360 758 122 74 12 547 475 577 545 337 337 101 123 832 312 231
5107 12 2676 123 832 502 100 220 157 337 101 183 289 122 74 312 231 545 337 475 577 154 591 12 547 360 758
6107 12 2676 183 289 312 231 545 337 475 577 360 758 12 547 154 591 123 832 502 100 122 74 337 101 220 157
7107 12 2676 122 74 220 157 12 547 154 591 312 231 360 758 502 100 183 289 337 101 123 832 475 577 545 337
8107 12 2676 360 758 12 547 545 337 502 100 337 101 122 74 220 157 312 231 154 591 183 289 123 832 475 577
9107 12 2676 475 577 337 101 12 547 154 591 502 100 123 832 545 337 360 758 183 289 122 74 220 157 312 231
10107 12 2676 122 74 337 101 545 337 12 547 475 577 220 157 312 231 502 100 183 289 360 758 154 591 123 832
1108 12 5414 847 685 435 214 824 123 98 409 838 226 433 52 629 275 453 810 423 618 155 306 783 661 850 487
2108 12 5414 155 306 629 275 783 661 423 618 850 487 838 226 433 52 824 123 98 409 435 214 847 685 453 810
3108 12 5414 838 226 783 661 433 52 850 487 824 123 435 214 629 275 155 306 423 618 98 409 453 810 847 685
4108 12 5414 838 226 433 52 850 487 824 123 435 214 783 661 453 810 98 409 629 275 423 618 155 306 847 685
5108 12 5414 453 810 435 214 824 123 629 275 850 487 783 661 155 306 838 226 98 409 433 52 423 618 847 685
6108 12 5414 629 275 433 52 850 487 453 810 824 123 155 306 838 226 783 661 847 685 98 409 423 618 435 214
7108 12 5414 155 306 453 810 824 123 435 214 423 618 850 487 783 661 838 226 847 685 629 275 98 409 433 52
8108 12 5414 850 487 155 306 423 618 847 685 98 409 435 214 783 661 433 52 838 226 824 123 629 275 453 810
9108 12 5414 453 810 98 409 783 661 629 275 847 685 838 226 850 487 435 214 155 306 433 52 423 618 824 123
10108 12 5414 847 685 435 214 423 618 783 661 824 123 838 226 98 409 433 52 453 810 850 487 155 306 629 275
1109 12 5195 916 902 883 30 815 928 149 359 147 277 123 592 70 431 378 95 791 641 729 84 676 134 817 943
2109 12 5195 883 30 123 592 70 431 791 641 378 95 149 359 676 134 815 928 147 277 729 84 916 902 817 943
3109 12 5195 378 95 916 902 676 134 791 641 883 30 817 943 147 277 815 928 70 431 729 84 123 592 149 359
4109 12 5195 378 95 70 431 883 30 123 592 815 928 817 943 916 902 149 359 676 134 147 277 729 84 791 641
5109 12 5195 916 902 123 592 378 95 70 431 791 641 149 359 815 928 729 84 676 134 817 943 147 277 883 30
6109 12 5195 378 95 817 943 815 928 729 84 149 359 70 431 916 902 123 592 676 134 883 30 147 277 791 641
7109 12 5195 815 928 147 277 676 134 791 641 817 943 916 902 883 30 149 359 729 84 70 431 123 592 378 95
8109 12 5195 815 928 791 641 149 359 147 277 729 84 883 30 916 902 70 431 676 134 123 592 817 943 378 95
9109 12 5195 149 359 70 431 916 902 883 30 817 943 791 641 815 928 378 95 729 84 676 134 147 277 123 592
10109 12 5195 123 592 815 928 791 641 883 30 378 95 147 277 149 359 676 134 817 943 916 902 729 84 70 431
1110 12 5397 772 685 382 973 630 796 677 186 648 766 9 747 164 370 918 737 934 802 65 998 634 459 914 629
2110 12 5397 65 998 772 685 934 802 382 973 164 370 918 737 9 747 634 459 677 186 630 796 914 629 648 766
3110 12 5397 914 629 634 459 382 973 164 370 918 737 934 802 677 186 648 766 9 747 630 796 772 685 65 998
4110 12 5397 164 370 634 459 382 973 772 685 918 737 65 998 648 766 9 747 677 186 630 796 934 802 914 629
5110 12 5397 772 685 677 186 648 766 634 459 164 370 934 802 914 629 630 796 382 973 65 998 918 737 9 747
6110 12 5397 934 802 9 747 918 737 648 766 630 796 164 370 65 998 772 685 914 629 382 973 677 186 634 459
7110 12 5397 164 370 677 186 65 998 382 973 934 802 918 737 772 685 9 747 634 459 648 766 630 796 914 629
8110 12 5397 648 766 934 802 164 370 630 796 382 973 634 459 65 998 677 186 9 747 914 629 918 737 772 685
9110 12 5397 630 796 648 766 634 459 918 737 914 629 934 802 772 685 382 973 677 186 9 747 164 370 65 998
10110 12 5397 914 629 772 685 918 737 677 186 65 998 164 370 630 796 648 766 9 747 634 459 382 973 934 802
1111 12 5217 836 615 401 498 265 858 594 176 83 469 994 804 351 98 100 138 757 491 943 990 824 675 374 142
2111 12 5217 374 142 836 615 943 990 994 804 83 469 100 138 351 98 824 675 401 498 265 858 757 491 594 176
3111 12 5217 100 138 757 491 374 142 83 469 836 615 265 858 594 176 994 804 943 990 824 675 401 498 351 98
4111 12 5217 351 98 401 498 836 615 824 675 994 804 594 176 374 142 83 469 100 138 265 858 757 491 943 990
5111 12 5217 83 469 836 615 824 675 757 491 100 138 351 98 994 804 943 990 594 176 401 498 265 858 374 142
6111 12 5217 351 98 757 491 100 138 374 142 83 469 594 176 401 498 994 804 836 615 824 675 265 858 943 990
7111 12 5217 836 615 943 990 100 138 351 98 401 498 374 142 824 675 757 491 594 176 265 858 994 804 83 469
8111 12 5217 265 858 401 498 100 138 836 615 824 675 83 469 943 990 994 804 757 491 374 142 594 176 351 98
9111 12 5217 374 142 83 469 994 804 943 990 594 176 824 675 351 98 401 498 836 615 100 138 265 858 757 491
10111 12 5217 83 469 401 498 994 804 757 491 594 176 824 675 265 858 374 142 836 615 100 138 943 990 351 98
1112 12 4249 801 74 759 831 724 721 783 502 233 101 131 971 436 295 330 391 55 945 425 595 480 353 155 709
2112 12 4249 233 101 55 945 425 595 759 831 131 971 330 391 155 709 724 721 801 74 783 502 480 353 436 295
3112 12 4249 759 831 55 945 330 391 801 74 480 353 425 595 783 502 131 971 436 295 155 709 233 101 724 721
4112 12 4249 233 101 425 595 330 391 783 502 155 709 480 353 801 74 759 831 724 721 436 295 55 945 131 971
5112 12 4249 783 502 131 971 233 101 330 391 425 595 759 831 55 945 480 353 436 295 801 74 724 721 155 709
6112 12 4249 233 101 783 502 330 391 425 595 759 831 801 74 480 353 436 295 724 721 55 945 131 971 155 709
7112 12 4249 801 74 55 945 155 709 425 595 480 353 131 971 330 391 436 295 759 831 233 101 724 721 783 502
8112 12 4249 801 74 155 709 330 391 724 721 759 831 233 101 425 595 783 502 436 295 480 353 55 945 131 971
9112 12 4249 724 721 436 295 131 971 759 831 155 709 233 101 783 502 480 353 801 74 330 391 55 945 425 595
10112 12 4249 436 295 480 353 724 721 155 709 425 595 233 101 55 945 759 831 330 391 801 74 783 502 131 971
1113 12 4496 271 476 961 165 865 261 315 99 203 960 150 620 484 179 353 907 624 409 808 815 483 58 104 798
2113 12 4496 808 815 961 165 624 409 203 960 483 58 150 620 353 907 484 179 104 798 865 261 315 99 271 476
3113 12 4496 104 798 483 58 865 261 961 165 315 99 150 620 624 409 808 815 353 907 203 960 484 179 271 476
4113 12 4496 150 620 483 58 624 409 484 179 808 815 203 960 961 165 271 476 315 99 104 798 353 907 865 261
5113 12 4496 624 409 483 58 315 99 203 960 353 907 104 798 808 815 271 476 484 179 865 261 961 165 150 620
6113 12 4496 150 620 353 907 271 476 315 99 203 960 624 409 865 261 483 58 808 815 961 165 484 179 104 798
7113 12 4496 353 907 271 476 315 99 483 58 104 798 808 815 865 261 150 620 961 165 203 960 624 409 484 179
8113 12 4496 865 261 203 960 150 620 961 165 271 476 483 58 484 179 104 798 624 409 353 907 808 815 315 99
9113 12 4496 315 99 203 960 484 179 353 907 808 815 961 165 104 798 271 476 483 58 150 620 624 409 865 261
10113 12 4496 808 815 484 179 865 261 624 409 104 798 203 960 483 58 961 165 315 99 353 907 150 620 271 476
1114 12 5324 909 949 66 58 798 11 265 212 995 62 103 826 295 874 636 997 756 555 866 133 876 89 91 441
2114 12 5324 876 89 798 11 103 826 295 874 756 555 995 62 866 133 265 212 91 441 909 949 66 58 636 997
3114 12 5324 909 949 866 133 798 11 995 62 756 555 66 58 265 212 91 441 636 997 103 826 295 874 876 89
4114 12 5324 798 11 91 441 636 997 909 949 876 89 66 58 866 133 756 555 295 874 265 212 995 62 103 826
5114 12 5324 909 949 756 555 265 212 66 58 798 11 103 826 295 874 995 62 866 133 91 441 636 997 876 89
6114 12 5324 756 555 798 11 295 874 91 441 103 826 866 133 995 62 265 212 876 89 636 997 909 949 66 58
7114 12 5324 103 826 909 949 66 58 876 89 91 441 995 62 798 11 866 133 265 212 756 555 295 874 636 997
8114 12 5324 295 874 756 555 91 441 103 826 636 997 265 212 66 58 866 133 798 11 909 949 876 89 995 62
9114 12 5324 756 555 909 949 66 58 798 11 265 212 636 997 866 133 876 89 103 826 995 62 295 874 91 441
10114 12 5324 636 997 265 212 995 62 91 441 866 133 103 826 66 58 295 874 909 949 756 555 876 89 798 11
1115 12 5189 255 891 921 977 45 661 510 951 899 319 267 25 625 666 558 956 83 69 762 371 747 114 815 187
2115 12 5189 510 951 762 371 899 319 558 956 747 114 83 69 45 661 625 666 255 891 815 187 267 25 921 977
3115 12 5189 762 371 510 951 625 666 921 977 255 891 815 187 45 661 747 114 899 319 267 25 83 69 558 956
4115 12 5189 762 371 83 69 45 661 558 956 510 951 625 666 815 187 267 25 255 891 899 319 921 977 747 114
5115 12 5189 83 69 921 977 747 114 267 25 815 187 510 951 625 666 558 956 762 371 45 661 899 319 255 891
6115 12 5189 815 187 267 25 921 977 255 891 558 956 625 666 747 114 510 951 83 69 762 371 899 319 45 661
7115 12 5189 921 977 558 956 625 666 747 114 45 661 83 69 255 891 762 371 510 951 899 319 267 25 815 187
8115 12 5189 255 891 83 69 267 25 558 956 815 187 762 371 899 319 747 114 625 666 45 661 510 951 921 977
9115 12 5189 921 977 747 114 255 891 815 187 510 951 762 371 625 666 83 69 899 319 45 661 267 25 558 956
10115 12 5189 255 891 83 69 45 661 625 666 747 114 815 187 510 951 921 977 762 371 267 25 899 319 558 956
1116 12 4585 890 60 718 147 47 388 328 411 394 820 237 690 540 521 487 343 558 287 763 352 134 646 636 5
2116 12 4585 763 352 328 411 558 287 237 690 636 5 890 60 394 820 718 147 487 343 47 388 540 521 134 646
3116 12 4585 394 820 763 352 558 287 636 5 487 343 718 147 890 60 237 690 134 646 540 521 328 411 47 388
4116 12 4585 636 5 487 343 763 352 718 147 328 411 134 646 540 521 47 388 394 820 237 690 558 287 890 60
5116 12 4585 763 352 328 411 237 690 47 388 890 60 636 5 540 521 487 343 558 287 394 820 134 646 718 147
6116 12 4585 763 352 394 820 237 690 328 411 718 147 558 287 636 5 134 646 487 343 540 521 47 388 890 60
7116 12 4585 890 60 763 352 328 411 237 690 394 820 636 5 134 646 487 343 540 521 558 287 47 388 718 147
8116 12 4585 763 352 718 147 540 521 47 388 328 411 487 343 394 820 890 60 237 690 558 287 636 5 134 646
9116 12 4585 394 820 718 147 328 411 890 60 558 287 237 690 636 5 487 343 134 646 540 521 763 352 47 388
10116 12 4585 636 5 487 343 134 646 237 690 328 411 718 147 763 352 47 388 394 820 540 521 558 287 890 60
1117 12 5877 231 251 340 106 865 348 50 743 961 832 576 422 703 409 979 801 695 667 501 969 863 338 583 375
2117 12 5877 863 338 50 743 979 801 340 106 583 375 501 969 961 832 865 348 231 251 703 409 695 667 576 422
3117 12 5877 863 338 961 832 695 667 576 422 50 743 703 409 979 801 340 106 865 348 501 969 583 375 231 251
4117 12 5877 340 106 979 801 863 338 50 743 865 348 703 409 695 667 501 969 583 375 231 251 961 832 576 422
5117 12 5877 576 422 501 969 695 667 583 375 865 348 50 743 961 832 703 409 979 801 863 338 231 251 340 106
6117 12 5877 703 409 863 338 961 832 501 969 50 743 695 667 865 348 231 251 576 422 583 375 979 801 340 106
7117 12 5877 340 106 961 832 576 422 695 667 863 338 501 969 583 375 50 743 865 348 703 409 231 251 979 801
8117 12 5877 865 348 231 251 50 743 695 667 703 409 583 375 961 832 340 106 501 969 576 422 863 338 979 801
9117 12 5877 695 667 865 348 231 251 576 422 50 743 961 832 583 375 863 338 979 801 340 106 703 409 501 969
10117 12 5877 979 801 583 375 576 422 961 832 695 667 50 743 703 409 231 251 340 106 501 969 865 348 863 338
1118 12 5284 300 277 316 136 853 834 742 7 234 281 971 601 199 512 719 670 768 424 55 280 657 886 791 953
2118 12 5284 742 7 55 280 719 670 853 834 971 601 316 136 657 886 791 953 234 281 300 277 768 424 199 512
3118 12 5284 791 953 768 424 719 670 300 277 657 886 853 834 234 281 55 280 742 7 316 136 971 601 199 512
4118 12 5284 742 7 316 136 768 424 300 277 55 280 853 834 234 281 971 601 199 512 657 886 791 953 719 670
5118 12 5284 791 953 657 886 719 670 971 601 316 136 742 7 300 277 55 280 768 424 199 512 853 834 234 281
6118 12 5284 719 670 316 136 971 601 55 280 791 953 742 7 853 834 234 281 300 277 657 886 768 424 199 512
7118 12 5284 742 7 316 136 768 424 55 280 300 277 971 601 791 953 234 281 853 834 657 886 719 670 199 512
8118 12 5284 300 277 657 886 199 512 55 280 768 424 971 601 316 136 742 7 853 834 791 953 719 670 234 281
9118 12 5284 853 834 657 886 55 280 199 512 300 277 742 7 768 424 234 281 719 670 971 601 316 136 791 953
10118 12 5284 234 281 768 424 55 280 791 953 853 834 719 670 657 886 316 136 300 277 742 7 199 512 971 601
1119 12 5431 281 637 770 943 453 39 582 146 856 501 774 965 950 670 74 136 873 648 289 162 379 557 508 906
2119 12 5431 74 136 873 648 289 162 281 637 582 146 774 965 453 39 950 670 379 557 856 501 508 906 770 943
3119 12 5431 582 146 856 501 453 39 281 637 379 557 774 965 74 136 770 943 873 648 508 906 289 162 950 670
4119 12 5431 289 162 950 670 453 39 508 906 281 637 74 136 379 557 774 965 582 146 856 501 770 943 873 648
5119 12 5431 289 162 74 136 508 906 770 943 453 39 950 670 582 146 281 637 379 557 774 965 873 648 856 501
6119 12 5431 508 906 950 670 774 965 582 146 74 136 281 637 770 943 289 162 453 39 873 648 856 501 379 557
7119 12 5431 873 648 289 162 950 670 774 965 379 557 508 906 856 501 453 39 582 146 281 637 74 136 770 943
8119 12 5431 774 965 950 670 856 501 582 146 873 648 379 557 770 943 508 906 453 39 289 162 74 136 281 637
9119 12 5431 508 906 582 146 774 965 950 670 379 557 74 136 856 501 873 648 289 162 281 637 453 39 770 943
10119 12 5431 453 39 281 637 74 136 774 965 856 501 379 557 289 162 950 670 582 146 873 648 508 906 770 943
1120 12 4680 941 592 671 76 658 394 216 814 18 536 771 976 596 366 485 550 104 979 242 763 962 470 186 241
2120 12 4680 485 550 104 979 962 470 771 976 216 814 658 394 941 592 186 241 242 763 671 76 596 366 18 536
3120 12 4680 962 470 485 550 658 394 18 536 671 76 596 366 771 976 242 763 216 814 186 241 104 979 941 592
4120 12 4680 771 976 18 536 962 470 941 592 104 979 596 366 671 76 658 394 186 241 216 814 242 763 485 550
5120 12 4680 485 550 596 366 18 536 771 976 962 470 216 814 658 394 186 241 104 979 941 592 242 763 671 76
6120 12 4680 671 76 596 366 962 470 771 976 941 592 104 979 658 394 485 550 242 763 186 241 216 814 18 536
7120 12 4680 962 470 771 976 485 550 104 979 216 814 941 592 186 241 18 536 658 394 596 366 242 763 671 76
8120 12 4680 658 394 771 976 941 592 18 536 962 470 104 979 485 550 216 814 671 76 242 763 596 366 186 241
9120 12 4680 596 366 18 536 671 76 485 550 104 979 216 814 771 976 242 763 962 470 186 241 658 394 941 592
10120 12 4680 242 763 18 536 962 470 596 366 658 394 186 241 771 976 671 76 104 979 941 592 485 550 216 814
1121 12 3419 754 694 40 284 149 70 405 486 642 502 547 711 210 116 31 275 242 6 131 977 158 597 965 863
2121 12 3419 31 275 965 863 158 597 642 502 242 6 754 694 547 711 210 116 131 977 149 70 40 284 405 486
3121 12 3419 31 275 754 694 547 711 149 70 405 486 642 502 40 284 158 597 210 116 965 863 131 977 242 6
4121 12 3419 242 6 210 116 40 284 754 694 31 275 642 502 158 597 547 711 149 70 405 486 965 863 131 977
5121 12 3419 754 694 242 6 210 116 40 284 642 502 131 977 31 275 965 863 405 486 158 597 547 711 149 70
6121 12 3419 642 502 31 275 547 711 210 116 242 6 754 694 965 863 405 486 40 284 149 70 131 977 158 597
7121 12 3419 754 694 210 116 158 597 131 977 40 284 405 486 31 275 965 863 242 6 547 711 642 502 149 70
8121 12 3419 754 694 642 502 158 597 547 711 405 486 149 70 242 6 131 977 965 863 210 116 31 275 40 284
9121 12 3419 149 70 242 6 40 284 210 116 965 863 158 597 754 694 547 711 31 275 642 502 405 486 131 977
10121 12 3419 210 116 131 977 965 863 642 502 40 284 242 6 405 486 149 70 547 711 754 694 31 275 158 597
1122 12 5926 890 368 296 453 540 213 786 810 933 96 210 338 876 520 790 209 234 235 420 134 620 935 813 14
2122 12 5926 890 368 876 520 210 338 420 134 933 96 620 935 813 14 296 453 786 810 790 209 540 213 234 235
3122 12 5926 620 935 234 235 813 14 890 368 210 338 933 96 790 209 786 810 540 213 876 520 296 453 420 134
4122 12 5926 876 520 890 368 420 134 786 810 296 453 620 935 210 338 813 14 234 235 933 96 790 209 540 213
5122 12 5926 786 810 876 520 790 209 620 935 296 453 890 368 420 134 813 14 234 235 540 213 933 96 210 338
6122 12 5926 210 338 933 96 620 935 786 810 296 453 890 368 813 14 420 134 876 520 790 209 540 213 234 235
7122 12 5926 790 209 876 520 620 935 540 213 296 453 933 96 420 134 210 338 234 235 890 368 786 810 813 14
8122 12 5926 234 235 420 134 296 453 933 96 790 209 786 810 876 520 620 935 813 14 540 213 210 338 890 368
9122 12 5926 876 520 420 134 296 453 210 338 933 96 790 209 234 235 540 213 890 368 813 14 786 810 620 935
10122 12 5926 210 338 234 235 786 810 933 96 296 453 876 520 620 935 540 213 790 209 813 14 420 134 890 368
1123 12 4430 487 128 628 913 188 708 706 903 539 537 775 788 155 134 824 295 616 799 178 382 39 596 403 145
2123 12 4430 775 788 188 708 824 295 39 596 487 128 616 799 178 382 155 134 539 537 628 913 706 903 403 145
3123 12 4430 775 788 628 913 539 537 155 134 706 903 403 145 616 799 824 295 39 596 487 128 178 382 188 708
4123 12 4430 39 596 188 708 539 537 706 903 403 145 178 382 487 128 155 134 824 295 775 788 628 913 616 799
5123 12 4430 706 903 403 145 616 799 188 708 824 295 628 913 775 788 155 134 39 596 178 382 487 128 539 537
6123 12 4430 706 903 616 799 628 913 178 382 155 134 487 128 539 537 403 145 188 708 39 596 824 295 775 788
7123 12 4430 539 537 155 134 188 708 403 145 487 128 616 799 824 295 775 788 628 913 706 903 39 596 178 382
8123 12 4430 775 788 487 128 178 382 628 913 39 596 706 903 824 295 616 799 188 708 155 134 539 537 403 145
9123 12 4430 824 295 403 145 539 537 155 134 706 903 628 913 616 799 39 596 775 788 178 382 487 128 188 708
10123 12 4430 178 382 539 537 628 913 487 128 824 295 188 708 775 788 616 799 39 596 155 134 403 145 706 903
1124 12 4568 996 674 328 708 133 569 620 124 489 905 648 699 67 349 698 185 156 947 394 181 617 287 564 904
2124 12 4568 489 905 133 569 648 699 328 708 394 181 564 904 67 349 156 947 698 185 617 287 996 674 620 124
3124 12 4568 489 905 617 287 564 904 996 674 648 699 698 185 394 181 67 349 156 947 620 124 328 708 133 569
4124 12 4568 67 349 489 905 698 185 394 181 617 287 328 708 996 674 564 904 648 699 133 569 620 124 156 947
5124 12 4568 67 349 133 569 564 904 620 124 489 905 996 674 648 699 698 185 617 287 156 947 328 708 394 181
6124 12 4568 620 124 133 569 67 349 489 905 617 287 996 674 648 699 394 181 328 708 564 904 698 185 156 947
7124 12 4568 489 905 394 181 620 124 133 569 617 287 156 947 564 904 67 349 648 699 698 185 328 708 996 674
8124 12 4568 620 124 564 904 394 181 617 287 996 674 648 699 67 349 489 905 156 947 328 708 698 185 133 569
9124 12 4568 156 947 564 904 620 124 67 349 648 699 133 569 394 181 996 674 698 185 489 905 617 287 328 708
10124 12 4568 394 181 156 947 620 124 996 674 617 287 67 349 698 185 133 569 328 708 564 904 648 699 489 905
1125 12 5821 809 567 578 759 418 80 693 723 360 569 629 447 480 889 930 460 884 637 592 837 96 363 808 606
2125 12 5821 480 889 578 759 360 569 808 606 809 567 930 460 693 723 629 447 96 363 884 637 418 80 592 837
3125 12 5821 418 80 884 637 480 889 808 606 96 363 809 567 578 759 592 837 629 447 360 569 930 460 693 723
4125 12 5821 808 606 693 723 809 567 592 837 578 759 480 889 930 460 418 80 629 447 96 363 360 569 884 637
5125 12 5821 480 889 629 447 930 460 884 637 808 606 592 837 96 363 809 567 693 723 578 759 360 569 418 80
6125 12 5821 418 80 809 567 884 637 930 460 578 759 96 363 808 606 592 837 629 447 693 723 360 569 480 889
7125 12 5821 418 80 808 606 360 569 693 723 884 637 96 363 809 567 930 460 480 889 629 447 592 837 578 759
8125 12 5821 96 363 578 759 480 889 629 447 592 837 884 637 930 460 360 569 809 567 418 80 808 606 693 723
9125 12 5821 884 637 693 723 629 447 480 889 578 759 418 80 360 569 96 363 809 567 808 606 592 837 930 460
10125 12 5821 693 723 930 460 578 759 629 447 809 567 808 606 96 363 884 637 418 80 360 569 480 889 592 837
1126 12 3716 565 432 15 506 131 903 815 909 613 810 247 520 124 906 409 785 208 512 545 701 565 691 408 797
2126 12 3716 565 432 815 909 613 810 15 506 408 797 409 785 545 701 565 691 131 903 124 906 208 512 247 520
3126 12 3716 613 810 247 520 565 432 408 797 565 691 409 785 208 512 15 506 545 701 131 903 124 906 815 909
4126 12 3716 408 797 545 701 565 432 15 506 613 810 124 906 247 520 565 691 208 512 131 903 815 909 409 785
5126 12 3716 131 903 408 797 613 810 545 701 208 512 815 909 565 432 124 906 565 691 409 785 15 506 247 520
6126 12 3716 545 701 208 512 15 506 408 797 565 691 613 810 815 909 124 906 565 432 247 520 131 903 409 785
7126 12 3716 815 909 131 903 545 701 124 906 565 432 208 512 408 797 613 810 15 506 247 520 409 785 565 691
8126 12 3716 408 797 208 512 247 520 815 909 565 691 545 701 131 903 613 810 124 906 409 785 15 506 565 432
9126 12 3716 613 810 815 909 565 432 15 506 131 903 409 785 408 797 545 701 124 906 208 512 247 520 565 691
10126 12 3716 613 810 565 432 409 785 408 797 15 506 815 909 124 906 545 701 208 512 565 691 247 520 131 903
1127 12 5701 527 23 932 382 164 41 299 299 786 118 550 360 483 279 443 892 735 337 710 524 717 954 781 969
2127 12 5701 717 954 932 382 786 118 443 892 483 279 735 337 550 360 164 41 781 969 710 524 299 299 527 23
3127 12 5701 483 279 781 969 550 360 443 892 299 299 932 382 786 118 717 954 527 23 710 524 735 337 164 41
4127 12 5701 164 41 710 524 786 118 735 337 550 360 527 23 483 279 781 969 299 299 932 382 717 954 443 892
5127 12 5701 299 299 550 360 443 892 781 969 735 337 717 954 483 279 710 524 527 23 164 41 786 118 932 382
6127 12 5701 710 524 735 337 932 382 781 969 299 299 550 360 527 23 443 892 717 954 483 279 164 41 786 118
7127 12 5701 932 382 735 337 710 524 527 23 299 299 781 969 717 954 164 41 786 118 550 360 483 279 443 892
8127 12 5701 710 524 443 892 550 360 932 382 299 299 483 279 781 969 735 337 786 118 717 954 164 41 527 23
9127 12 5701 781 969 527 23 299 299 710 524 932 382 443 892 483 279 550 360 735 337 786 118 717 954 164 41
10127 12 5701 932 382 781 969 735 337 299 299 483 279 164 41 710 524 443 892 550 360 786 118 527 23 717 954
1128 12 2721 431 786 123 884 3 557 148 760 79 647 226 43 769 969 147 383 207 442 101 696 505 809 663 165
2128 12 2721 101 696 505 809 226 43 207 442 148 760 663 165 123 884 3 557 79 647 769 969 147 383 431 786
3128 12 2721 226 43 148 760 505 809 431 786 663 165 101 696 79 647 147 383 3 557 769 969 123 884 207 442
4128 12 2721 207 442 431 786 505 809 101 696 663 165 147 383 226 43 148 760 769 969 123 884 79 647 3 557
5128 12 2721 769 969 101 696 663 165 123 884 207 442 431 786 79 647 505 809 226 43 148 760 147 383 3 557
6128 12 2721 505 809 79 647 663 165 148 760 226 43 3 557 147 383 207 442 101 696 123 884 431 786 769 969
