2053 22 10075 176 647 828 529 572 217 811 37 709 695 280 543 441 906 649 376 919 364 569 853 298 378 935 937 974 714 586 714 20 447 844 764 2 156 378 182 793 364 741 493 359 918 710 855
3053 22 10075 811 37 844 764 710 855 569 853 359 918 974 714 280 543 586 714 441 906 828 529 935 937 20 447 709 695 378 182 298 378 793 364 741 493 919 364 572 217 176 647 649 376 2 156
4053 22 10075 280 543 20 447 2 156 569 853 298 378 378 182 709 695 441 906 586 714 176 647 710 855 974 714 844 764 572 217 935 937 359 918 811 37 741 493 828 529 793 364 649 376 919 364
5053 22 10075 359 918 811 37 298 378 649 376 441 906 572 217 828 529 2 156 793 364 586 714 280 543 709 695 569 853 919 364 176 647 844 764 20 447 741 493 974 714 378 182 935 937 710 855
6053 22 10075 359 918 649 376 586 714 811 37 378 182 935 937 741 493 20 447 828 529 709 695 572 217 569 853 280 543 844 764 298 378 919 364 441 906 710 855 974 714 176 647 793 364 2 156
7053 22 10075 20 447 974 714 378 182 569 853 649 376 710 855 919 364 828 529 572 217 741 493 586 714 935 937 280 543 298 378 709 695 441 906 811 37 793 364 359 918 2 156 844 764 176 647
8053 22 10075 741 493 811 37 2 156 359 918 569 853 793 364 20 447 176 647 298 378 586 714 649 376 919 364 710 855 828 529 844 764 572 217 280 543 935 937 378 182 441 906 974 714 709 695
9053 22 10075 919 364 572 217 280 543 793 364 441 906 20 447 974 714 935 937 710 855 569 853 378 182 298 378 709 695 359 918 649 376 741 493 811 37 844 764 2 156 176 647 586 714 828 529
10053 22 10075 298 378 2 156 176 647 441 906 378 182 974 714 844 764 586 714 572 217 935 937 569 853 919 364 811 37 710 855 649 376 741 493 20 447 280 543 793 364 709 695 828 529 359 918
11053 22 10075 176 647 20 447 586 714 844 764 828 529 569 853 935 937 280 543 974 714 378 182 572 217 441 906 741 493 649 376 793 364 919 364 2 156 710 855 709 695 359 918 298 378 811 37
12053 22 10075 828 529 569 853 298 378 709 695 20 447 793 364 572 217 935 937 710 855 919 364 649 376 974 714 844 764 2 156 359 918 441 906 586 714 176 647 280 543 811 37 378 182 741 493
13053 22 10075 793 364 828 529 572 217 935 937 741 493 649 376 378 182 919 364 176 647 441 906 359 918 20 447 974 714 710 855 298 378 2 156 280 543 586 714 844 764 709 695 569 853 811 37
14053 22 10075 741 493 649 376 441 906 298 378 569 853 378 182 793 364 935 937 359 918 176 647 828 529 974 714 844 764 919 364 20 447 709 695 586 714 2 156 280 543 572 217 710 855 811 37
15053 22 10075 176 647 378 182 844 764 298 378 441 906 828 529 2 156 572 217 974 714 741 493 709 695 793 364 811 37 586 714 359 918 919 364 935 937 20 447 569 853 280 543 710 855 649 376
1054 22 8204 751 580 137 84 324 472 122 124 318 996 674 896 121 414 358 232 419 612 996 991 888 251 23 249 291 628 430 343 221 456 850 163 298 521 670 497 493 101 622 715 346 245 903 893
2054 22 8204 674 896 137 84 419 612 850 163 121 414 670 497 888 251 324 472 358 232 622 715 318 996 430 343 23 249 346 245 903 893 298 521 122 124 751 580 221 456 996 991 493 101 291 628
3054 22 8204 888 251 419 612 850 163 670 497 137 84 121 414 996 991 751 580 622 715 358 232 221 456 318 996 674 896 23 249 291 628 298 521 903 893 346 245 430 343 493 101 324 472 122 124
4054 22 8204 122 124 221 456 996 991 298 521 121 414 346 245 888 251 670 497 493 101 318 996 850 163 419 612 903 893 358 232 674 896 430 343 751 580 137 84 23 249 324 472 291 628 622 715
5054 22 8204 622 715 298 521 318 996 122 124 121 414 903 893 888 251 358 232 221 456 23 249 419 612 346 245 324 472 674 896 137 84 751 580 430 343 850 163 493 101 670 497 291 628 996 991
6054 22 8204 751 580 493 101 622 715 221 456 419 612 324 472 430 343 996 991 850 163 358 232 291 628 318 996 670 497 137 84 346 245 122 124 888 251 674 896 298 521 903 893 23 249 121 414
7054 22 8204 346 245 121 414 996 991 324 472 493 101 137 84 419 612 622 715 751 580 318 996 291 628 298 521 674 896 122 124 850 163 358 232 23 249 903 893 430 343 888 251 670 497 221 456
8054 22 8204 291 628 670 497 622 715 121 414 996 991 888 251 23 249 221 456 298 521 358 232 903 893 850 163 674 896 419 612 318 996 324 472 493 101 137 84 751 580 122 124 430 343 346 245
9054 22 8204 346 245 121 414 122 124 430 343 674 896 318 996 751 580 137 84 493 101 324 472 996 991 903 893 850 163 23 249 622 715 670 497 221 456 358 232 298 521 291 628 419 612 888 251
10054 22 8204 137 84 996 991 121 414 221 456 674 896 358 232 291 628 670 497 122 124 318 996 888 251 324 472 346 245 23 249 419 612 298 521 622 715 903 893 430 343 751 580 493 101 850 163
11054 22 8204 888 251 419 612 324 472 221 456 850 163 430 343 670 497 122 124 346 245 622 715 358 232 674 896 121 414 318 996 903 893 137 84 298 521 493 101 23 249 751 580 996 991 291 628
12054 22 8204 23 249 122 124 670 497 850 163 291 628 996 991 358 232 674 896 888 251 430 343 324 472 318 996 298 521 903 893 622 715 751 580 419 612 121 414 221 456 493 101 137 84 346 245
13054 22 8204 137 84 430 343 358 232 318 996 751 580 291 628 670 497 121 414 122 124 996 991 324 472 674 896 346 245 493 101 888 251 850 163 221 456 903 893 23 249 622 715 298 521 419 612
14054 22 8204 674 896 298 521 903 893 622 715 324 472 358 232 291 628 888 251 23 249 670 497 430 343 137 84 121 414 850 163 493 101 122 124 419 612 996 991 221 456 318 996 346 245 751 580
15054 22 8204 430 343 850 163 346 245 23 249 493 101 324 472 121 414 996 991 122 124 622 715 221 456 358 232 298 521 291 628 751 580 419 612 903 893 318 996 888 251 674 896 670 497 137 84
1055 22 9306 764 794 246 184 888 73 157 487 599 7 431 70 214 741 903 858 964 433 309 585 773 844 141 436 469 469 821 308 434 637 304 650 478 361 700 818 604 215 238 518 302 655 894 205
2055 22 9306 478 361 431 70 700 818 964 433 157 487 469 469 821 308 246 184 888 73 214 741 599 7 141 436 304 650 309 585 302 655 238 518 764 794 604 215 903 858 434 637 894 205 773 844
3055 22 9306 903 858 157 487 434 637 309 585 431 70 141 436 246 184 604 215 469 469 888 73 304 650 894 205 964 433 599 7 302 655 764 794 700 818 478 361 238 518 214 741 773 844 821 308
4055 22 9306 599 7 434 637 478 361 894 205 764 794 302 655 903 858 888 73 309 585 700 818 821 308 964 433 141 436 304 650 157 487 604 215 431 70 238 518 773 844 214 741 246 184 469 469
5055 22 9306 302 655 773 844 604 215 964 433 821 308 700 818 434 637 309 585 894 205 599 7 157 487 764 794 214 741 903 858 888 73 246 184 304 650 141 436 238 518 478 361 431 70 469 469
6055 22 9306 469 469 604 215 141 436 964 433 773 844 309 585 304 650 157 487 238 518 431 70 434 637 903 858 246 184 888 73 302 655 764 794 214 741 478 361 700 818 894 205 821 308 599 7
7055 22 9306 888 73 599 7 604 215 214 741 964 433 821 308 764 794 157 487 903 858 141 436 431 70 469 469 246 184 894 205 773 844 302 655 478 361 238 518 304 650 434 637 309 585 700 818
8055 22 9306 246 184 604 215 469 469 309 585 894 205 773 844 599 7 821 308 903 858 478 361 434 637 157 487 964 433 302 655 888 73 214 741 304 650 238 518 700 818 141 436 764 794 431 70
9055 22 9306 903 858 141 436 302 655 964 433 214 741 304 650 764 794 599 7 309 585 238 518 888 73 773 844 469 469 894 205 700 818 434 637 604 215 431 70 821 308 246 184 478 361 157 487
10055 22 9306 304 650 238 518 903 858 700 818 157 487 309 585 894 205 964 433 246 184 302 655 141 436 478 361 431 70 821 308 764 794 214 741 434 637 599 7 604 215 469 469 888 73 773 844
11055 22 9306 894 205 431 70 700 818 434 637 141 436 964 433 309 585 821 308 157 487 599 7 246 184 903 858 214 741 888 73 469 469 238 518 604 215 764 794 302 655 478 361 773 844 304 650
12055 22 9306 246 184 478 361 894 205 964 433 599 7 141 436 764 794 700 818 821 308 214 741 604 215 302 655 434 637 903 858 157 487 309 585 469 469 888 73 773 844 238 518 304 650 431 70
13055 22 9306 246 184 214 741 821 308 700 818 599 7 309 585 903 858 238 518 431 70 141 436 478 361 434 637 157 487 302 655 964 433 773 844 888 73 469 469 304 650 604 215 764 794 894 205
14055 22 9306 599 7 309 585 304 650 764 794 214 741 888 73 903 858 302 655 157 487 246 184 700 818 821 308 238 518 431 70 604 215 478 361 469 469 894 205 964 433 434 637 773 844 141 436
15055 22 9306 700 818 894 205 604 215 302 655 157 487 214 741 141 436 246 184 888 73 478 361 821 308 434 637 469 469 773 844 238 518 964 433 431 70 304 650 599 7 903 858 309 585 764 794
1056 22 8700 983 425 336 717 644 758 823 858 277 1 160 430 690 769 55 179 89 253 826 982 888 404 735 643 738 780 975 755 249 905 321 923 478 426 289 535 262 396 40 304 380 711 638 237
2056 22 8700 289 535 975 755 638 237 888 404 40 304 690 769 160 430 826 982 249 905 262 396 89 253 478 426 735 643 738 780 983 425 644 758 380 711 321 923 823 858 277 1 336 717 55 179
3056 22 8700 336 717 644 758 249 905 888 404 55 179 321 923 380 711 262 396 289 535 160 430 277 1 40 304 690 769 975 755 89 253 735 643 638 237 738 780 823 858 983 425 826 982 478 426
4056 22 8700 277 1 262 396 249 905 738 780 55 179 89 253 478 426 983 425 975 755 735 643 826 982 321 923 40 304 644 758 336 717 638 237 823 858 380 711 160 430 289 535 888 404 690 769
5056 22 8700 55 179 262 396 738 780 89 253 975 755 690 769 478 426 289 535 40 304 277 1 888 404 983 425 644 758 638 237 336 717 826 982 321 923 160 430 380 711 735 643 823 858 249 905
6056 22 8700 975 755 735 643 336 717 89 253 644 758 380 711 738 780 262 396 277 1 690 769 823 858 321 923 638 237 478 426 160 430 249 905 289 535 983 425 888 404 40 304 55 179 826 982
7056 22 8700 644 758 983 425 638 237 738 780 321 923 888 404 823 858 735 643 89 253 277 1 160 430 690 769 55 179 975 755 249 905 40 304 336 717 826 982 289 535 380 711 478 426 262 396
8056 22 8700 644 758 826 982 735 643 336 717 975 755 823 858 638 237 40 304 738 780 289 535 380 711 160 430 321 923 262 396 690 769 888 404 249 905 478 426 277 1 89 253 983 425 55 179
9056 22 8700 644 758 735 643 249 905 826 982 289 535 888 404 40 304 336 717 823 858 975 755 277 1 690 769 55 179 638 237 262 396 89 253 380 711 321 923 983 425 738 780 160 430 478 426
10056 22 8700 89 253 644 758 690 769 336 717 735 643 380 711 975 755 826 982 478 426 983 425 738 780 823 858 277 1 289 535 55 179 321 923 638 237 249 905 40 304 160 430 888 404 262 396
11056 22 8700 638 237 55 179 336 717 277 1 321 923 380 711 478 426 975 755 644 758 735 643 888 404 262 396 249 905 826 982 983 425 738 780 160 430 289 535 40 304 823 858 690 769 89 253
12056 22 8700 160 430 735 643 40 304 888 404 249 905 644 758 277 1 690 769 321 923 975 755 823 858 738 780 55 179 262 396 638 237 826 982 89 253 983 425 336 717 289 535 380 711 478 426
13056 22 8700 321 923 644 758 638 237 160 430 983 425 40 304 975 755 690 769 89 253 336 717 249 905 277 1 826 982 262 396 55 179 289 535 380 711 738 780 735 643 478 426 823 858 888 404
14056 22 8700 277 1 644 758 289 535 738 780 975 755 40 304 478 426 262 396 380 711 888 404 638 237 89 253 735 643 690 769 336 717 826 982 823 858 249 905 983 425 160 430 55 179 321 923
15056 22 8700 823 858 738 780 690 769 321 923 644 758 55 179 89 253 888 404 826 982 975 755 40 304 380 711 983 425 735 643 638 237 160 430 478 426 249 905 289 535 336 717 262 396 277 1
1057 22 8459 17 77 445 997 708 642 163 182 908 239 122 359 231 82 163 350 780 31 889 30 946 395 288 990 42 958 665 109 121 125 536 726 374 266 522 231 571 859 807 233 931 354 345 948
2057 22 8459 536 726 946 395 708 642 807 233 889 30 571 859 374 266 42 958 665 109 445 997 231 82 121 125 522 231 122 359 288 990 345 948 908 239 163 182 17 77 931 354 163 350 780 31
3057 22 8459 780 31 665 109 345 948 17 77 122 359 571 859 708 642 121 125 908 239 536 726 445 997 889 30 374 266 931 354 946 395 807 233 522 231 163 182 163 350 288 990 231 82 42 958
4057 22 8459 42 958 345 948 889 30 908 239 122 359 17 77 522 231 121 125 780 31 665 109 931 354 536 726 163 350 807 233 708 642 571 859 288 990 445 997 163 182 231 82 946 395 374 266
5057 22 8459 288 990 42 958 231 82 374 266 807 233 163 350 946 395 345 948 121 125 571 859 122 359 163 182 665 109 522 231 780 31 445 997 908 239 17 77 536 726 931 354 889 30 708 642
6057 22 8459 889 30 807 233 536 726 522 231 931 354 946 395 708 642 374 266 231 82 445 997 908 239 42 958 665 109 163 350 122 359 780 31 17 77 571 859 163 182 345 948 288 990 121 125
7057 22 8459 374 266 445 997 163 182 345 948 42 958 536 726 665 109 780 31 571 859 889 30 288 990 122 359 121 125 931 354 522 231 17 77 163 350 946 395 231 82 908 239 807 233 708 642
8057 22 8459 17 77 121 125 780 31 231 82 946 395 345 948 522 231 42 958 445 997 122 359 908 239 571 859 665 109 536 726 288 990 374 266 889 30 163 182 807 233 708 642 931 354 163 350
9057 22 8459 42 958 908 239 231 82 780 31 445 997 536 726 522 231 946 395 122 359 889 30 708 642 374 266 807 233 345 948 163 350 163 182 571 859 931 354 665 109 17 77 288 990 121 125
10057 22 8459 807 233 780 31 231 82 946 395 288 990 708 642 665 109 536 726 17 77 163 350 571 859 522 231 122 359 889 30 374 266 908 239 121 125 931 354 345 948 42 958 163 182 445 997
11057 22 8459 288 990 807 233 42 958 889 30 931 354 708 642 345 948 665 109 946 395 163 350 163 182 231 82 536 726 374 266 571 859 445 997 908 239 780 31 17 77 121 125 522 231 122 359
12057 22 8459 42 958 288 990 522 231 374 266 536 726 807 233 908 239 345 948 708 642 665 109 122 359 17 77 571 859 163 182 231 82 121 125 780 31 931 354 163 350 889 30 445 997 946 395
13057 22 8459 345 948 571 859 42 958 708 642 908 239 231 82 780 31 665 109 889 30 946 395 931 354 163 350 17 77 807 233 522 231 374 266 122 359 536 726 121 125 163 182 288 990 445 997
14057 22 8459 889 30 345 948 231 82 163 350 665 109 121 125 807 233 536 726 42 958 522 231 163 182 445 997 708 642 288 990 122 359 908 239 780 31 931 354 17 77 374 266 946 395 571 859
15057 22 8459 708 642 665 109 889 30 571 859 42 958 908 239 163 182 445 997 780 31 807 233 231 82 536 726 931 354 288 990 374 266 522 231 121 125 17 77 946 395 122 359 163 350 345 948
1058 22 8454 994 980 246 375 11 569 257 818 587 665 742 392 484 647 133 445 606 116 772 20 935 275 28 891 762 650 423 177 222 363 851 283 230 861 266 420 631 580 268 486 561 514 559 475
2058 22 8454 230 861 257 818 246 375 266 420 28 891 11 569 772 20 484 647 606 116 631 580 133 445 423 177 935 275 851 283 994 980 561 514 222 363 742 392 762 650 587 665 559 475 268 486
3058 22 8454 851 283 762 650 772 20 606 116 28 891 257 818 246 375 222 363 935 275 742 392 230 861 559 475 994 980 266 420 631 580 587 665 561 514 133 445 484 647 268 486 423 177 11 569
4058 22 8454 28 891 587 665 606 116 11 569 133 445 772 20 230 861 484 647 631 580 266 420 268 486 762 650 257 818 935 275 559 475 742 392 246 375 222 363 561 514 423 177 994 980 851 283
5058 22 8454 762 650 935 275 222 363 742 392 268 486 851 283 561 514 266 420 587 665 11 569 257 818 484 647 631 580 133 445 246 375 606 116 559 475 772 20 28 891 994 980 423 177 230 861
6058 22 8454 423 177 28 891 935 275 851 283 268 486 559 475 230 861 631 580 587 665 762 650 222 363 742 392 246 375 561 514 266 420 257 818 11 569 994 980 772 20 606 116 133 445 484 647
7058 22 8454 266 420 742 392 561 514 935 275 762 650 851 283 28 891 11 569 606 116 559 475 994 980 631 580 423 177 268 486 133 445 246 375 772 20 484 647 587 665 230 861 222 363 257 818
8058 22 8454 484 647 772 20 28 891 230 861 11 569 246 375 631 580 423 177 257 818 222 363 606 116 561 514 762 650 587 665 742 392 266 420 268 486 935 275 133 445 994 980 851 283 559 475
9058 22 8454 851 283 266 420 230 861 268 486 742 392 631 580 133 445 257 818 559 475 222 363 772 20 935 275 561 514 11 569 606 116 762 650 484 647 994 980 246 375 28 891 423 177 587 665
10058 22 8454 222 363 606 116 851 283 772 20 762 650 994 980 742 392 230 861 246 375 28 891 559 475 11 569 423 177 935 275 484 647 268 486 257 818 631 580 587 665 266 420 561 514 133 445
11058 22 8454 222 363 246 375 559 475 257 818 561 514 851 283 423 177 28 891 230 861 268 486 772 20 606 116 133 445 266 420 742 392 587 665 762 650 935 275 484 647 631 580 994 980 11 569
12058 22 8454 230 861 561 514 935 275 11 569 484 647 851 283 268 486 266 420 587 665 742 392 133 445 222 363 772 20 257 818 762 650 631 580 423 177 606 116 246 375 28 891 559 475 994 980
13058 22 8454 561 514 851 283 230 861 762 650 266 420 772 20 268 486 631 580 222 363 257 818 246 375 133 445 935 275 11 569 742 392 606 116 423 177 484 647 587 665 559 475 994 980 28 891
14058 22 8454 851 283 587 665 268 486 246 375 762 650 28 891 484 647 606 116 561 514 559 475 631 580 423 177 257 818 994 980 11 569 772 20 230 861 222 363 742 392 935 275 133 445 266 420
15058 22 8454 606 116 11 569 484 647 423 177 246 375 559 475 742 392 851 283 257 818 266 420 762 650 772 20 230 861 28 891 222 363 994 980 561 514 935 275 587 665 133 445 631 580 268 486
1059 22 8513 694 330 736 184 924 902 145 445 356 463 224 471 311 682 444 893 597 200 535 927 905 659 220 157 382 552 183 617 773 650 591 693 125 458 675 507 389 955 12 547 878 780 543 359
2059 22 8513 356 463 597 200 543 359 125 458 389 955 905 659 591 693 220 157 224 471 924 902 878 780 535 927 675 507 444 893 183 617 12 547 773 650 736 184 382 552 311 682 145 445 694 330
3059 22 8513 125 458 694 330 773 650 543 359 675 507 311 682 382 552 591 693 736 184 224 471 389 955 878 780 356 463 145 445 905 659 12 547 183 617 597 200 444 893 220 157 924 902 535 927
4059 22 8513 224 471 125 458 736 184 773 650 311 682 183 617 444 893 924 902 591 693 389 955 12 547 145 445 597 200 694 330 543 359 220 157 878 780 535 927 905 659 382 552 356 463 675 507
5059 22 8513 382 552 12 547 145 445 736 184 183 617 878 780 220 157 125 458 224 471 597 200 591 693 311 682 675 507 905 659 543 359 773 650 924 902 356 463 694 330 389 955 444 893 535 927
6059 22 8513 125 458 773 650 543 359 924 902 535 927 220 157 12 547 694 330 183 617 145 445 878 780 675 507 597 200 905 659 356 463 444 893 736 184 224 471 389 955 311 682 382 552 591 693
7059 22 8513 220 157 543 359 356 463 444 893 125 458 145 445 311 682 183 617 224 471 924 902 389 955 905 659 878 780 736 184 535 927 382 552 675 507 773 650 694 330 597 200 12 547 591 693
8059 22 8513 675 507 736 184 183 617 145 445 924 902 591 693 694 330 125 458 597 200 535 927 220 157 382 552 878 780 224 471 12 547 444 893 311 682 389 955 905 659 543 359 773 650 356 463
9059 22 8513 694 330 389 955 773 650 905 659 224 471 125 458 597 200 220 157 736 184 924 902 311 682 675 507 12 547 878 780 543 359 382 552 183 617 145 445 444 893 356 463 591 693 535 927
10059 22 8513 736 184 773 650 125 458 220 157 675 507 543 359 694 330 145 445 183 617 905 659 591 693 878 780 311 682 356 463 597 200 389 955 382 552 12 547 924 902 224 471 444 893 535 927
11059 22 8513 356 463 924 902 597 200 675 507 773 650 224 471 311 682 183 617 878 780 543 359 125 458 382 552 444 893 905 659 220 157 389 955 535 927 145 445 591 693 736 184 694 330 12 547
12059 22 8513 905 659 145 445 183 617 694 330 675 507 924 902 597 200 12 547 535 927 125 458 773 650 591 693 224 471 311 682 220 157 543 359 382 552 444 893 736 184 389 955 878 780 356 463
13059 22 8513 125 458 736 184 878 780 220 157 12 547 597 200 444 893 224 471 773 650 591 693 382 552 389 955 183 617 543 359 924 902 145 445 535 927 356 463 694 330 675 507 311 682 905 659
14059 22 8513 878 780 183 617 356 463 591 693 736 184 694 330 12 547 382 552 125 458 543 359 444 893 675 507 535 927 905 659 597 200 224 471 220 157 773 650 145 445 311 682 389 955 924 902
15059 22 8513 125 458 773 650 924 902 905 659 736 184 145 445 591 693 356 463 597 200 220 157 694 330 389 955 224 471 183 617 311 682 675 507 382 552 535 927 444 893 543 359 12 547 878 780
1060 22 8526 832 312 629 275 453 810 155 306 231 502 783 661 337 183 289 122 591 337 74 154 433 52 100 333 98 409 758 123 435 214 577 545 423 618 847 685 838 226 101 360 824 123 850 487
2060 22 8526 832 312 758 123 433 52 847 685 100 333 337 183 453 810 435 214 98 409 101 360 850 487 838 226 629 275 289 122 577 545 824 123 423 618 74 154 783 661 591 337 231 502 155 306
3060 22 8526 832 312 155 306 74 154 100 333 453 810 783 661 423 618 98 409 577 545 435 214 758 123 824 123 629 275 289 122 850 487 847 685 231 502 433 52 838 226 591 337 337 183 101 360
4060 22 8526 98 409 101 360 847 685 850 487 423 618 591 337 231 502 629 275 824 123 453 810 783 661 155 306 433 52 838 226 577 545 100 333 74 154 435 214 832 312 337 183 758 123 289 122
5060 22 8526 423 618 832 312 850 487 824 123 231 502 155 306 100 333 591 337 758 123 577 545 783 661 433 52 838 226 453 810 98 409 289 122 847 685 629 275 435 214 337 183 101 360 74 154
6060 22 8526 289 122 98 409 832 312 155 306 847 685 838 226 337 183 435 214 100 333 783 661 453 810 591 337 850 487 101 360 824 123 74 154 758 123 423 618 433 52 629 275 231 502 577 545
7060 22 8526 591 337 629 275 453 810 101 360 155 306 847 685 433 52 850 487 435 214 783 661 74 154 337 183 98 409 838 226 231 502 758 123 100 333 289 122 423 618 832 312 824 123 577 545
8060 22 8526 832 312 850 487 838 226 155 306 101 360 100 333 98 409 423 618 824 123 433 52 577 545 74 154 435 214 758 123 453 810 289 122 629 275 337 183 783 661 591 337 847 685 231 502
9060 22 8526 155 306 783 661 337 183 453 810 231 502 850 487 98 409 824 123 847 685 832 312 74 154 423 618 629 275 433 52 758 123 100 333 591 337 838 226 289 122 577 545 435 214 101 360
10060 22 8526 629 275 100 333 453 810 832 312 423 618 824 123 289 122 155 306 337 183 98 409 847 685 758 123 435 214 101 360 783 661 231 502 433 52 74 154 577 545 850 487 838 226 591 337
11060 22 8526 74 154 231 502 435 214 824 123 591 337 832 312 847 685 850 487 423 618 453 810 100 333 758 123 155 306 337 183 629 275 577 545 838 226 783 661 289 122 433 52 98 409 101 360
12060 22 8526 435 214 423 618 101 360 758 123 98 409 74 154 231 502 289 122 100 333 591 337 155 306 838 226 847 685 577 545 824 123 850 487 629 275 783 661 832 312 433 52 337 183 453 810
13060 22 8526 231 502 100 333 577 545 155 306 783 661 591 337 423 618 847 685 758 123 337 183 824 123 435 214 289 122 101 360 629 275 98 409 832 312 453 810 838 226 74 154 850 487 433 52
14060 22 8526 74 154 824 123 832 312 155 306 577 545 453 810 591 337 98 409 850 487 337 183 231 502 783 661 838 226 101 360 433 52 847 685 423 618 758 123 435 214 289 122 100 333 629 275
15060 22 8526 435 214 832 312 783 661 453 810 824 123 100 333 847 685 577 545 337 183 433 52 289 122 423 618 838 226 758 123 98 409 101 360 629 275 155 306 850 487 231 502 591 337 74 154
1061 22 9941 370 630 817 943 796 634 629 9 791 641 123 592 70 431 149 359 973 918 147 277 802 382 737 164 378 95 729 84 916 902 883 30 186 934 459 914 815 928 676 134 747 772 234 677
2061 22 9941 459 914 796 634 676 134 629 9 147 277 747 772 973 918 149 359 370 630 234 677 70 431 802 382 737 164 123 592 378 95 186 934 916 902 729 84 817 943 791 641 815 928 883 30
3061 22 9941 149 359 729 84 459 914 973 918 796 634 676 134 629 9 802 382 737 164 186 934 378 95 147 277 747 772 883 30 70 431 817 943 123 592 815 928 791 641 916 902 234 677 370 630
4061 22 9941 459 914 378 95 370 630 817 943 147 277 234 677 729 84 186 934 916 902 802 382 815 928 796 634 70 431 973 918 149 359 737 164 747 772 883 30 676 134 123 592 791 641 629 9
5061 22 9941 815 928 629 9 676 134 973 918 370 630 149 359 147 277 234 677 737 164 459 914 791 641 123 592 729 84 802 382 70 431 186 934 883 30 378 95 817 943 747 772 916 902 796 634
6061 22 9941 791 641 747 772 459 914 186 934 370 630 70 431 883 30 817 943 973 918 916 902 796 634 234 677 629 9 729 84 737 164 147 277 676 134 815 928 149 359 378 95 123 592 802 382
7061 22 9941 737 164 676 134 234 677 123 592 149 359 147 277 791 641 802 382 70 431 817 943 973 918 459 914 883 30 370 630 629 9 186 934 747 772 815 928 729 84 916 902 796 634 378 95
8061 22 9941 973 918 791 641 817 943 123 592 70 431 459 914 916 902 796 634 370 630 729 84 802 382 186 934 378 95 883 30 147 277 676 134 737 164 815 928 149 359 234 677 747 772 629 9
9061 22 9941 802 382 791 641 459 914 817 943 676 134 370 630 149 359 796 634 815 928 973 918 737 164 186 934 147 277 234 677 70 431 123 592 629 9 729 84 916 902 378 95 883 30 747 772
10061 22 9941 747 772 459 914 817 943 737 164 676 134 186 934 815 928 729 84 370 630 791 641 149 359 973 918 916 902 234 677 802 382 629 9 147 277 70 431 883 30 796 634 378 95 123 592
11061 22 9941 149 359 796 634 729 84 815 928 70 431 973 918 123 592 186 934 378 95 676 134 234 677 370 630 747 772 802 382 883 30 737 164 459 914 817 943 916 902 629 9 791 641 147 277
12061 22 9941 729 84 629 9 123 592 186 934 815 928 747 772 147 277 149 359 883 30 459 914 802 382 791 641 70 431 370 630 234 677 378 95 916 902 676 134 817 943 737 164 796 634 973 918
13061 22 9941 796 634 370 630 747 772 70 431 883 30 817 943 916 902 149 359 186 934 676 134 729 84 459 914 973 918 802 382 378 95 629 9 147 277 791 641 234 677 123 592 737 164 815 928
14061 22 9941 186 934 147 277 149 359 791 641 70 431 459 914 737 164 676 134 370 630 815 928 629 9 234 677 802 382 973 918 123 592 378 95 729 84 747 772 883 30 916 902 817 943 796 634
15061 22 9941 916 902 378 95 123 592 676 134 791 641 737 164 459 914 973 918 70 431 186 934 796 634 802 382 147 277 883 30 149 359 370 630 815 928 729 84 629 9 747 772 817 943 234 677
1062 22 8321 783 502 724 721 804 900 675 594 759 831 98 836 142 401 138 757 858 100 990 374 480 353 469 994 648 766 65 998 449 824 615 83 498 351 176 265 491 943 55 945 155 709 330 391
2062 22 8321 858 100 759 831 804 900 155 709 990 374 491 943 55 945 65 998 480 353 783 502 176 265 648 766 498 351 98 836 675 594 330 391 615 83 724 721 142 401 469 994 138 757 449 824
3062 22 8321 176 265 990 374 449 824 804 900 138 757 858 100 783 502 142 401 615 83 155 709 498 351 480 353 98 836 55 945 759 831 724 721 330 391 491 943 648 766 469 994 675 594 65 998
4062 22 8321 449 824 155 709 675 594 176 265 648 766 55 945 990 374 759 831 498 351 491 943 142 401 783 502 724 721 330 391 480 353 858 100 65 998 138 757 804 900 98 836 615 83 469 994
5062 22 8321 142 401 138 757 783 502 648 766 498 351 65 998 491 943 55 945 469 994 155 709 990 374 858 100 724 721 615 83 330 391 759 831 804 900 675 594 176 265 98 836 449 824 480 353
6062 22 8321 142 401 449 824 155 709 330 391 675 594 98 836 176 265 804 900 858 100 65 998 491 943 469 994 498 351 648 766 783 502 615 83 55 945 759 831 724 721 990 374 480 353 138 757
7062 22 8321 469 994 648 766 138 757 783 502 155 709 759 831 330 391 804 900 724 721 176 265 55 945 990 374 491 943 98 836 449 824 142 401 65 998 615 83 480 353 858 100 498 351 675 594
8062 22 8321 675 594 138 757 176 265 498 351 724 721 469 994 449 824 330 391 804 900 615 83 65 998 990 374 783 502 155 709 55 945 648 766 142 401 491 943 98 836 759 831 480 353 858 100
9062 22 8321 55 945 65 998 675 594 176 265 783 502 498 351 449 824 615 83 491 943 469 994 804 900 648 766 155 709 480 353 138 757 142 401 990 374 98 836 858 100 330 391 759 831 724 721
10062 22 8321 675 594 176 265 615 83 783 502 98 836 138 757 858 100 155 709 804 900 498 351 330 391 449 824 491 943 724 721 55 945 142 401 648 766 469 994 759 831 65 998 480 353 990 374
11062 22 8321 98 836 783 502 498 351 648 766 176 265 138 757 480 353 449 824 155 709 990 374 55 945 469 994 759 831 858 100 142 401 675 594 615 83 65 998 724 721 330 391 491 943 804 900
