10049 22 9237 206 569 161 709 560 934 698 141 402 315 1000 676 357 579 873 880 711 840 10 456 775 585 545 319 549 830 121 541 815 10 813 17 878 724 312 771 426 386 202 143 382 566 751 583
11049 22 9237 775 585 549 830 357 579 813 17 545 319 10 456 878 724 560 934 161 709 382 566 202 143 815 10 711 840 426 386 402 315 121 541 206 569 312 771 751 583 1000 676 698 141 873 880
12049 22 9237 560 934 206 569 357 579 161 709 698 141 202 143 878 724 545 319 426 386 382 566 402 315 775 585 1000 676 121 541 813 17 751 583 10 456 873 880 549 830 711 840 312 771 815 10
13049 22 9237 711 840 206 569 1000 676 402 315 426 386 161 709 121 541 878 724 312 771 815 10 545 319 202 143 813 17 382 566 873 880 549 830 357 579 560 934 10 456 775 585 751 583 698 141
14049 22 9237 560 934 206 569 873 880 402 315 202 143 775 585 426 386 815 10 382 566 549 830 121 541 878 724 813 17 10 456 751 583 357 579 545 319 161 709 1000 676 711 840 312 771 698 141
15049 22 9237 382 566 312 771 775 585 873 880 878 724 698 141 815 10 549 830 10 456 202 143 206 569 711 840 545 319 121 541 1000 676 161 709 751 583 426 386 402 315 813 17 357 579 560 934
16049 22 9237 813 17 121 541 402 315 815 10 873 880 357 579 711 840 698 141 878 724 549 830 426 386 206 569 161 709 10 456 751 583 202 143 1000 676 545 319 775 585 560 934 312 771 382 566
17049 22 9237 206 569 560 934 402 315 751 583 312 771 873 880 545 319 698 141 549 830 121 541 813 17 815 10 775 585 202 143 426 386 878 724 711 840 10 456 357 579 161 709 1000 676 382 566
18049 22 9237 751 583 815 10 161 709 426 386 813 17 10 456 382 566 402 315 775 585 878 724 121 541 560 934 549 830 711 840 357 579 206 569 545 319 1000 676 873 880 698 141 202 143 312 771
19049 22 9237 206 569 549 830 357 579 202 143 382 566 161 709 878 724 545 319 560 934 711 840 775 585 751 583 426 386 813 17 815 10 121 541 312 771 1000 676 873 880 10 456 402 315 698 141
20049 22 9237 357 579 751 583 813 17 402 315 312 771 206 569 815 10 698 141 10 456 1000 676 202 143 549 830 161 709 560 934 711 840 121 541 775 585 545 319 878 724 873 880 382 566 426 386
21049 22 9237 161 709 357 579 813 17 878 724 545 319 560 934 206 569 121 541 312 771 775 585 549 830 711 840 382 566 1000 676 698 141 873 880 815 10 10 456 402 315 202 143 426 386 751 583
22049 22 9237 10 456 549 830 202 143 751 583 815 10 161 709 382 566 560 934 426 386 878 724 698 141 813 17 873 880 711 840 545 319 312 771 357 579 775 585 1000 676 121 541 402 315 206 569
23049 22 9237 357 579 426 386 1000 676 751 583 202 143 560 934 698 141 402 315 711 840 813 17 545 319 121 541 775 585 206 569 878 724 312 771 10 456 873 880 161 709 815 10 549 830 382 566
24049 22 9237 382 566 549 830 813 17 202 143 312 771 426 386 161 709 402 315 698 141 121 541 815 10 751 583 545 319 357 579 10 456 560 934 775 585 873 880 206 569 711 840 878 724 1000 676
25049 22 9237 813 17 402 315 121 541 312 771 775 585 382 566 357 579 815 10 751 583 711 840 1000 676 202 143 206 569 698 141 549 830 161 709 545 319 560 934 878 724 10 456 873 880 426 386
1050 22 7902 493 944 857 545 518 756 359 813 696 350 127 37 743 671 150 131 387 209 746 393 177 558 546 945 88 729 676 407 706 795 597 719 479 288 681 466 149 504 528 140 57 890 118 1
2050 22 7902 681 466 746 393 676 407 479 288 118 1 127 37 149 504 150 131 88 729 696 350 57 890 546 945 706 795 387 209 857 545 359 813 493 944 177 558 597 719 518 756 743 671 528 140
3050 22 7902 149 504 150 131 359 813 597 719 127 37 743 671 177 558 118 1 518 756 88 729 676 407 546 945 57 890 706 795 746 393 696 350 857 545 387 209 479 288 528 140 493 944 681 466
4050 22 7902 743 671 57 890 528 140 518 756 479 288 88 729 118 1 706 795 746 393 493 944 676 407 387 209 149 504 177 558 597 719 696 350 359 813 857 545 681 466 150 131 546 945 127 37
5050 22 7902 149 504 359 813 479 288 681 466 57 890 493 944 857 545 150 131 746 393 177 558 597 719 546 945 518 756 118 1 676 407 528 140 706 795 127 37 743 671 696 350 387 209 88 729
6050 22 7902 57 890 857 545 177 558 88 729 597 719 676 407 359 813 528 140 681 466 493 944 387 209 706 795 127 37 546 945 150 131 696 350 118 1 746 393 149 504 743 671 479 288 518 756
7050 22 7902 706 795 546 945 597 719 359 813 857 545 493 944 127 37 177 558 676 407 387 209 88 729 696 350 746 393 479 288 150 131 528 140 681 466 57 890 743 671 149 504 118 1 518 756
8050 22 7902 706 795 546 945 597 719 150 131 676 407 359 813 479 288 493 944 149 504 857 545 88 729 743 671 177 558 746 393 387 209 696 350 528 140 127 37 118 1 57 890 518 756 681 466
9050 22 7902 546 945 743 671 528 140 177 558 696 350 518 756 149 504 857 545 118 1 57 890 88 729 150 131 493 944 479 288 746 393 681 466 676 407 127 37 387 209 706 795 359 813 597 719
10050 22 7902 479 288 681 466 177 558 528 140 127 37 149 504 706 795 746 393 88 729 518 756 546 945 857 545 696 350 676 407 57 890 359 813 387 209 493 944 150 131 597 719 743 671 118 1
11050 22 7902 597 719 528 140 746 393 479 288 681 466 676 407 493 944 696 350 88 729 743 671 57 890 387 209 857 545 150 131 177 558 149 504 706 795 118 1 518 756 546 945 359 813 127 37
12050 22 7902 597 719 177 558 57 890 681 466 706 795 528 140 149 504 743 671 88 729 857 545 676 407 387 209 746 393 493 944 150 131 118 1 359 813 696 350 518 756 479 288 546 945 127 37
13050 22 7902 149 504 743 671 493 944 479 288 528 140 597 719 127 37 387 209 57 890 518 756 546 945 676 407 746 393 681 466 150 131 118 1 359 813 177 558 696 350 88 729 857 545 706 795
14050 22 7902 546 945 359 813 597 719 387 209 676 407 150 131 177 558 127 37 857 545 528 140 149 504 743 671 681 466 696 350 493 944 88 729 706 795 479 288 57 890 746 393 118 1 518 756
15050 22 7902 118 1 746 393 696 350 359 813 528 140 676 407 127 37 479 288 387 209 177 558 57 890 597 719 88 729 149 504 518 756 150 131 493 944 681 466 743 671 546 945 857 545 706 795
16050 22 7902 57 890 88 729 177 558 493 944 149 504 127 37 696 350 479 288 676 407 743 671 518 756 746 393 597 719 546 945 387 209 857 545 359 813 528 140 681 466 150 131 118 1 706 795
17050 22 7902 150 131 518 756 676 407 857 545 149 504 681 466 359 813 387 209 127 37 493 944 597 719 743 671 546 945 706 795 528 140 696 350 479 288 57 890 118 1 746 393 88 729 177 558
18050 22 7902 676 407 118 1 743 671 88 729 706 795 177 558 696 350 150 131 493 944 57 890 359 813 127 37 857 545 149 504 546 945 597 719 387 209 681 466 746 393 518 756 479 288 528 140
19050 22 7902 546 945 597 719 676 407 359 813 387 209 150 131 57 890 528 140 746 393 706 795 118 1 743 671 479 288 681 466 149 504 88 729 518 756 493 944 177 558 857 545 696 350 127 37
20050 22 7902 706 795 387 209 118 1 857 545 696 350 746 393 597 719 528 140 88 729 676 407 546 945 493 944 518 756 359 813 177 558 479 288 743 671 149 504 127 37 681 466 57 890 150 131
21050 22 7902 528 140 479 288 518 756 359 813 493 944 696 350 57 890 127 37 149 504 597 719 546 945 150 131 676 407 706 795 743 671 88 729 681 466 857 545 118 1 177 558 746 393 387 209
22050 22 7902 518 756 359 813 743 671 149 504 696 350 681 466 746 393 177 558 597 719 493 944 479 288 118 1 387 209 88 729 127 37 528 140 57 890 546 945 150 131 706 795 676 407 857 545
23050 22 7902 743 671 518 756 857 545 528 140 127 37 149 504 359 813 177 558 546 945 118 1 597 719 706 795 696 350 150 131 746 393 57 890 479 288 676 407 493 944 681 466 387 209 88 729
24050 22 7902 127 37 387 209 479 288 118 1 597 719 546 945 57 890 150 131 696 350 743 671 359 813 88 729 493 944 676 407 706 795 149 504 681 466 177 558 528 140 857 545 746 393 518 756
25050 22 7902 127 37 696 350 479 288 387 209 857 545 597 719 518 756 359 813 118 1 149 504 676 407 546 945 493 944 88 729 746 393 681 466 528 140 743 671 177 558 150 131 706 795 57 890
1051 22 7144 718 185 337 884 19 364 387 201 597 694 249 569 624 859 311 150 49 795 251 887 689 126 618 145 247 513 549 952 63 973 423 332 105 296 620 391 338 374 985 848 659 864 93 158
2051 22 7144 624 859 620 391 718 185 618 145 247 513 249 569 423 332 659 864 251 887 387 201 105 296 549 952 689 126 311 150 19 364 985 848 93 158 49 795 337 884 338 374 597 694 63 973
3051 22 7144 19 364 49 795 251 887 985 848 63 973 338 374 247 513 93 158 620 391 659 864 311 150 105 296 549 952 387 201 718 185 337 884 597 694 618 145 689 126 624 859 423 332 249 569
4051 22 7144 985 848 247 513 689 126 338 374 620 391 19 364 618 145 93 158 597 694 63 973 49 795 624 859 423 332 337 884 311 150 718 185 549 952 105 296 387 201 249 569 659 864 251 887
5051 22 7144 659 864 49 795 624 859 311 150 63 973 247 513 338 374 689 126 337 884 249 569 19 364 549 952 423 332 105 296 618 145 620 391 251 887 597 694 93 158 387 201 985 848 718 185
6051 22 7144 311 150 49 795 597 694 337 884 549 952 624 859 718 185 19 364 659 864 338 374 105 296 985 848 249 569 251 887 423 332 618 145 387 201 63 973 247 513 689 126 93 158 620 391
7051 22 7144 618 145 63 973 49 795 549 952 597 694 689 126 93 158 423 332 985 848 718 185 337 884 19 364 249 569 620 391 387 201 624 859 247 513 659 864 251 887 311 150 338 374 105 296
8051 22 7144 105 296 387 201 338 374 247 513 93 158 689 126 597 694 337 884 659 864 19 364 620 391 311 150 63 973 624 859 423 332 718 185 249 569 549 952 618 145 49 795 251 887 985 848
9051 22 7144 549 952 19 364 620 391 93 158 338 374 311 150 985 848 337 884 249 569 63 973 49 795 618 145 718 185 689 126 251 887 387 201 597 694 659 864 247 513 105 296 624 859 423 332
10051 22 7144 93 158 659 864 423 332 49 795 337 884 549 952 689 126 249 569 338 374 624 859 597 694 620 391 19 364 985 848 718 185 251 887 63 973 247 513 387 201 105 296 618 145 311 150
11051 22 7144 618 145 19 364 597 694 718 185 93 158 620 391 423 332 49 795 63 973 659 864 624 859 387 201 985 848 689 126 311 150 251 887 338 374 549 952 337 884 247 513 249 569 105 296
12051 22 7144 337 884 338 374 311 150 63 973 597 694 49 795 93 158 689 126 251 887 19 364 247 513 618 145 105 296 620 391 387 201 549 952 249 569 423 332 718 185 985 848 624 859 659 864
13051 22 7144 105 296 337 884 247 513 63 973 423 332 597 694 689 126 659 864 249 569 624 859 620 391 338 374 718 185 49 795 618 145 387 201 19 364 549 952 311 150 985 848 251 887 93 158
14051 22 7144 423 332 549 952 19 364 718 185 247 513 624 859 689 126 659 864 93 158 985 848 338 374 387 201 63 973 249 569 618 145 620 391 337 884 49 795 597 694 105 296 311 150 251 887
15051 22 7144 689 126 718 185 985 848 19 364 423 332 105 296 624 859 338 374 618 145 549 952 63 973 249 569 251 887 247 513 93 158 597 694 311 150 49 795 620 391 659 864 387 201 337 884
16051 22 7144 338 374 311 150 620 391 337 884 249 569 624 859 251 887 105 296 689 126 549 952 618 145 93 158 387 201 718 185 423 332 19 364 49 795 247 513 985 848 597 694 659 864 63 973
17051 22 7144 689 126 93 158 338 374 63 973 105 296 659 864 249 569 251 887 620 391 49 795 618 145 311 150 597 694 19 364 387 201 624 859 718 185 337 884 247 513 423 332 985 848 549 952
18051 22 7144 423 332 387 201 251 887 49 795 597 694 311 150 689 126 105 296 659 864 624 859 338 374 985 848 249 569 63 973 337 884 618 145 718 185 19 364 620 391 247 513 93 158 549 952
19051 22 7144 49 795 251 887 618 145 549 952 93 158 659 864 247 513 624 859 597 694 105 296 338 374 311 150 337 884 423 332 718 185 985 848 63 973 689 126 249 569 620 391 19 364 387 201
20051 22 7144 549 952 423 332 251 887 338 374 247 513 659 864 19 364 985 848 311 150 337 884 93 158 63 973 49 795 597 694 105 296 620 391 387 201 718 185 618 145 689 126 624 859 249 569
21051 22 7144 985 848 659 864 49 795 105 296 624 859 251 887 718 185 597 694 19 364 618 145 337 884 311 150 549 952 338 374 620 391 387 201 93 158 689 126 423 332 63 973 249 569 247 513
22051 22 7144 624 859 620 391 689 126 247 513 597 694 659 864 63 973 19 364 618 145 338 374 337 884 985 848 311 150 49 795 105 296 387 201 249 569 251 887 93 158 549 952 423 332 718 185
23051 22 7144 985 848 311 150 597 694 251 887 423 332 718 185 337 884 549 952 387 201 49 795 105 296 624 859 620 391 63 973 93 158 618 145 659 864 338 374 249 569 247 513 689 126 19 364
24051 22 7144 249 569 93 158 251 887 618 145 105 296 423 332 387 201 338 374 689 126 659 864 311 150 337 884 624 859 985 848 718 185 63 973 19 364 620 391 597 694 49 795 247 513 549 952
25051 22 7144 19 364 618 145 63 973 620 391 659 864 387 201 985 848 251 887 311 150 624 859 247 513 423 332 549 952 597 694 93 158 689 126 718 185 49 795 337 884 249 569 338 374 105 296
1052 22 7692 340 501 1 667 397 744 361 534 176 173 442 877 670 478 387 495 858 333 953 150 305 622 985 93 276 483 112 65 286 334 360 151 505 445 315 178 220 996 652 405 860 329 155 512
2052 22 7692 361 534 340 501 953 150 112 65 305 622 315 178 985 93 652 405 276 483 360 151 442 877 220 996 1 667 155 512 397 744 176 173 860 329 858 333 286 334 387 495 670 478 505 445
3052 22 7692 340 501 858 333 220 996 397 744 112 65 361 534 1 667 360 151 276 483 860 329 315 178 176 173 670 478 953 150 305 622 505 445 155 512 286 334 442 877 985 93 387 495 652 405
4052 22 7692 442 877 361 534 1 667 276 483 340 501 176 173 985 93 953 150 858 333 505 445 360 151 387 495 305 622 112 65 397 744 286 334 670 478 652 405 860 329 155 512 220 996 315 178
5052 22 7692 305 622 860 329 276 483 858 333 505 445 1 667 286 334 953 150 360 151 361 534 176 173 397 744 340 501 220 996 652 405 315 178 387 495 442 877 670 478 112 65 155 512 985 93
6052 22 7692 985 93 315 178 155 512 442 877 397 744 361 534 387 495 305 622 176 173 953 150 858 333 340 501 220 996 505 445 860 329 112 65 276 483 652 405 1 667 360 151 286 334 670 478
7052 22 7692 315 178 286 334 176 173 360 151 112 65 361 534 387 495 505 445 985 93 860 329 340 501 953 150 397 744 220 996 155 512 276 483 442 877 652 405 858 333 305 622 670 478 1 667
8052 22 7692 442 877 1 667 315 178 505 445 340 501 276 483 286 334 858 333 860 329 220 996 360 151 670 478 155 512 953 150 305 622 397 744 361 534 112 65 387 495 985 93 652 405 176 173
9052 22 7692 361 534 858 333 670 478 315 178 442 877 305 622 860 329 220 996 340 501 1 667 505 445 286 334 176 173 652 405 276 483 112 65 953 150 155 512 360 151 387 495 985 93 397 744
10052 22 7692 1 667 858 333 397 744 505 445 652 405 155 512 315 178 360 151 276 483 670 478 305 622 112 65 361 534 985 93 442 877 387 495 176 173 860 329 340 501 953 150 220 996 286 334
11052 22 7692 340 501 112 65 176 173 360 151 652 405 361 534 858 333 442 877 387 495 397 744 220 996 670 478 315 178 1 667 155 512 276 483 953 150 305 622 286 334 985 93 860 329 505 445
12052 22 7692 442 877 305 622 112 65 220 996 505 445 858 333 276 483 652 405 387 495 953 150 670 478 315 178 397 744 985 93 286 334 176 173 1 667 340 501 155 512 361 534 360 151 860 329
13052 22 7692 220 996 360 151 953 150 361 534 176 173 985 93 315 178 442 877 1 667 652 405 670 478 305 622 286 334 860 329 155 512 858 333 387 495 276 483 397 744 505 445 112 65 340 501
14052 22 7692 858 333 340 501 860 329 670 478 305 622 652 405 953 150 442 877 315 178 397 744 286 334 361 534 176 173 112 65 276 483 387 495 220 996 360 151 985 93 155 512 1 667 505 445
15052 22 7692 652 405 387 495 305 622 1 667 315 178 155 512 985 93 858 333 276 483 340 501 361 534 860 329 176 173 286 334 505 445 112 65 442 877 670 478 220 996 360 151 397 744 953 150
16052 22 7692 858 333 1 667 361 534 442 877 670 478 305 622 286 334 505 445 176 173 112 65 315 178 340 501 652 405 220 996 985 93 397 744 860 329 276 483 387 495 155 512 360 151 953 150
17052 22 7692 1 667 387 495 860 329 858 333 305 622 361 534 670 478 286 334 220 996 442 877 953 150 505 445 652 405 176 173 155 512 360 151 340 501 315 178 985 93 397 744 276 483 112 65
18052 22 7692 652 405 387 495 286 334 670 478 112 65 340 501 1 667 155 512 860 329 505 445 176 173 985 93 361 534 315 178 397 744 858 333 360 151 276 483 220 996 953 150 305 622 442 877
19052 22 7692 397 744 176 173 442 877 505 445 276 483 112 65 985 93 220 996 953 150 858 333 670 478 315 178 860 329 305 622 1 667 155 512 286 334 387 495 340 501 652 405 360 151 361 534
20052 22 7692 652 405 155 512 340 501 442 877 953 150 985 93 858 333 360 151 387 495 670 478 1 667 286 334 276 483 112 65 176 173 361 534 397 744 315 178 860 329 305 622 220 996 505 445
21052 22 7692 858 333 1 667 442 877 276 483 286 334 315 178 340 501 397 744 505 445 155 512 305 622 953 150 387 495 670 478 112 65 860 329 360 151 176 173 652 405 220 996 985 93 361 534
22052 22 7692 276 483 670 478 360 151 340 501 652 405 220 996 505 445 858 333 860 329 1 667 442 877 305 622 286 334 315 178 387 495 953 150 112 65 361 534 176 173 155 512 397 744 985 93
23052 22 7692 315 178 397 744 985 93 505 445 387 495 670 478 155 512 340 501 176 173 442 877 652 405 286 334 305 622 1 667 220 996 360 151 860 329 276 483 953 150 112 65 858 333 361 534
24052 22 7692 276 483 286 334 360 151 652 405 985 93 397 744 176 173 953 150 155 512 860 329 305 622 361 534 670 478 340 501 315 178 1 667 505 445 387 495 220 996 858 333 112 65 442 877
25052 22 7692 397 744 286 334 652 405 220 996 442 877 340 501 305 622 360 151 155 512 985 93 387 495 112 65 860 329 361 534 315 178 276 483 176 173 953 150 670 478 858 333 505 445 1 667
1053 22 10075 586 714 20 447 359 918 741 493 649 376 793 364 811 37 974 714 298 378 280 543 919 364 176 647 2 156 378 182 569 853 441 906 709 695 844 764 935 937 572 217 710 855 828 529
2053 22 10075 793 364 441 906 280 543 569 853 359 918 741 493 919 364 649 376 844 764 378 182 828 529 20 447 710 855 811 37 298 378 974 714 709 695 2 156 586 714 935 937 572 217 176 647
3053 22 10075 710 855 441 906 359 918 935 937 709 695 793 364 741 493 572 217 811 37 2 156 844 764 378 182 828 529 649 376 20 447 919 364 586 714 176 647 298 378 569 853 280 543 974 714
4053 22 10075 586 714 935 937 378 182 919 364 741 493 441 906 2 156 844 764 974 714 20 447 359 918 280 543 298 378 569 853 649 376 710 855 793 364 176 647 828 529 709 695 811 37 572 217
5053 22 10075 709 695 378 182 586 714 919 364 844 764 359 918 710 855 280 543 20 447 741 493 298 378 649 376 2 156 572 217 828 529 974 714 935 937 441 906 793 364 811 37 569 853 176 647
6053 22 10075 709 695 569 853 828 529 649 376 441 906 298 378 919 364 572 217 378 182 586 714 793 364 176 647 935 937 280 543 844 764 20 447 2 156 741 493 710 855 811 37 359 918 974 714
7053 22 10075 793 364 741 493 176 647 298 378 974 714 569 853 811 37 572 217 919 364 378 182 935 937 441 906 2 156 359 918 280 543 844 764 586 714 828 529 710 855 649 376 709 695 20 447
8053 22 10075 649 376 20 447 974 714 844 764 811 37 2 156 709 695 378 182 176 647 572 217 280 543 828 529 935 937 359 918 586 714 569 853 919 364 741 493 298 378 793 364 441 906 710 855
9053 22 10075 280 543 811 37 298 378 378 182 844 764 741 493 828 529 935 937 709 695 2 156 176 647 649 376 359 918 441 906 20 447 919 364 710 855 572 217 586 714 974 714 569 853 793 364
10053 22 10075 793 364 741 493 569 853 649 376 919 364 20 447 828 529 378 182 844 764 935 937 2 156 280 543 441 906 811 37 176 647 974 714 710 855 586 714 572 217 298 378 359 918 709 695
11053 22 10075 649 376 974 714 280 543 586 714 569 853 359 918 572 217 811 37 935 937 828 529 919 364 793 364 844 764 2 156 378 182 741 493 20 447 441 906 176 647 298 378 710 855 709 695
12053 22 10075 378 182 741 493 828 529 20 447 298 378 844 764 710 855 935 937 572 217 2 156 974 714 359 918 709 695 793 364 919 364 280 543 441 906 649 376 811 37 176 647 569 853 586 714
13053 22 10075 359 918 280 543 935 937 569 853 378 182 649 376 793 364 441 906 741 493 974 714 2 156 709 695 811 37 586 714 298 378 828 529 176 647 572 217 710 855 20 447 919 364 844 764
14053 22 10075 919 364 709 695 710 855 811 37 441 906 649 376 974 714 828 529 572 217 298 378 20 447 176 647 586 714 280 543 844 764 359 918 741 493 2 156 935 937 569 853 793 364 378 182
15053 22 10075 649 376 298 378 709 695 811 37 280 543 844 764 974 714 569 853 378 182 935 937 710 855 176 647 828 529 919 364 359 918 572 217 2 156 441 906 793 364 741 493 586 714 20 447
16053 22 10075 441 906 649 376 793 364 176 647 919 364 935 937 2 156 710 855 844 764 280 543 20 447 586 714 569 853 298 378 811 37 359 918 572 217 741 493 828 529 974 714 709 695 378 182
17053 22 10075 280 543 793 364 298 378 176 647 709 695 572 217 828 529 844 764 441 906 710 855 811 37 741 493 974 714 935 937 569 853 586 714 2 156 359 918 20 447 649 376 378 182 919 364
18053 22 10075 710 855 793 364 811 37 974 714 2 156 844 764 176 647 378 182 741 493 709 695 828 529 441 906 359 918 586 714 935 937 298 378 20 447 919 364 572 217 569 853 649 376 280 543
19053 22 10075 176 647 709 695 741 493 280 543 974 714 572 217 793 364 359 918 935 937 441 906 2 156 919 364 649 376 811 37 586 714 710 855 298 378 828 529 569 853 20 447 844 764 378 182
20053 22 10075 709 695 935 937 974 714 569 853 572 217 359 918 176 647 378 182 793 364 298 378 710 855 20 447 811 37 919 364 2 156 586 714 441 906 828 529 649 376 280 543 844 764 741 493
21053 22 10075 569 853 378 182 935 937 280 543 811 37 844 764 741 493 793 364 919 364 709 695 441 906 974 714 710 855 176 647 649 376 828 529 20 447 572 217 298 378 359 918 586 714 2 156
22053 22 10075 710 855 919 364 572 217 441 906 569 853 378 182 298 378 2 156 844 764 741 493 709 695 20 447 811 37 176 647 280 543 974 714 793 364 935 937 649 376 828 529 359 918 586 714
23053 22 10075 710 855 793 364 974 714 569 853 709 695 378 182 828 529 20 447 176 647 649 376 298 378 280 543 586 714 359 918 811 37 919 364 2 156 572 217 441 906 844 764 935 937 741 493
24053 22 10075 572 217 793 364 741 493 359 918 2 156 441 906 710 855 280 543 844 764 935 937 974 714 586 714 569 853 919 364 298 378 649 376 811 37 828 529 20 447 378 182 709 695 176 647
25053 22 10075 811 37 20 447 710 855 828 529 2 156 378 182 844 764 359 918 935 937 280 543 572 217 586 714 709 695 741 493 649 376 793 364 176 647 569 853 441 906 919 364 298 378 974 714
1054 22 8204 291 628 888 251 622 715 358 232 121 414 298 521 23 249 221 456 850 163 419 612 996 991 324 472 903 893 751 580 318 996 346 245 430 343 493 101 122 124 674 896 670 497 137 84
2054 22 8204 318 996 122 124 622 715 419 612 430 343 996 991 888 251 221 456 121 414 850 163 291 628 903 893 137 84 751 580 670 497 298 521 674 896 23 249 346 245 493 101 324 472 358 232
3054 22 8204 358 232 430 343 137 84 751 580 850 163 419 612 298 521 122 124 493 101 674 896 318 996 996 991 903 893 23 249 221 456 121 414 291 628 324 472 346 245 888 251 670 497 622 715
4054 22 8204 751 580 122 124 430 343 324 472 622 715 298 521 137 84 850 163 674 896 888 251 358 232 346 245 493 101 903 893 419 612 221 456 121 414 291 628 670 497 23 249 996 991 318 996
5054 22 8204 137 84 751 580 298 521 888 251 346 245 996 991 122 124 850 163 622 715 903 893 674 896 419 612 324 472 493 101 23 249 291 628 121 414 358 232 318 996 670 497 430 343 221 456
6054 22 8204 137 84 23 249 298 521 493 101 622 715 324 472 419 612 346 245 674 896 221 456 318 996 996 991 888 251 122 124 358 232 291 628 850 163 751 580 121 414 670 497 903 893 430 343
7054 22 8204 751 580 358 232 419 612 996 991 903 893 622 715 493 101 23 249 318 996 291 628 137 84 122 124 430 343 221 456 888 251 121 414 298 521 346 245 670 497 674 896 850 163 324 472
8054 22 8204 674 896 121 414 291 628 888 251 493 101 23 249 318 996 324 472 298 521 850 163 903 893 122 124 622 715 358 232 346 245 996 991 137 84 419 612 430 343 221 456 670 497 751 580
9054 22 8204 850 163 137 84 122 124 318 996 346 245 121 414 996 991 430 343 670 497 324 472 358 232 23 249 221 456 493 101 291 628 419 612 903 893 751 580 674 896 298 521 888 251 622 715
10054 22 8204 430 343 493 101 324 472 23 249 888 251 121 414 318 996 221 456 622 715 291 628 996 991 346 245 850 163 674 896 670 497 298 521 419 612 137 84 358 232 122 124 751 580 903 893
11054 22 8204 850 163 670 497 903 893 221 456 622 715 298 521 23 249 419 612 674 896 291 628 751 580 888 251 137 84 430 343 122 124 346 245 493 101 358 232 996 991 121 414 318 996 324 472
12054 22 8204 291 628 622 715 674 896 318 996 751 580 121 414 358 232 298 521 23 249 221 456 430 343 324 472 903 893 670 497 122 124 346 245 850 163 137 84 996 991 419 612 493 101 888 251
13054 22 8204 670 497 122 124 751 580 324 472 674 896 137 84 221 456 291 628 850 163 318 996 493 101 346 245 419 612 430 343 996 991 903 893 622 715 121 414 358 232 23 249 888 251 298 521
14054 22 8204 358 232 622 715 850 163 493 101 221 456 23 249 291 628 888 251 298 521 670 497 122 124 674 896 996 991 318 996 419 612 903 893 346 245 430 343 324 472 121 414 137 84 751 580
15054 22 8204 291 628 888 251 318 996 221 456 298 521 751 580 674 896 670 497 324 472 850 163 122 124 493 101 419 612 430 343 346 245 903 893 622 715 358 232 996 991 121 414 137 84 23 249
16054 22 8204 903 893 23 249 996 991 888 251 137 84 221 456 318 996 751 580 670 497 493 101 121 414 674 896 298 521 291 628 622 715 419 612 430 343 850 163 122 124 346 245 324 472 358 232
17054 22 8204 137 84 324 472 751 580 121 414 346 245 430 343 903 893 670 497 888 251 122 124 298 521 221 456 674 896 996 991 318 996 850 163 291 628 358 232 493 101 23 249 419 612 622 715
18054 22 8204 23 249 122 124 430 343 324 472 996 991 221 456 346 245 903 893 291 628 622 715 888 251 298 521 419 612 674 896 850 163 751 580 358 232 670 497 137 84 121 414 493 101 318 996
19054 22 8204 903 893 298 521 318 996 23 249 751 580 137 84 291 628 324 472 419 612 622 715 122 124 221 456 670 497 996 991 346 245 121 414 888 251 358 232 430 343 674 896 493 101 850 163
20054 22 8204 996 991 122 124 318 996 121 414 888 251 23 249 419 612 674 896 291 628 622 715 324 472 903 893 298 521 751 580 358 232 670 497 137 84 493 101 221 456 850 163 430 343 346 245
21054 22 8204 358 232 430 343 23 249 121 414 888 251 419 612 751 580 318 996 674 896 850 163 291 628 996 991 298 521 622 715 122 124 324 472 903 893 137 84 346 245 493 101 221 456 670 497
22054 22 8204 493 101 318 996 221 456 324 472 346 245 358 232 903 893 121 414 122 124 888 251 751 580 622 715 850 163 291 628 996 991 674 896 670 497 430 343 419 612 23 249 298 521 137 84
23054 22 8204 888 251 346 245 751 580 318 996 291 628 622 715 298 521 430 343 419 612 493 101 358 232 221 456 674 896 903 893 996 991 670 497 23 249 324 472 121 414 137 84 122 124 850 163
24054 22 8204 419 612 23 249 751 580 670 497 888 251 674 896 122 124 318 996 137 84 996 991 121 414 358 232 346 245 493 101 430 343 221 456 324 472 291 628 903 893 622 715 298 521 850 163
25054 22 8204 318 996 137 84 221 456 23 249 291 628 850 163 888 251 996 991 298 521 493 101 674 896 903 893 419 612 324 472 622 715 670 497 430 343 346 245 358 232 751 580 122 124 121 414
1055 22 9306 434 637 894 205 302 655 238 518 431 70 214 741 964 433 773 844 478 361 469 469 309 585 304 650 821 308 700 818 888 73 604 215 599 7 246 184 157 487 903 858 141 436 764 794
2055 22 9306 478 361 764 794 599 7 157 487 434 637 469 469 903 858 604 215 700 818 821 308 431 70 302 655 773 844 214 741 246 184 894 205 888 73 304 650 964 433 141 436 309 585 238 518
3055 22 9306 903 858 604 215 773 844 599 7 894 205 431 70 157 487 214 741 304 650 434 637 700 818 764 794 309 585 888 73 302 655 821 308 469 469 238 518 246 184 964 433 478 361 141 436
4055 22 9306 604 215 599 7 764 794 894 205 773 844 309 585 888 73 302 655 469 469 434 637 478 361 246 184 141 436 431 70 238 518 304 650 157 487 903 858 214 741 700 818 821 308 964 433
