14050 11 4166 341 406 84 349 117 946 909 484 914 467 678 951 738 199 56 53 81 705 851 130 439 430
15050 11 4166 81 705 909 484 439 430 341 406 738 199 678 951 914 467 117 946 851 130 56 53 84 349
16050 11 4166 914 467 909 484 439 430 738 199 117 946 341 406 81 705 56 53 678 951 84 349 851 130
17050 11 4166 909 484 678 951 341 406 56 53 851 130 439 430 117 946 914 467 81 705 84 349 738 199
18050 11 4166 439 430 678 951 56 53 851 130 738 199 84 349 914 467 909 484 341 406 117 946 81 705
19050 11 4166 84 349 81 705 439 430 909 484 341 406 56 53 914 467 851 130 678 951 117 946 738 199
20050 11 4166 84 349 909 484 341 406 117 946 914 467 439 430 851 130 81 705 56 53 678 951 738 199
1051 11 5674 402 839 125 355 895 111 871 78 920 965 850 665 840 384 928 654 507 836 454 140 301 916
2051 11 5674 402 839 850 665 125 355 895 111 301 916 507 836 454 140 928 654 840 384 920 965 871 78
3051 11 5674 928 654 871 78 895 111 454 140 920 965 507 836 840 384 301 916 402 839 850 665 125 355
4051 11 5674 895 111 125 355 928 654 840 384 850 665 454 140 301 916 402 839 871 78 507 836 920 965
5051 11 5674 402 839 454 140 928 654 895 111 840 384 850 665 507 836 301 916 125 355 920 965 871 78
6051 11 5674 507 836 125 355 920 965 301 916 871 78 402 839 840 384 895 111 454 140 850 665 928 654
7051 11 5674 920 965 402 839 928 654 850 665 871 78 301 916 895 111 840 384 507 836 454 140 125 355
8051 11 5674 920 965 301 916 850 665 928 654 840 384 871 78 402 839 895 111 507 836 125 355 454 140
9051 11 5674 928 654 507 836 454 140 871 78 125 355 301 916 402 839 920 965 850 665 895 111 840 384
10051 11 5674 402 839 871 78 920 965 507 836 454 140 125 355 840 384 895 111 928 654 850 665 301 916
11051 11 5674 507 836 928 654 850 665 125 355 301 916 895 111 454 140 840 384 871 78 920 965 402 839
12051 11 5674 454 140 507 836 920 965 402 839 895 111 301 916 871 78 928 654 850 665 125 355 840 384
13051 11 5674 871 78 125 355 301 916 928 654 402 839 895 111 840 384 507 836 920 965 850 665 454 140
14051 11 5674 895 111 920 965 125 355 301 916 928 654 850 665 871 78 454 140 507 836 402 839 840 384
15051 11 5674 920 965 507 836 125 355 871 78 301 916 895 111 454 140 850 665 928 654 402 839 840 384
16051 11 5674 507 836 871 78 850 665 402 839 928 654 920 965 301 916 895 111 840 384 125 355 454 140
17051 11 5674 301 916 840 384 920 965 507 836 454 140 125 355 871 78 928 654 402 839 895 111 850 665
18051 11 5674 871 78 301 916 507 836 895 111 840 384 920 965 928 654 850 665 402 839 454 140 125 355
19051 11 5674 895 111 928 654 402 839 125 355 920 965 850 665 301 916 507 836 871 78 454 140 840 384
20051 11 5674 871 78 840 384 920 965 850 665 125 355 402 839 507 836 301 916 454 140 895 111 928 654
1052 11 4547 520 7 957 533 673 578 222 481 703 452 425 75 101 222 736 302 345 157 864 84 138 913
2052 11 4547 957 533 222 481 138 913 703 452 864 84 101 222 345 157 520 7 736 302 673 578 425 75
3052 11 4547 520 7 425 75 957 533 703 452 222 481 101 222 736 302 138 913 673 578 345 157 864 84
4052 11 4547 864 84 345 157 736 302 101 222 138 913 957 533 673 578 703 452 425 75 520 7 222 481
5052 11 4547 520 7 425 75 138 913 864 84 703 452 101 222 673 578 345 157 957 533 736 302 222 481
6052 11 4547 736 302 520 7 138 913 345 157 673 578 222 481 101 222 957 533 864 84 425 75 703 452
7052 11 4547 101 222 345 157 673 578 425 75 222 481 864 84 703 452 957 533 138 913 736 302 520 7
8052 11 4547 345 157 101 222 703 452 138 913 736 302 222 481 673 578 520 7 425 75 957 533 864 84
9052 11 4547 736 302 222 481 703 452 864 84 957 533 425 75 138 913 101 222 520 7 345 157 673 578
10052 11 4547 864 84 957 533 345 157 736 302 520 7 703 452 138 913 673 578 222 481 101 222 425 75
11052 11 4547 673 578 222 481 520 7 703 452 864 84 425 75 138 913 957 533 101 222 736 302 345 157
12052 11 4547 345 157 520 7 736 302 101 222 864 84 425 75 957 533 673 578 222 481 703 452 138 913
13052 11 4547 101 222 673 578 703 452 138 913 864 84 520 7 736 302 425 75 345 157 222 481 957 533
14052 11 4547 957 533 138 913 736 302 222 481 520 7 345 157 425 75 864 84 673 578 101 222 703 452
15052 11 4547 425 75 957 533 345 157 864 84 673 578 222 481 138 913 703 452 736 302 101 222 520 7
16052 11 4547 703 452 425 75 222 481 345 157 520 7 864 84 101 222 138 913 736 302 957 533 673 578
17052 11 4547 101 222 222 481 520 7 138 913 425 75 673 578 736 302 864 84 345 157 957 533 703 452
18052 11 4547 957 533 101 222 222 481 345 157 425 75 864 84 138 913 520 7 736 302 703 452 673 578
19052 11 4547 864 84 736 302 703 452 345 157 673 578 222 481 957 533 520 7 101 222 425 75 138 913
20052 11 4547 425 75 957 533 736 302 520 7 138 913 703 452 864 84 222 481 345 157 101 222 673 578
1053 11 5296 771 548 695 316 503 334 921 128 948 989 706 625 390 931 298 539 428 453 604 574 357 522
2053 11 5296 771 548 695 316 604 574 948 989 503 334 298 539 706 625 357 522 428 453 921 128 390 931
3053 11 5296 706 625 604 574 695 316 503 334 921 128 390 931 771 548 298 539 357 522 428 453 948 989
4053 11 5296 706 625 390 931 357 522 604 574 771 548 428 453 948 989 921 128 298 539 695 316 503 334
5053 11 5296 390 931 428 453 298 539 948 989 604 574 771 548 695 316 706 625 503 334 357 522 921 128
6053 11 5296 771 548 503 334 298 539 390 931 695 316 428 453 921 128 357 522 604 574 948 989 706 625
7053 11 5296 390 931 695 316 357 522 948 989 298 539 771 548 503 334 428 453 921 128 604 574 706 625
8053 11 5296 695 316 503 334 771 548 428 453 948 989 921 128 357 522 706 625 390 931 604 574 298 539
9053 11 5296 706 625 298 539 695 316 604 574 357 522 503 334 771 548 428 453 390 931 948 989 921 128
10053 11 5296 948 989 428 453 503 334 298 539 695 316 771 548 357 522 921 128 604 574 706 625 390 931
11053 11 5296 390 931 771 548 604 574 948 989 503 334 921 128 298 539 695 316 706 625 428 453 357 522
12053 11 5296 503 334 390 931 298 539 357 522 604 574 921 128 948 989 695 316 428 453 706 625 771 548
13053 11 5296 695 316 357 522 298 539 948 989 771 548 390 931 921 128 706 625 428 453 604 574 503 334
14053 11 5296 948 989 390 931 503 334 771 548 921 128 706 625 298 539 428 453 604 574 357 522 695 316
15053 11 5296 503 334 357 522 706 625 298 539 390 931 948 989 771 548 428 453 921 128 695 316 604 574
16053 11 5296 390 931 771 548 298 539 706 625 948 989 357 522 695 316 503 334 428 453 921 128 604 574
17053 11 5296 695 316 357 522 503 334 706 625 948 989 428 453 921 128 771 548 390 931 298 539 604 574
18053 11 5296 357 522 695 316 503 334 771 548 706 625 298 539 948 989 390 931 428 453 921 128 604 574
19053 11 5296 357 522 604 574 771 548 706 625 503 334 695 316 390 931 921 128 298 539 948 989 428 453
20053 11 5296 357 522 771 548 604 574 390 931 948 989 921 128 428 453 695 316 706 625 298 539 503 334
1054 11 4469 502 487 643 181 365 787 74 976 482 508 856 458 117 677 500 556 584 381 736 803 728 271
2054 11 4469 856 458 584 381 643 181 482 508 500 556 74 976 117 677 736 803 502 487 728 271 365 787
3054 11 4469 74 976 736 803 500 556 643 181 502 487 584 381 856 458 117 677 728 271 482 508 365 787
4054 11 4469 584 381 365 787 736 803 482 508 74 976 643 181 502 487 500 556 856 458 117 677 728 271
5054 11 4469 500 556 856 458 365 787 482 508 502 487 117 677 584 381 728 271 643 181 736 803 74 976
6054 11 4469 584 381 117 677 736 803 502 487 728 271 74 976 643 181 365 787 856 458 500 556 482 508
7054 11 4469 502 487 365 787 482 508 856 458 117 677 500 556 584 381 728 271 643 181 74 976 736 803
8054 11 4469 584 381 736 803 728 271 500 556 482 508 643 181 365 787 74 976 856 458 502 487 117 677
9054 11 4469 736 803 728 271 856 458 502 487 365 787 74 976 500 556 584 381 482 508 643 181 117 677
10054 11 4469 74 976 643 181 365 787 482 508 736 803 584 381 500 556 856 458 117 677 728 271 502 487
11054 11 4469 643 181 856 458 365 787 502 487 736 803 584 381 500 556 482 508 74 976 728 271 117 677
12054 11 4469 643 181 365 787 500 556 728 271 117 677 584 381 856 458 482 508 736 803 74 976 502 487
13054 11 4469 500 556 74 976 736 803 482 508 584 381 365 787 117 677 728 271 643 181 856 458 502 487
14054 11 4469 117 677 74 976 584 381 502 487 482 508 736 803 500 556 728 271 365 787 643 181 856 458
15054 11 4469 584 381 74 976 365 787 856 458 643 181 500 556 482 508 736 803 728 271 117 677 502 487
16054 11 4469 856 458 365 787 736 803 502 487 117 677 482 508 643 181 728 271 74 976 584 381 500 556
17054 11 4469 500 556 502 487 74 976 643 181 482 508 728 271 856 458 736 803 117 677 584 381 365 787
18054 11 4469 736 803 74 976 500 556 728 271 856 458 365 787 584 381 482 508 117 677 643 181 502 487
19054 11 4469 736 803 643 181 728 271 482 508 500 556 856 458 584 381 74 976 117 677 365 787 502 487
20054 11 4469 117 677 584 381 74 976 856 458 643 181 482 508 728 271 500 556 365 787 502 487 736 803
1055 11 4141 476 968 856 226 946 615 700 334 188 21 142 274 300 422 114 992 597 751 389 840 469 639
2055 11 4141 469 639 188 21 142 274 946 615 114 992 476 968 300 422 597 751 389 840 700 334 856 226
3055 11 4141 469 639 142 274 946 615 856 226 597 751 700 334 389 840 188 21 114 992 300 422 476 968
4055 11 4141 114 992 856 226 300 422 946 615 700 334 597 751 476 968 142 274 188 21 389 840 469 639
5055 11 4141 114 992 856 226 476 968 142 274 389 840 469 639 700 334 300 422 597 751 188 21 946 615
6055 11 4141 188 21 142 274 300 422 856 226 700 334 946 615 597 751 114 992 389 840 469 639 476 968
7055 11 4141 946 615 114 992 300 422 469 639 188 21 700 334 856 226 142 274 476 968 597 751 389 840
8055 11 4141 114 992 300 422 476 968 856 226 946 615 188 21 389 840 469 639 142 274 700 334 597 751
9055 11 4141 389 840 188 21 476 968 469 639 946 615 856 226 597 751 114 992 142 274 700 334 300 422
10055 11 4141 476 968 700 334 142 274 114 992 389 840 188 21 300 422 856 226 597 751 469 639 946 615
11055 11 4141 142 274 469 639 946 615 476 968 114 992 300 422 856 226 188 21 700 334 597 751 389 840
12055 11 4141 700 334 856 226 469 639 389 840 300 422 946 615 142 274 476 968 597 751 188 21 114 992
13055 11 4141 300 422 114 992 469 639 700 334 188 21 476 968 389 840 946 615 597 751 856 226 142 274
14055 11 4141 114 992 856 226 188 21 476 968 142 274 597 751 389 840 946 615 700 334 469 639 300 422
15055 11 4141 142 274 946 615 597 751 856 226 114 992 188 21 300 422 700 334 476 968 389 840 469 639
16055 11 4141 856 226 188 21 946 615 389 840 469 639 142 274 597 751 300 422 114 992 476 968 700 334
17055 11 4141 300 422 597 751 469 639 114 992 142 274 476 968 946 615 700 334 856 226 389 840 188 21
18055 11 4141 476 968 700 334 142 274 597 751 114 992 300 422 188 21 946 615 389 840 469 639 856 226
19055 11 4141 946 615 856 226 700 334 469 639 597 751 142 274 114 992 476 968 389 840 188 21 300 422
20055 11 4141 476 968 700 334 856 226 469 639 597 751 389 840 142 274 114 992 300 422 188 21 946 615
1056 11 3172 516 562 754 606 646 825 31 1 371 994 439 676 157 593 790 826 116 724 110 806 36 555
2056 11 3172 790 826 110 806 116 724 31 1 157 593 516 562 754 606 371 994 439 676 646 825 36 555
3056 11 3172 116 724 439 676 371 994 157 593 516 562 790 826 36 555 110 806 754 606 31 1 646 825
4056 11 3172 157 593 439 676 36 555 790 826 31 1 646 825 516 562 110 806 754 606 116 724 371 994
5056 11 3172 754 606 157 593 439 676 371 994 646 825 110 806 31 1 790 826 516 562 36 555 116 724
6056 11 3172 36 555 646 825 790 826 371 994 110 806 516 562 439 676 116 724 157 593 31 1 754 606
7056 11 3172 371 994 754 606 646 825 516 562 116 724 157 593 439 676 790 826 110 806 36 555 31 1
8056 11 3172 646 825 790 826 439 676 36 555 110 806 116 724 371 994 516 562 31 1 157 593 754 606
9056 11 3172 31 1 516 562 371 994 646 825 36 555 439 676 116 724 157 593 790 826 754 606 110 806
10056 11 3172 439 676 646 825 110 806 790 826 754 606 516 562 371 994 157 593 31 1 116 724 36 555
11056 11 3172 110 806 371 994 516 562 31 1 646 825 116 724 439 676 36 555 754 606 790 826 157 593
12056 11 3172 516 562 36 555 116 724 110 806 646 825 31 1 790 826 754 606 371 994 439 676 157 593
13056 11 3172 371 994 646 825 157 593 36 555 116 724 110 806 31 1 439 676 790 826 516 562 754 606
14056 11 3172 790 826 754 606 516 562 439 676 157 593 31 1 36 555 110 806 646 825 371 994 116 724
15056 11 3172 516 562 646 825 790 826 110 806 31 1 439 676 36 555 116 724 157 593 754 606 371 994
16056 11 3172 790 826 36 555 371 994 646 825 157 593 439 676 110 806 31 1 516 562 116 724 754 606
17056 11 3172 516 562 646 825 110 806 116 724 371 994 439 676 36 555 31 1 790 826 754 606 157 593
18056 11 3172 116 724 790 826 31 1 516 562 110 806 646 825 157 593 36 555 371 994 754 606 439 676
19056 11 3172 157 593 754 606 371 994 110 806 36 555 516 562 439 676 646 825 31 1 116 724 790 826
20056 11 3172 31 1 439 676 371 994 116 724 516 562 110 806 36 555 754 606 646 825 790 826 157 593
1057 11 4345 780 224 752 583 597 1000 52 401 11 636 767 5 382 927 155 705 919 252 695 346 322 580
2057 11 4345 767 5 155 705 695 346 597 1000 11 636 780 224 752 583 52 401 382 927 322 580 919 252
3057 11 4345 919 252 52 401 322 580 752 583 382 927 597 1000 155 705 767 5 695 346 11 636 780 224
4057 11 4345 382 927 767 5 322 580 780 224 695 346 919 252 752 583 11 636 597 1000 155 705 52 401
5057 11 4345 767 5 752 583 780 224 52 401 11 636 322 580 597 1000 155 705 695 346 919 252 382 927
6057 11 4345 767 5 155 705 695 346 752 583 597 1000 52 401 382 927 919 252 11 636 322 580 780 224
7057 11 4345 52 401 919 252 767 5 322 580 11 636 155 705 382 927 695 346 597 1000 752 583 780 224
8057 11 4345 155 705 780 224 11 636 597 1000 752 583 52 401 919 252 322 580 695 346 767 5 382 927
9057 11 4345 780 224 919 252 695 346 597 1000 767 5 752 583 155 705 11 636 322 580 382 927 52 401
10057 11 4345 767 5 695 346 52 401 919 252 155 705 780 224 382 927 11 636 322 580 597 1000 752 583
11057 11 4345 382 927 780 224 322 580 695 346 52 401 597 1000 919 252 767 5 11 636 752 583 155 705
12057 11 4345 919 252 11 636 767 5 155 705 695 346 322 580 780 224 597 1000 752 583 52 401 382 927
13057 11 4345 322 580 919 252 382 927 767 5 52 401 695 346 11 636 597 1000 155 705 752 583 780 224
14057 11 4345 52 401 597 1000 780 224 382 927 155 705 695 346 322 580 767 5 11 636 919 252 752 583
15057 11 4345 155 705 767 5 382 927 695 346 322 580 52 401 11 636 780 224 919 252 752 583 597 1000
16057 11 4345 919 252 382 927 52 401 752 583 322 580 767 5 597 1000 695 346 155 705 780 224 11 636
17057 11 4345 752 583 382 927 780 224 52 401 597 1000 695 346 11 636 767 5 155 705 322 580 919 252
18057 11 4345 695 346 780 224 322 580 155 705 382 927 919 252 11 636 767 5 597 1000 52 401 752 583
19057 11 4345 322 580 780 224 919 252 752 583 695 346 597 1000 382 927 767 5 52 401 11 636 155 705
20057 11 4345 597 1000 919 252 11 636 322 580 52 401 752 583 382 927 155 705 695 346 780 224 767 5
1058 11 4093 490 25 123 180 622 895 46 303 645 648 187 912 244 633 755 432 919 586 548 976 538 217
2058 11 4093 123 180 919 586 187 912 755 432 538 217 244 633 490 25 622 895 46 303 645 648 548 976
3058 11 4093 919 586 46 303 490 25 244 633 755 432 538 217 548 976 645 648 187 912 123 180 622 895
4058 11 4093 645 648 538 217 622 895 123 180 919 586 490 25 187 912 244 633 46 303 755 432 548 976
5058 11 4093 919 586 645 648 548 976 755 432 490 25 123 180 187 912 46 303 622 895 538 217 244 633
6058 11 4093 645 648 919 586 755 432 548 976 46 303 490 25 244 633 187 912 622 895 538 217 123 180
7058 11 4093 538 217 548 976 755 432 123 180 645 648 46 303 919 586 187 912 244 633 490 25 622 895
8058 11 4093 645 648 538 217 490 25 622 895 46 303 244 633 123 180 187 912 548 976 919 586 755 432
9058 11 4093 538 217 490 25 622 895 187 912 548 976 244 633 645 648 123 180 919 586 755 432 46 303
10058 11 4093 919 586 538 217 46 303 645 648 123 180 187 912 622 895 244 633 755 432 490 25 548 976
11058 11 4093 538 217 123 180 187 912 46 303 645 648 490 25 548 976 755 432 244 633 919 586 622 895
12058 11 4093 755 432 622 895 919 586 187 912 548 976 490 25 645 648 538 217 46 303 123 180 244 633
13058 11 4093 538 217 755 432 46 303 123 180 548 976 645 648 919 586 187 912 622 895 490 25 244 633
14058 11 4093 46 303 548 976 244 633 538 217 187 912 645 648 755 432 490 25 123 180 919 586 622 895
15058 11 4093 490 25 123 180 538 217 919 586 187 912 244 633 755 432 622 895 46 303 548 976 645 648
16058 11 4093 187 912 919 586 123 180 244 633 490 25 622 895 548 976 755 432 538 217 46 303 645 648
17058 11 4093 622 895 244 633 123 180 187 912 490 25 755 432 46 303 538 217 548 976 645 648 919 586
18058 11 4093 187 912 244 633 490 25 538 217 919 586 548 976 123 180 645 648 46 303 755 432 622 895
19058 11 4093 622 895 46 303 919 586 123 180 187 912 755 432 548 976 490 25 244 633 538 217 645 648
20058 11 4093 919 586 622 895 645 648 548 976 755 432 490 25 538 217 123 180 46 303 187 912 244 633
1059 11 2993 96 513 248 263 730 705 179 254 199 759 100 979 397 168 623 181 90 838 808 749 272 784
2059 11 2993 100 979 808 749 397 168 179 254 199 759 730 705 96 513 623 181 90 838 272 784 248 263
3059 11 2993 623 181 248 263 272 784 179 254 397 168 199 759 730 705 100 979 96 513 90 838 808 749
4059 11 2993 808 749 730 705 96 513 179 254 199 759 397 168 90 838 272 784 623 181 100 979 248 263
5059 11 2993 730 705 248 263 623 181 397 168 100 979 96 513 272 784 199 759 808 749 179 254 90 838
6059 11 2993 623 181 730 705 199 759 90 838 272 784 179 254 100 979 248 263 397 168 808 749 96 513
7059 11 2993 179 254 248 263 623 181 96 513 199 759 730 705 397 168 90 838 100 979 272 784 808 749
8059 11 2993 248 263 100 979 90 838 199 759 179 254 808 749 623 181 397 168 272 784 96 513 730 705
9059 11 2993 90 838 96 513 248 263 397 168 100 979 808 749 623 181 199 759 730 705 272 784 179 254
10059 11 2993 397 168 248 263 100 979 808 749 272 784 90 838 623 181 199 759 730 705 96 513 179 254
11059 11 2993 397 168 248 263 730 705 808 749 179 254 90 838 272 784 96 513 623 181 199 759 100 979
12059 11 2993 100 979 808 749 730 705 272 784 397 168 96 513 623 181 199 759 90 838 179 254 248 263
13059 11 2993 179 254 623 181 100 979 96 513 90 838 199 759 730 705 248 263 397 168 808 749 272 784
14059 11 2993 272 784 179 254 199 759 730 705 397 168 96 513 90 838 100 979 248 263 623 181 808 749
15059 11 2993 397 168 90 838 199 759 808 749 96 513 730 705 272 784 623 181 179 254 100 979 248 263
16059 11 2993 808 749 272 784 90 838 100 979 199 759 248 263 623 181 179 254 96 513 730 705 397 168
17059 11 2993 808 749 248 263 272 784 96 513 730 705 397 168 100 979 179 254 623 181 90 838 199 759
18059 11 2993 96 513 808 749 397 168 179 254 730 705 623 181 90 838 100 979 199 759 272 784 248 263
19059 11 2993 730 705 272 784 90 838 808 749 199 759 248 263 623 181 397 168 100 979 179 254 96 513
20059 11 2993 179 254 96 513 623 181 199 759 90 838 248 263 100 979 730 705 808 749 397 168 272 784
1060 11 3891 591 558 315 879 38 681 392 993 221 110 483 968 153 188 998 465 895 516 727 906 51 352
2060 11 3891 483 968 998 465 315 879 221 110 38 681 153 188 591 558 727 906 392 993 895 516 51 352
3060 11 3891 392 993 483 968 727 906 315 879 153 188 591 558 895 516 221 110 998 465 38 681 51 352
4060 11 3891 727 906 315 879 392 993 51 352 483 968 591 558 998 465 895 516 221 110 153 188 38 681
5060 11 3891 153 188 221 110 483 968 51 352 591 558 315 879 392 993 998 465 727 906 895 516 38 681
6060 11 3891 998 465 727 906 392 993 51 352 38 681 895 516 221 110 483 968 591 558 315 879 153 188
7060 11 3891 895 516 315 879 727 906 221 110 392 993 51 352 38 681 998 465 153 188 483 968 591 558
8060 11 3891 38 681 483 968 315 879 591 558 392 993 895 516 153 188 221 110 51 352 998 465 727 906
9060 11 3891 483 968 51 352 153 188 895 516 221 110 727 906 392 993 998 465 591 558 38 681 315 879
10060 11 3891 895 516 153 188 727 906 392 993 591 558 998 465 221 110 315 879 51 352 483 968 38 681
11060 11 3891 727 906 392 993 998 465 38 681 221 110 895 516 591 558 153 188 483 968 51 352 315 879
12060 11 3891 392 993 221 110 38 681 998 465 483 968 591 558 51 352 727 906 153 188 895 516 315 879
13060 11 3891 315 879 895 516 153 188 38 681 727 906 51 352 998 465 483 968 392 993 221 110 591 558
14060 11 3891 591 558 392 993 38 681 895 516 51 352 998 465 221 110 153 188 727 906 483 968 315 879
15060 11 3891 895 516 38 681 221 110 51 352 727 906 392 993 153 188 315 879 998 465 591 558 483 968
16060 11 3891 591 558 221 110 315 879 895 516 483 968 392 993 998 465 38 681 153 188 727 906 51 352
17060 11 3891 591 558 998 465 895 516 315 879 38 681 483 968 727 906 153 188 392 993 51 352 221 110
18060 11 3891 483 968 315 879 392 993 591 558 38 681 221 110 51 352 895 516 727 906 998 465 153 188
19060 11 3891 221 110 38 681 392 993 51 352 998 465 153 188 727 906 591 558 315 879 895 516 483 968
20060 11 3891 315 879 392 993 153 188 221 110 483 968 591 558 998 465 895 516 51 352 727 906 38 681
1061 11 4488 949 730 772 880 472 720 850 480 474 515 543 686 82 196 758 604 315 395 315 53 80 510
2061 11 4488 772 880 80 510 949 730 758 604 474 515 543 686 82 196 850 480 315 53 472 720 315 395
3061 11 4488 772 880 949 730 315 395 543 686 474 515 758 604 80 510 850 480 82 196 472 720 315 53
4061 11 4488 474 515 949 730 543 686 315 53 80 510 472 720 82 196 758 604 850 480 315 395 772 880
5061 11 4488 772 880 472 720 315 395 758 604 543 686 315 53 474 515 82 196 949 730 80 510 850 480
6061 11 4488 543 686 474 515 315 395 472 720 315 53 949 730 772 880 850 480 80 510 82 196 758 604
7061 11 4488 474 515 315 395 315 53 80 510 82 196 949 730 472 720 758 604 772 880 850 480 543 686
8061 11 4488 850 480 474 515 472 720 758 604 315 395 772 880 543 686 949 730 80 510 82 196 315 53
9061 11 4488 758 604 80 510 474 515 472 720 315 53 850 480 772 880 949 730 82 196 543 686 315 395
10061 11 4488 850 480 474 515 949 730 315 395 543 686 472 720 758 604 82 196 80 510 772 880 315 53
11061 11 4488 80 510 82 196 949 730 474 515 315 53 543 686 850 480 315 395 472 720 758 604 772 880
12061 11 4488 850 480 772 880 82 196 472 720 543 686 315 53 315 395 80 510 949 730 474 515 758 604
13061 11 4488 82 196 758 604 315 395 474 515 850 480 543 686 472 720 315 53 772 880 949 730 80 510
14061 11 4488 474 515 472 720 543 686 80 510 82 196 758 604 949 730 772 880 315 53 315 395 850 480
15061 11 4488 758 604 850 480 543 686 80 510 315 53 474 515 949 730 472 720 315 395 82 196 772 880
16061 11 4488 315 53 772 880 850 480 472 720 474 515 80 510 758 604 949 730 543 686 82 196 315 395
17061 11 4488 80 510 758 604 772 880 82 196 472 720 315 53 474 515 315 395 543 686 949 730 850 480
18061 11 4488 82 196 315 53 474 515 949 730 758 604 543 686 80 510 850 480 472 720 772 880 315 395
19061 11 4488 850 480 949 730 315 395 315 53 472 720 772 880 474 515 82 196 80 510 543 686 758 604
20061 11 4488 474 515 472 720 543 686 315 395 758 604 315 53 949 730 80 510 772 880 82 196 850 480
1062 11 5030 989 567 459 369 209 246 667 346 834 426 709 84 794 8 724 463 180 796 598 366 125 257
2062 11 5030 180 796 834 426 209 246 794 8 667 346 989 567 598 366 459 369 724 463 125 257 709 84
3062 11 5030 724 463 667 346 180 796 209 246 459 369 598 366 794 8 709 84 125 257 989 567 834 426
4062 11 5030 667 346 180 796 459 369 209 246 794 8 125 257 834 426 709 84 989 567 724 463 598 366
5062 11 5030 724 463 180 796 667 346 598 366 709 84 125 257 794 8 459 369 834 426 989 567 209 246
6062 11 5030 834 426 209 246 724 463 180 796 125 257 598 366 794 8 459 369 709 84 989 567 667 346
7062 11 5030 709 84 724 463 125 257 794 8 209 246 180 796 598 366 459 369 834 426 989 567 667 346
8062 11 5030 598 366 209 246 180 796 459 369 709 84 794 8 834 426 667 346 125 257 989 567 724 463
9062 11 5030 459 369 989 567 724 463 709 84 209 246 125 257 794 8 667 346 834 426 598 366 180 796
10062 11 5030 598 366 794 8 667 346 459 369 180 796 209 246 709 84 834 426 724 463 125 257 989 567
11062 11 5030 989 567 667 346 709 84 459 369 209 246 724 463 794 8 125 257 834 426 180 796 598 366
12062 11 5030 794 8 989 567 459 369 598 366 209 246 180 796 709 84 834 426 125 257 724 463 667 346
13062 11 5030 459 369 834 426 598 366 989 567 794 8 724 463 125 257 209 246 709 84 180 796 667 346
14062 11 5030 598 366 709 84 459 369 209 246 724 463 667 346 125 257 989 567 834 426 794 8 180 796
15062 11 5030 989 567 667 346 834 426 709 84 459 369 209 246 180 796 598 366 794 8 724 463 125 257
16062 11 5030 834 426 459 369 709 84 180 796 667 346 598 366 724 463 794 8 989 567 125 257 209 246
17062 11 5030 125 257 834 426 709 84 794 8 598 366 667 346 459 369 180 796 209 246 989 567 724 463
18062 11 5030 180 796 709 84 667 346 989 567 125 257 724 463 598 366 794 8 459 369 209 246 834 426
19062 11 5030 834 426 598 366 667 346 709 84 989 567 724 463 125 257 794 8 459 369 209 246 180 796
20062 11 5030 180 796 724 463 709 84 667 346 125 257 834 426 598 366 209 246 989 567 459 369 794 8
1063 11 2904 40 547 643 260 675 54 585 306 4 448 187 532 247 800 517 824 244 638 125 393 364 574
2063 11 2904 4 448 244 638 125 393 643 260 187 532 585 306 40 547 247 800 517 824 675 54 364 574
3063 11 2904 244 638 364 574 675 54 585 306 4 448 247 800 187 532 643 260 125 393 517 824 40 547
4063 11 2904 643 260 125 393 244 638 187 532 675 54 517 824 364 574 4 448 247 800 585 306 40 547
5063 11 2904 247 800 585 306 187 532 517 824 364 574 643 260 244 638 125 393 4 448 40 547 675 54
6063 11 2904 125 393 244 638 4 448 247 800 517 824 585 306 643 260 675 54 187 532 40 547 364 574
7063 11 2904 364 574 125 393 517 824 4 448 187 532 247 800 40 547 244 638 585 306 643 260 675 54
8063 11 2904 643 260 244 638 585 306 187 532 247 800 517 824 364 574 4 448 125 393 675 54 40 547
9063 11 2904 517 824 4 448 585 306 244 638 643 260 247 800 187 532 125 393 40 547 675 54 364 574
10063 11 2904 643 260 517 824 585 306 364 574 187 532 675 54 125 393 244 638 4 448 40 547 247 800
11063 11 2904 675 54 364 574 4 448 585 306 517 824 187 532 247 800 125 393 244 638 40 547 643 260
12063 11 2904 40 547 643 260 247 800 364 574 517 824 585 306 125 393 244 638 4 448 187 532 675 54
13063 11 2904 517 824 244 638 364 574 247 800 125 393 187 532 40 547 675 54 643 260 585 306 4 448
14063 11 2904 247 800 643 260 4 448 187 532 675 54 244 638 585 306 517 824 125 393 40 547 364 574
15063 11 2904 40 547 643 260 585 306 364 574 247 800 125 393 187 532 517 824 4 448 244 638 675 54
16063 11 2904 40 547 247 800 244 638 643 260 517 824 585 306 4 448 125 393 675 54 187 532 364 574
17063 11 2904 125 393 247 800 244 638 643 260 40 547 364 574 675 54 187 532 4 448 517 824 585 306
18063 11 2904 125 393 40 547 675 54 643 260 517 824 187 532 585 306 244 638 4 448 247 800 364 574
19063 11 2904 517 824 4 448 585 306 40 547 187 532 364 574 125 393 247 800 643 260 244 638 675 54
20063 11 2904 517 824 585 306 247 800 244 638 4 448 187 532 364 574 125 393 675 54 40 547 643 260
1064 11 4994 978 969 376 670 974 22 555 326 677 792 916 146 209 208 278 737 360 467 164 918 756 713
